Gene,Annotation,Median_GSS,PCC
OST4,3.0,1.837890625,0.16362067687307852
AKR1B1,3.0,1.837890625,0.16359998926260394
EHHADH,3.0,1.921875,0.16356509877326814
PPP4R3B,4.0,1.884765625,0.16346648138246844
CASK,4.0,1.7587890625,0.16344670719396098
PCBP4,2.0,1.8154296875,0.16343817624297935
FDPS,1.0,1.7421875,0.16337669768776125
PRPSAP1,1.0,1.78955078125,0.1633637001523788
FNIP1,1.0,1.76953125,0.16335612661674426
PER2,4.0,1.7958984375,0.16334919333048223
LDLRAP1,3.0,1.9423828125,0.16333551290580092
VPS4A,0.0,0.0,0.1632882797640768
TMEM33,3.0,2.083984375,0.1632285658142675
CASP6,3.0,1.9912109375,0.16313310019497793
HNRNPUL2-BSCL2,4.0,1.8427734375,0.16310728600945318
METTL17,1.0,1.7607421875,0.1630645371950631
SAP30L,3.0,1.818359375,0.16301632483345566
MCCC2,3.0,1.83203125,0.1629320352306853
NOL12,2.0,1.8251953125,0.16293026758026763
CALY,0.0,0.0,0.16285457010793095
MRPL16,0.0,0.0,0.16285043257232606
ASPA,3.0,1.798828125,0.162824960450225
SLC25A52,4.0,2.00390625,0.16281489135233201
GABARAP,4.0,1.7392578125,0.16277981020181842
DDHD1,1.0,1.77734375,0.16276947649062462
GALNT1,3.0,1.890625,0.16274136935394218
NSMCE1,3.0,1.8681640625,0.16271340619632205
JUP,0.0,1.7880859375,0.1626369079810676
COBLL1,1.0,1.826171875,0.1626132574472005
PSMD8,3.0,1.8486328125,0.16260991028550192
TTC7A,2.0,1.75439453125,0.16260375539559913
AP5S1,2.0,1.75439453125,0.1625191592967137
TMEM51,4.0,2.162109375,0.16250127150031338
TVP23B,0.0,1.8017578125,0.16249076044360733
VPS29,2.0,1.7666015625,0.16244123142282224
RRP8,0.0,0.0,0.16229612274993668
MSN,4.0,1.798828125,0.16228354842776896
ADRA1B,2.0,1.8046875,0.16223987002242501
GID4,1.0,1.80029296875,0.16222622779327106
CAMK1D,1.0,1.794921875,0.16221693458405556
ARL8A,1.0,1.734375,0.1622013272693087
DDX24,3.0,1.9501953125,0.1621799560859773
AADAT,3.0,1.916015625,0.1621712384901959
HAAO,1.0,1.728515625,0.1620620458969235
SNX7,3.0,1.8544921875,0.1620387905101635
CAPZA2,1.0,1.7880859375,0.16201812959294512
C1orf122,3.0,1.7607421875,0.16199317867961074
MFF,3.0,1.8291015625,0.16199275356037776
DERA,3.0,2.138671875,0.16193896978228464
CORO7-PAM16,0.0,0.0,0.1619381845609879
FN3K,0.0,0.0,0.16188675624111043
GLYR1,3.0,1.8408203125,0.16184281284560617
NKIRAS2,0.0,1.7373046875,0.1618332637153577
C12orf57,3.0,1.927734375,0.16183227219077967
TRPC4AP,3.0,1.7939453125,0.1618124630269651
SAFB2,0.0,0.0,0.1617662385537973
MRPS28,3.0,1.8349609375,0.16172698126941548
RDH5,4.0,2.11328125,0.1617263865517476
PSMC3,3.0,1.9560546875,0.16172130303173196
RDH16,2.0,1.8212890625,0.16169089145677293
NPM3,1.0,1.763671875,0.1616685166679337
KHNYN,3.0,1.791015625,0.16163318690055284
PIAS4,1.0,1.76513671875,0.16157459042806246
ARRDC3,3.0,1.9130859375,0.16156933509375526
GNGT2,0.0,1.970703125,0.16153243390381491
SERPINA12,4.0,1.845703125,0.16151714462311342
C9,0.0,1.7607421875,0.1615091680259844
ZNF106,1.0,1.78955078125,0.16150651291375137
UGCG,0.0,0.0,0.16138667225903716
BHLHE40,4.0,1.93359375,0.161353266873328
SLC25A3,0.0,1.7373046875,0.16131882372298975
SRP54,0.0,0.0,0.16131341147839312
SMIM13,0.0,0.0,0.1613130870386715
SNRPA,3.0,1.8544921875,0.16131251742566002
CTSZ,4.0,1.7392578125,0.161300654846948
LARP4B,3.0,1.87109375,0.16126481796338998
LYPD6,0.0,0.0,0.1612204082225388
POP5,1.0,1.80322265625,0.1611103238071187
CAD,2.0,1.798828125,0.16106188910720856
VAMP2,0.0,0.0,0.16103632400242712
GAS2L1,2.0,1.8212890625,0.16098622215537994
NMRK1,0.0,0.0,0.1609500607482861
ARHGAP29,2.0,1.857421875,0.1608864164912272
USF3,2.0,1.80029296875,0.1608644795040046
CLPTM1,3.0,1.9423828125,0.16085964146385473
SNX21,0.0,0.0,0.16074794756740185
REPS2,4.0,1.916015625,0.1607234142626482
PDHX,3.0,1.728515625,0.16071779438554773
GPC4,1.0,1.8017578125,0.16063559111555226
TRAPPC8,4.0,1.908203125,0.1606241973126738
SLC37A4,0.0,1.798828125,0.16062362594949414
ACVR1B,4.0,1.8818359375,0.16061502477570788
SLC38A10,1.0,1.826171875,0.16061071267115248
PUF60,2.0,1.82763671875,0.1606064062411552
HERC1,2.0,1.87548828125,0.16058716212387047
SHROOM1,4.0,2.21484375,0.16054561129444164
GIMAP6,3.0,1.8427734375,0.16054170005553958
RNF222,0.0,0.0,0.16049671224992126
CDK11B,3.0,1.921875,0.16048699846185197
DDX52,0.0,0.0,0.16048105750181113
SNAPC2,3.0,1.8408203125,0.16047102431713933
SEC23B,4.0,1.953125,0.16044785086665617
DDX51,3.0,1.748046875,0.1604355094811596
ANKRD13A,3.0,1.798828125,0.16043252576304132
TSC2,4.0,1.763671875,0.1604112345327444
AIMP2,2.0,1.8212890625,0.1603702242796616
NSF,2.0,1.77734375,0.1602785459181871
TMEM131,3.0,1.9794921875,0.16027595971380212
FABP2,3.0,1.783203125,0.1602478274915747
ENHO,1.0,1.908203125,0.1602286572255267
LYVE1,2.0,1.8154296875,0.16017081324676272
TRIM27,0.0,0.0,0.1601626868274456
PANK3,4.0,1.8623046875,0.1600971676754616
DDX6,2.0,1.8486328125,0.16009055492080446
MPV17L2,0.0,1.7880859375,0.16008850204604705
GJB2,3.0,1.771484375,0.16000317781690723
POLE3,2.0,1.82763671875,0.15999944780468842
DNMT1,0.0,0.0,0.15999117461225124
COX19,3.0,1.8291015625,0.15993930200039844
SLC29A1,3.0,1.8818359375,0.1598238068831197
DRAXIN,0.0,0.0,0.1597983364204313
DDX54,0.0,0.0,0.1597600801705098
ZCCHC2,1.0,1.7265625,0.15974920835689138
RAB33B,1.0,1.748046875,0.15974537680446663
PLEKHA8,3.0,1.783203125,0.15973953430389512
FLOT2,3.0,1.9052734375,0.15972584842958226
UMAD1,0.0,0.0,0.15972230840034923
ZBTB48,2.0,1.8515625,0.1597156103018692
ASB2,4.0,1.798828125,0.15964853897483702
UCHL3,3.0,1.8095703125,0.15961241334468804
MEN1,3.0,1.7236328125,0.15954988720458052
COLEC11,1.0,1.77587890625,0.15948682746424972
VIPR1,3.0,1.755859375,0.15948608325939675
MEF2D,4.0,1.90234375,0.15945461500967167
PRKRA,3.0,1.77734375,0.15943976305222998
GTPBP1,1.0,1.7314453125,0.15940547079470582
OXLD1,3.0,1.9501953125,0.1593526213613309
RNF20,1.0,1.7314453125,0.1593310989454607
TMPRSS6,1.0,1.734375,0.15931546376569924
CPSF4L,3.0,1.8076171875,0.15931429561465568
RND1,2.0,1.763671875,0.1593091794968569
VMA21,3.0,1.771484375,0.15930737441057422
CCDC25,1.0,1.751953125,0.15928739569427575
ARHGEF33,0.0,0.0,0.159280627106709
CFP,0.0,1.8515625,0.1592391519664419
ZFPM1,1.0,1.7705078125,0.15914716157326786
FAM122A,0.0,0.0,0.15912203938339264
AP4B1,1.0,1.837890625,0.15908173157601488
PSMC4,3.0,1.8935546875,0.15905785750241763
C2CD2,3.0,2.0390625,0.15905741879022228
PHTF2,3.0,1.7666015625,0.158950156244215
YES1,4.0,1.783203125,0.15888373224523317
C9orf16,3.0,1.8349609375,0.15883909141426322
NIPSNAP1,1.0,1.755859375,0.1588231973345897
STK19,0.0,0.0,0.15881068338776225
APOOL,1.0,1.90380859375,0.15876976545174878
ENG,3.0,2.212890625,0.15870305726181907
HDAC2,3.0,1.8125,0.15868704382805746
GRK2,0.0,0.0,0.15866910809735504
HACD2,3.0,1.8515625,0.15864901151210434
GNG11,4.0,2.02734375,0.1586228044283937
LAS1L,3.0,1.8515625,0.15861956677476055
TRIM24,3.0,1.921875,0.15859771968841924
ZBTB8OS,3.0,1.9677734375,0.1585897626956434
RBM22,1.0,1.8125,0.15857787082076588
DCUN1D4,3.0,1.8876953125,0.15853865627479274
RXRG,2.0,1.75439453125,0.1585089777895436
HSF1,0.0,0.0,0.15847680626041402
RPS6KA1,2.0,1.8291015625,0.1583426278111883
TMEM64,3.0,1.8291015625,0.15832531559918736
SMDT1,3.0,1.7236328125,0.15827788580014882
TMEM167B,0.0,0.0,0.15825627560106328
HPGD,3.0,2.1171875,0.15822442221747132
RCBTB1,1.0,1.78173828125,0.15822006900081223
CHRNE,0.0,0.0,0.15812423423711913
PRPS2,0.0,0.0,0.15806478452411998
RIOX2,3.0,1.8095703125,0.15805941588193959
PHYKPL,0.0,0.0,0.15796544111997612
PGAM1,0.0,1.7587890625,0.15794846480936234
DUS1L,2.0,1.83203125,0.1579038758291498
NAPA,4.0,1.826171875,0.1578770640825743
CHPF2,3.0,1.87109375,0.15787264018347705
ILKAP,3.0,1.90234375,0.15785274717497244
PACSIN1,0.0,0.0,0.15782686667540993
RCL1,1.0,1.75,0.1577868302157856
KLHL5,3.0,1.7421875,0.15777864666139166
ELP2,3.0,1.7529296875,0.1577416652554754
PLPP5,3.0,1.7744140625,0.1576832479319384
DYRK1B,4.0,1.755859375,0.15765146882912418
GRN,3.0,1.798828125,0.15759378519579115
MMP15,4.0,2.419921875,0.15755850507762997
ABHD2,2.0,2.279296875,0.1575018499299431
TM2D2,3.0,1.9482421875,0.15748768703055743
RNASEH1,1.0,0.8603515625,0.1574461669369991
SOD1,3.0,1.734375,0.15742918236112985
RUNX2,0.0,0.0,0.15735088002945966
LEMD2,3.0,1.7392578125,0.1573479014932151
CCM2,3.0,1.7314453125,0.15734620104140598
SPP2,3.0,1.8798828125,0.15730930618164976
GPR108,3.0,1.8935546875,0.15730047478728373
COX18,3.0,2.009765625,0.1572578182894345
SLC9A8,3.0,1.9853515625,0.15721760106371935
HADHB,1.0,1.77734375,0.15720482783078432
DAPK1,4.0,1.7607421875,0.1570757533768591
NIT1,3.0,1.8408203125,0.15706278173682994
AOX1,3.0,2.146484375,0.15702893268691154
TRIM33,0.0,0.0,0.15695609732806345
BSCL2,3.0,1.970703125,0.15691875146401754
STAB1,1.0,1.89501953125,0.15690370103075318
ZNF382,0.0,0.0,0.15688797456931866
PRPF18,3.0,1.9189453125,0.15682675464827214
STRADB,3.0,1.8623046875,0.15666480594707818
ADGRF1,3.0,1.8154296875,0.15665958453452009
TLK2,1.0,1.794921875,0.15655534457452852
RBPJ,4.0,1.83203125,0.15652981432424873
LMNA,3.0,1.7607421875,0.15652161285432836
ABCB7,3.0,1.884765625,0.15650800544413845
ANKH,3.0,1.78515625,0.15650616574199117
DCAKD,2.0,1.8095703125,0.15647659121839133
SLC30A5,4.0,1.884765625,0.15646181090023642
THPO,1.0,1.7744140625,0.1564312334128103
ELMOD3,2.0,1.9619140625,0.15642363922181343
ATG4B,3.0,1.7607421875,0.15640735881001402
ADAR,4.0,1.98828125,0.15634779888491956
AKAP1,1.0,1.8046875,0.15634387069249042
UBAP2L,1.0,1.7451171875,0.15634192310940062
C15orf65,3.0,1.8076171875,0.15631253736634948
PEX1,0.0,0.0,0.1563048174917853
BYSL,3.0,1.9248046875,0.15620259753897164
MYL12B,4.0,1.8818359375,0.1561233514516887
DNAJC22,3.0,1.9130859375,0.15609645203244474
FAM50A,4.0,1.82421875,0.15607063315387942
STOML2,3.0,1.8818359375,0.15606592911538097
KMT2E,3.0,1.8427734375,0.15604673103573238
KAT2B,3.0,2.068359375,0.1559832897973443
UROC1,2.0,2.419921875,0.15586809665014315
CELA1,3.0,1.8994140625,0.15585050941385686
S100A16,3.0,1.763671875,0.15581091859117116
TMEM82,3.0,1.837890625,0.155801741668132
ANAPC16,3.0,1.8818359375,0.15579822008281405
DHCR7,0.0,1.8154296875,0.15578152287697214
MPI,3.0,1.7744140625,0.15578059944196285
PRKD2,4.0,1.8076171875,0.15572745754084744
QKI,1.0,1.77734375,0.15569145437735826
NISCH,4.0,1.896484375,0.15568401949811175
SOD3,4.0,1.826171875,0.15568395585198436
HMGCL,3.0,1.818359375,0.1556620975622013
NOL6,2.0,1.76513671875,0.15562603947618778
TFR2,3.0,1.7314453125,0.15562243322093577
CRY2,3.0,1.837890625,0.15553517004961526
UBE2E3,4.0,1.8876953125,0.1555327542972074
POLR1E,3.0,1.78515625,0.15541197470063225
CKMT1B,0.0,0.0,0.1554027223281936
LRIT1,2.0,1.8291015625,0.15536845996793108
TPRG1L,3.0,2.046875,0.15534674670189844
MLF2,4.0,1.7529296875,0.15534237273718077
MAP2K7,4.0,1.7607421875,0.1552585759871876
LUC7L3,0.0,0.0,0.15524421344672953
FBXO4,4.0,1.845703125,0.15521440031590508
NPHP3-ACAD11,0.0,0.0,0.15509806975125456
AP4S1,3.0,1.8623046875,0.15508356246715976
TMEM183A,3.0,1.837890625,0.15506263334283807
KANSL3,0.0,0.0,0.15498382720060636
CFL2,3.0,1.9453125,0.15486804345766225
CTTN,4.0,1.9677734375,0.15482740067633055
TRMT112,1.0,1.7939453125,0.15481008511522767
MSRA,3.0,1.818359375,0.15479142187500786
METTL5,3.0,1.91015625,0.15467639215691384
RPRD1B,4.0,1.857421875,0.15464253513464982
SCAND1,3.0,1.91015625,0.15463218098341794
BLM,1.0,1.734375,0.1545902448261111
STX2,3.0,1.7880859375,0.15458232958005327
DHX9,1.0,1.7802734375,0.1544850277293767
MADD,1.0,1.8017578125,0.15442874163496798
PCSK7,3.0,1.7958984375,0.15442128962534987
WWP2,2.0,1.87841796875,0.15438273613762515
ZDHHC7,1.0,1.78173828125,0.15431650905615305
TMEM86B,2.0,1.865234375,0.15427310491855623
TOMM7,1.0,1.7392578125,0.15417181825055185
SH3D19,3.0,1.8681640625,0.15416314480226043
MOCS1,1.0,1.83056640625,0.15414061241994875
ABHD14B,3.0,1.7666015625,0.1540792621098714
CTSA,4.0,1.798828125,0.15406589359933998
ANKRD28,4.0,1.8349609375,0.15402904781905424
RPA1,2.0,1.79736328125,0.15398905181546918
SMARCA2,3.0,1.8486328125,0.15396830805318432
AMT,2.0,2.107421875,0.15394977916322175
CAB39L,3.0,1.876953125,0.1539085043800871
IL17RB,2.0,1.7880859375,0.15389967727932113
C3orf38,0.0,1.7373046875,0.15379804997918328
MBL2,1.0,1.74072265625,0.15377211444385191
RYK,3.0,1.953125,0.15374681736423532
ZFC3H1,2.0,1.828125,0.15362760211488588
ATP2B1,4.0,1.8349609375,0.1534986155372055
MIIP,2.0,1.857421875,0.15343062799079113
AKR1A1,3.0,1.748046875,0.1533802483994253
SOX18,0.0,0.0,0.15335042971623336
GSTM1,3.0,2.53515625,0.15334160835768648
CHIC2,0.0,0.0,0.1533310329677552
CACUL1,4.0,2.005859375,0.15330424783671437
DEDD,2.0,1.921875,0.1532558682486889
SEC16A,3.0,1.837890625,0.1532176936685447
MZT2B,3.0,1.916015625,0.15319691240949665
TESK2,2.0,1.76806640625,0.1531758534006387
TCF25,3.0,1.8818359375,0.15315036981088842
STUB1,3.0,1.8349609375,0.15315014555584452
DDX56,2.0,1.8251953125,0.1531378898356371
CREBBP,2.0,1.83056640625,0.1531345946700945
PLPP6,2.0,1.76416015625,0.1530832686197396
NFAM1,2.0,1.7802734375,0.15304960512169238
CCNF,0.0,1.8125,0.15304493697487645
SRSF11,4.0,1.98828125,0.15304104628923218
PRPF39,2.0,2.02734375,0.15302541852021068
AQP1,3.0,1.9501953125,0.15301359209465226
NGLY1,0.0,0.0,0.15300094606368633
BICD1,0.0,0.0,0.15299474418758152
PHKB,3.0,1.7744140625,0.15299252638045344
FZR1,4.0,1.83203125,0.15289179256084576
C2orf72,2.0,1.8017578125,0.15287501309486864
PCBD2,2.0,1.791015625,0.15287467787674447
SLC22A15,3.0,1.7265625,0.15287272966303708
PLA2G6,3.0,2.181640625,0.15286348521789062
EXOSC4,3.0,1.90234375,0.1528435908954959
CNOT6,3.0,1.7587890625,0.15277974820690285
TMEM120A,3.0,1.7744140625,0.15271399722205134
C2orf49,2.0,1.79736328125,0.15266824600884135
UBE2M,1.0,1.77587890625,0.152661491383257
GNG12,2.0,1.80322265625,0.15263111691956213
INTS4,3.0,1.9365234375,0.15258157466124403
LRIT2,3.0,1.7529296875,0.15255318178556287
MCRIP1,4.0,1.8408203125,0.15255032556248546
ABCF2-H2BE1,3.0,1.8046875,0.15248801481811994
TBC1D10B,0.0,1.7373046875,0.15248121944580847
AAR2,3.0,1.896484375,0.15247270472109908
WDR13,0.0,0.0,0.1524330954320367
SFXN2,4.0,1.8623046875,0.15241171014453514
TRADD,4.0,1.77734375,0.15238341729175311
C6orf132,1.0,1.771484375,0.15231943086760816
PPP6R3,3.0,1.8076171875,0.15229786620196745
TMSB10,4.0,2.736328125,0.1522827730598324
RDH11,1.0,1.7880859375,0.1521496426556698
CENATAC,4.0,1.8544921875,0.15210693069797834
USP6,3.0,1.77734375,0.15205272177749862
STYXL1,0.0,0.0,0.15204522462466097
MAPK8IP3,4.0,1.82421875,0.15193790106142016
ACAD10,3.0,1.916015625,0.15177484995527676
CLN8,1.0,1.8076171875,0.1517734756010501
SHPRH,3.0,1.8740234375,0.15170872608813127
REXO2,3.0,1.798828125,0.15169986851872633
AGAP3,4.0,1.818359375,0.15168739426891886
EDF1,3.0,1.720703125,0.1516028333103522
OXSM,4.0,1.8076171875,0.1515495202769543
SFT2D2,3.0,1.734375,0.15149229714568863
ZMYND11,3.0,1.734375,0.1514638460190164
KIAA0232,4.0,1.8935546875,0.1514517170873974
PPARG,3.0,1.9052734375,0.15144045584627874
STXBP2,3.0,2.0390625,0.15139393484844293
SP3,1.0,1.76513671875,0.1513681197968112
NOCT,0.0,1.720703125,0.15136702553104783
CLNS1A,3.0,1.90234375,0.15131901175389043
PTBP2,0.0,0.0,0.15130393814489834
ZNRF1,1.0,1.8818359375,0.1512870955098951
CUL1,2.0,1.81396484375,0.15128367292166536
FITM2,3.0,2.056640625,0.15127910937368222
CNEP1R1,0.0,1.76953125,0.1512307270376558
DPM1,1.0,1.857421875,0.15122132671786773
ACOX2,3.0,1.8798828125,0.1512196649363012
MOSPD1,3.0,1.755859375,0.15118577804926916
XPC,3.0,1.798828125,0.15115981384845892
SYT9,0.0,0.0,0.15112859893085398
ATXN7L3B,3.0,1.9423828125,0.15111174597760263
BOD1L2,3.0,1.884765625,0.15107577537028177
CEP95,0.0,0.0,0.15106204636322193
DNAJC25,3.0,1.896484375,0.1510452920741184
RYBP,0.0,0.0,0.15102768965500754
BAX,1.0,1.7744140625,0.1510095070099089
TADA1,1.0,1.74755859375,0.15099174072782195
PPA2,1.0,1.76513671875,0.15098773887898947
RBKS,0.0,0.0,0.15098416310855808
PSTK,3.0,1.83203125,0.15092913785329962
RNF114,0.0,0.0,0.150917716561475
ITPK1,3.0,1.7666015625,0.15091531035993885
ABCA6,4.0,1.8095703125,0.1509082865239282
GMNN,3.0,1.75,0.15088726082103734
HEATR3,4.0,1.7880859375,0.15087168930302916
CSTF1,3.0,1.7529296875,0.15085329257896865
SSNA1,1.0,1.83203125,0.15085100788596198
NFYB,1.0,1.8603515625,0.15083036516122558
U2SURP,1.0,1.748046875,0.15078977556997333
BLOC1S4,4.0,1.763671875,0.15075936149978317
RNF146,4.0,1.8603515625,0.1507055310138014
APPBP2,3.0,1.939453125,0.15068705651664902
DNAJB2,3.0,1.9794921875,0.1506639128070117
ITGA9,4.0,1.908203125,0.15062198564224394
KLHDC7A,1.0,1.783203125,0.15060560655933686
SFI1,3.0,1.798828125,0.15059776786409532
CENPW,1.0,1.841796875,0.15054117336896758
CCNT2,4.0,1.8046875,0.15050510086052563
TSPAN7,4.0,2.052734375,0.1504635768172353
SURF1,3.0,1.9248046875,0.15044446109170143
RASSF5,4.0,1.7802734375,0.15038834040635737
TAF10,3.0,1.78515625,0.15034809466644541
HSBP1L1,0.0,1.87109375,0.15030574895425472
MDH2,3.0,1.83203125,0.1502977561686374
UBQLN4,3.0,1.9130859375,0.15028227021204038
SUMO1,3.0,1.8515625,0.15027453225717335
CD36,3.0,2.38671875,0.15023861120130816
CCND1,2.0,1.7939453125,0.15022986748400366
MCM3AP,4.0,1.8076171875,0.1502000082130549
TOM1L1,0.0,0.0,0.15015024639002486
CA8,3.0,2.0703125,0.15013648943307784
SIRT2,3.0,1.865234375,0.15011849707355013
GPT2,4.0,1.7587890625,0.1500913701180621
ACAP2,1.0,1.7587890625,0.15000758954696386
ABCG5,1.0,1.837890625,0.14990946532845073
ZFYVE19,3.0,1.845703125,0.1498950641667726
PYROXD2,4.0,1.921875,0.14988815035563657
SLC38A7,3.0,1.7451171875,0.14988207246847132
FKBP15,4.0,1.8408203125,0.1498772310135481
DOCK7,0.0,0.0,0.1498670743957984
ITFG2,0.0,0.0,0.14980825987169344
ZSCAN12,3.0,1.791015625,0.14979080035489994
ZBTB7A,2.0,1.85986328125,0.14977641172832318
PHC2,4.0,1.8212890625,0.1497444176985137
ATG16L1,3.0,1.916015625,0.1497404833074159
FGD3,0.0,0.0,0.14971896979245042
ISCA2,3.0,1.77734375,0.14969179741356417
S100A1,4.0,1.7529296875,0.1496047712886335
RSAD2,2.0,1.73583984375,0.14958047626585505
TBC1D9B,3.0,1.8818359375,0.14956581240621253
USP18,3.0,1.734375,0.14953119396647313
DGLUCY,1.0,1.8046875,0.14952177351748322
VPS11,3.0,1.958984375,0.14951772386150003
PBRM1,4.0,1.8681640625,0.14951211596065872
YLPM1,2.0,1.8076171875,0.1494880660362091
ZNFX1,3.0,1.7802734375,0.1494732044542264
STRBP,3.0,1.8125,0.1494649320823625
MRM3,1.0,1.73681640625,0.14945509794322187
MARK3,2.0,1.8125,0.14938304632986063
IYD,4.0,1.9130859375,0.14935266617126675
MRPL17,3.0,1.8623046875,0.14932154871575418
PAIP2,1.0,1.77880859375,0.14931721709103687
GET1-SH3BGR,0.0,0.0,0.14930538860978468
FBXL4,4.0,1.87109375,0.14929557978513203
FAM167B,1.0,1.78515625,0.14928468052133054
FBXO8,3.0,1.8935546875,0.14920487597331333
CPTP,3.0,1.8623046875,0.1491969307061144
CDK18,4.0,1.7939453125,0.14907912802497075
SYN3,0.0,0.0,0.14906807715570045
ENO1,4.0,1.8603515625,0.14904073487083
CCZ1,0.0,0.0,0.14896309867079544
SMG5,2.0,1.8056640625,0.1489578360877407
EFR3A,3.0,1.8017578125,0.14894971072284025
LPIN1,4.0,2.12890625,0.14889298541227342
TRAPPC13,3.0,1.8544921875,0.14888014781190081
COQ10B,4.0,1.8515625,0.1488670203789556
NDUFB8,3.0,1.7373046875,0.14884123356248585
TAPBPL,1.0,1.7392578125,0.14882884761460666
MPV17L,1.0,1.78662109375,0.14881913863517363
HEXA,3.0,1.890625,0.1488174669737502
ACSS2,3.0,1.845703125,0.1487801953534236
TKT,1.0,1.8125,0.14876024078691724
ZBTB40,4.0,1.7958984375,0.14874646926607582
SELENOI,3.0,1.916015625,0.14870330009131635
ARRB2,4.0,2.0625,0.14869960334378318
DPP7,3.0,2.11328125,0.1486949540856595
TMEM175,3.0,1.7529296875,0.1486397823169393
ZMYM2,2.0,1.7841796875,0.14863348961098433
NME2,2.0,1.759765625,0.14860719230213484
ZCCHC9,4.0,1.970703125,0.14859289389874797
ZNF428,0.0,0.0,0.14851580731297848
C6,3.0,1.9248046875,0.1485000414413407
PDE7B,0.0,0.0,0.14838633992862602
USP48,2.0,1.880859375,0.14836944751357656
ADGRL4,3.0,2.01171875,0.14834939305316616
SNRPD1,3.0,1.837890625,0.14834713298507177
TMEM159,2.0,1.876953125,0.14833326802412058
HSPA5,0.0,1.720703125,0.14831792257037998
MPRIP,4.0,1.9365234375,0.14828333400535998
OSBP,2.0,1.77880859375,0.14824347765712112
UBA2,4.0,1.8076171875,0.14823558506806564
KIAA0930,3.0,1.865234375,0.14816936638156872
SERPINA6,3.0,2.130859375,0.14815838996359643
MITF,4.0,1.8095703125,0.14814795903169756
PGM3,3.0,1.908203125,0.14803779254032112
PLEKHB1,4.0,1.7451171875,0.14803080897697304
AGO1,2.0,1.74365234375,0.14797857283778915
POMP,2.0,1.734375,0.14789406450636988
PVR,3.0,1.755859375,0.14786550465727366
CDK17,0.0,1.7314453125,0.1478617790214464
C8orf76,1.0,1.77880859375,0.14782253799394598
ZNF121,2.0,1.82666015625,0.1477716756768327
DNAJC12,3.0,1.8876953125,0.14777140589722795
RGL3,1.0,1.73291015625,0.1477657660310143
TAT,0.0,1.7529296875,0.14774415330680762
AP2M1,4.0,1.75,0.1477271602832411
RAB24,2.0,1.78515625,0.14772185238896104
SLC15A4,1.0,1.7451171875,0.14769418337195614
LYSMD4,0.0,0.0,0.14759957795575018
AGL,3.0,1.77734375,0.14753476384453362
YIPF5,4.0,1.7939453125,0.1475303638268109
MTMR10,3.0,1.8349609375,0.14750786175579145
CCL7,0.0,0.0,0.1474991946101411
PTGER1,0.0,0.0,0.1473897400380788
GNG5,2.0,1.7314453125,0.1473558630642322
ITGAV,4.0,1.8212890625,0.1473374951336874
KBTBD3,4.0,1.8349609375,0.14727585545150929
IRAK1,3.0,1.8544921875,0.1471901214046948
PPDPF,3.0,1.7373046875,0.1471709380958333
SF1,3.0,1.8154296875,0.14714140271541773
ERC1,4.0,1.9677734375,0.14714063200649882
BLOC1S5-TXNDC5,2.0,1.81396484375,0.14713433383670363
TNFRSF1B,3.0,1.7373046875,0.14696609155054438
GOT2,3.0,1.734375,0.14694667911465875
PXN,4.0,1.845703125,0.1469347180607954
DAAM1,3.0,1.7958984375,0.1469309193739347
GAS2,0.0,1.9794921875,0.14691310546943098
DHRS3,1.0,1.77294921875,0.14686239186413924
FADS6,3.0,2.029296875,0.14684069473882924
PLPP1,3.0,2.16796875,0.14676644421441573
API5,0.0,0.0,0.1467637350012692
WDR36,2.0,1.78515625,0.1467131392031442
STAG2,1.0,1.83935546875,0.14670961753661155
SMAD2,0.0,0.0,0.14661435828391126
BSPRY,0.0,0.0,0.1465644384918113
SLC9A6,4.0,1.7802734375,0.14655724260201333
LBH,0.0,0.0,0.14655641577091785
ICA1,0.0,0.0,0.14654508072433592
SLC25A16,3.0,1.783203125,0.1464203080997737
RAB29,2.0,1.7421875,0.14640492248263684
NOP53,3.0,1.8046875,0.14637518685658596
GNL1,3.0,1.8818359375,0.14633472063839806
OAF,0.0,1.7314453125,0.14632835311041378
SMG1,0.0,0.0,0.14630069956080405
DUSP8,0.0,0.0,0.14628565274920596
IGFBP3,4.0,2.02734375,0.14627367596891708
RBMS1,3.0,1.818359375,0.14627243553675734
DUSP6,4.0,2.044921875,0.14621439695211236
PNKD,1.0,1.7802734375,0.1461968928924111
CDK10,0.0,0.0,0.14618354537416747
TIMM22,4.0,1.87109375,0.14618274705812903
TCIM,4.0,1.837890625,0.14613920350672094
ASNSD1,3.0,1.8603515625,0.14604460868717767
PIGG,3.0,1.771484375,0.14595732220122137
FASTK,0.0,1.8046875,0.14595298479492222
GCK,3.0,2.107421875,0.14593487579351877
ZNF24,1.0,1.8017578125,0.1459122066884698
LIFR,1.0,1.8076171875,0.14589410002604064
PDCD2,3.0,1.8349609375,0.1458897874045823
RCC1L,0.0,0.0,0.14584415566641779
DSE,0.0,0.0,0.1458381310084843
PRRC2C,2.0,2.0341796875,0.14583377884998316
NIPSNAP2,4.0,1.9765625,0.14579095705673834
TYW5,4.0,1.87109375,0.14578278759161015
UPF3A,1.0,1.7587890625,0.14578246595339886
PPP1R18,0.0,0.0,0.14575166114003296
NSUN3,3.0,1.818359375,0.14574590735082057
ALKBH5,1.0,1.72509765625,0.14556361254012976
CUL3,3.0,1.9453125,0.14554350077758443
