Gene,Annotation,Median_GSS,PCC
DNAJC21,2.0,1.77734375,0.3698852150227155
TNFRSF21,7.0,1.865234375,0.36984040632192045
FAM220A,4.0,1.8095703125,0.3698015223869641
SCN3A,2.0,1.77734375,0.36978511764065775
SLC9A1,6.0,1.818359375,0.3697444874450526
IQSEC3,4.0,1.837890625,0.3697284588966976
C9orf72,6.0,1.8154296875,0.3696462919852269
AC009041.2,7.0,2.138671875,0.3694940939399714
DAZAP1,7.0,1.90234375,0.3694179346757336
NFX1,6.0,1.7587890625,0.369288663182465
IFIT1,6.0,1.9736328125,0.36915342058885875
CWC15,6.0,1.83203125,0.36898323662337096
RNF40,2.0,1.7939453125,0.36890469124536235
ACAA1,6.0,1.9365234375,0.3688471524873323
ELAVL1,7.0,1.7939453125,0.3684257322498311
EBAG9,2.0,1.826171875,0.3682729931938675
NUDT22,1.0,1.83349609375,0.36822639215802583
LARS,4.0,1.8046875,0.36820805361634823
MEGF9,7.0,1.9912109375,0.368097737371839
HDHD2,6.0,1.93359375,0.3680944122396509
KPNA5,1.0,1.7529296875,0.36808640945495463
PDHX,2.0,1.8095703125,0.3680428358926136
SKAP2,2.0,1.783203125,0.36778231020062435
PLBD2,6.0,1.8544921875,0.36762182603913773
CYB561,6.0,1.8349609375,0.36757885304041604
RHOT2,4.0,1.826171875,0.3674748270266239
CACNG8,2.0,1.818359375,0.3673622468648093
BRD2,8.0,1.953125,0.36724119493988894
AC093297.2,2.0,1.7529296875,0.36709328684838155
SND1,6.0,1.83203125,0.36694688800586933
RCHY1,6.0,1.7939453125,0.3669369037561568
AGRN,2.0,1.865234375,0.3668694169940079
RPS6KL1,2.0,1.818359375,0.36684833695028335
CRH,1.0,1.8046875,0.36679400184046146
NUS1,6.0,1.818359375,0.36672835501234596
RHOA,7.0,2.37890625,0.36669381806324275
MGAT4A,4.0,1.7666015625,0.36665332041887705
UBAP2L,6.0,1.8154296875,0.366582833019757
KIAA0319,4.0,1.771484375,0.3664907700758377
PNPO,6.0,1.970703125,0.3664672651016794
CYGB,2.0,1.8125,0.3663230273843517
AUTS2,2.0,1.826171875,0.3663089496843589
TIAM2,2.0,1.8076171875,0.3661995857421321
APOE,2.0,1.8291015625,0.366186670503064
VPS9D1,4.0,1.8935546875,0.36601005325476466
FBXL5,7.0,2.0390625,0.36599412141918064
GRPEL1,1.0,1.73828125,0.36582591767787553
MALSU1,6.0,1.8154296875,0.36572695155282026
SAMD12,6.0,1.8603515625,0.3657232102402092
PRMT2,6.0,2.140625,0.3656304479042004
ADAP1,7.0,2.205078125,0.36529183257051423
PPIG,2.0,1.87109375,0.3652599328548865
TPD52L2,7.0,1.8427734375,0.36524830935556246
TRIM8,4.0,1.8798828125,0.3652373102875256
PI4K2A,2.0,1.7939453125,0.36520699132572143
AC011603.2,4.0,1.8427734375,0.36519579672803726
MKNK1,2.0,1.818359375,0.3651154474580095
RSRC1,4.0,1.845703125,0.36496889424420587
SSR3,7.0,1.896484375,0.36492727279858206
HEY1,0.0,0.0,0.3648713720298642
UBL3,7.0,2.21484375,0.364837297828996
SS18L1,2.0,1.7666015625,0.36480522312810165
NFIX,7.0,2.0,0.36476609154163836
CCND3,4.0,1.8818359375,0.3645904794881356
OGFRL1,2.0,1.83203125,0.3645504420340222
ODF2L,2.0,1.7607421875,0.3645482869063973
TSC22D2,2.0,1.728515625,0.36451308550476647
EIF3J,7.0,1.8818359375,0.3644989131125559
CHST15,1.0,1.771484375,0.36446990987221156
HNRNPM,7.0,1.9970703125,0.36417739604090127
SART1,2.0,1.7958984375,0.36408580687194475
MTCL1,2.0,1.82421875,0.36399593600349334
PIP4P2,6.0,1.8427734375,0.36394762309375417
FAM57B,4.0,1.7587890625,0.36389337578688963
TMEM131,8.0,1.8818359375,0.3637892111032433
ALKBH5,7.0,1.9189453125,0.36361991016289474
PFN1,7.0,2.0390625,0.36360176389450766
TARBP1,6.0,1.7802734375,0.3635270049362865
PLPPR5,6.0,1.8125,0.36351993448557457
RPS15,3.0,1.8095703125,0.363474390338904
GTDC1,2.0,1.77734375,0.3634198916340962
RARB,4.0,1.8544921875,0.3633310954155608
TCERG1L,4.0,1.78515625,0.3632799662474607
PCNT,2.0,1.734375,0.36319475255198164
WTAP,2.0,1.8046875,0.363103628747541
SERP1,7.0,1.9052734375,0.36310007837035413
TCERG1,2.0,1.857421875,0.3629454160750557
TFF1,8.0,1.927734375,0.362799515375542
WIPF3,2.0,1.7880859375,0.3624774308015599
GRM2,2.0,1.7373046875,0.3624623066778626
MRPS27,4.0,1.8076171875,0.3623471831635164
LGALS8,6.0,1.8486328125,0.3623030343110848
NF1,8.0,1.8076171875,0.36215695407109494
ZC3H7B,1.0,1.7958984375,0.36190894956744163
FAM110B,2.0,1.8408203125,0.36163554616914856
RAC3,6.0,1.96484375,0.36159019736111203
TMEM50A,2.0,1.908203125,0.36133894727606314
TPMT,2.0,1.76953125,0.36129770787153914
ATG4B,2.0,1.77734375,0.3612198887878903
TECPR1,4.0,1.82421875,0.36101551756516553
ZNF106,6.0,1.8095703125,0.36090008967178444
KMT2A,2.0,1.7802734375,0.360801620046457
DENND1A,2.0,1.7958984375,0.36079829395535773
GABRA2,2.0,1.798828125,0.36076973779197163
WASHC1,7.0,2.015625,0.36076277320793687
PSMD12,6.0,2.0390625,0.3605453366334924
CDC42EP4,2.0,1.7802734375,0.3604740940745382
RAB12,6.0,1.7744140625,0.36044846663572266
GTF2A2,7.0,1.8408203125,0.3604410820307872
MRPL36,6.0,1.798828125,0.3604133407488133
METRN,7.0,2.107421875,0.3602373147540032
FBXW2,6.0,1.755859375,0.36023172983806845
ATG13,8.0,1.837890625,0.3601812023619786
ALKBH7,7.0,1.9794921875,0.36016884854219905
RIPPLY2,6.0,1.7587890625,0.36016014745691954
RBM12,2.0,1.7265625,0.3600052216602974
XPR1,1.0,1.755859375,0.35987101508516145
MT2A,7.0,2.0625,0.3598388491406239
VWA5B2,2.0,1.734375,0.3598157134533466
SPEG,4.0,1.7587890625,0.3598058897283141
TRIM3,6.0,1.7666015625,0.3597671129493202
GNG13,4.0,1.8212890625,0.3595350619918456
BZW2,2.0,1.763671875,0.359514289641568
RBBP7,2.0,1.8603515625,0.3594242978979907
USP47,2.0,1.8818359375,0.35926858218955143
ADARB1,6.0,1.7802734375,0.3591659201941095
RTCA,1.0,1.7958984375,0.359162359770825
C12orf76,7.0,2.2734375,0.3590907847966352
SRPRA,2.0,1.8046875,0.3589421996206478
YY1AP1,2.0,1.720703125,0.35893647733031275
KCND2,2.0,1.8486328125,0.3588382798529837
AP5M1,6.0,1.8408203125,0.35878328568526996
NAB2,6.0,1.78515625,0.35873463492087915
HDAC2,2.0,1.82421875,0.3586529689011307
EXT2,2.0,1.7236328125,0.35859117279416614
MAP3K13,4.0,1.7939453125,0.3583200493819668
SNX13,2.0,1.7939453125,0.35825075736874046
EXOC3,6.0,1.845703125,0.35820345366572326
HNRNPUL1,2.0,1.7939453125,0.3580541329616796
RRAGB,6.0,1.7880859375,0.35805073777346824
MACF1,7.0,2.08984375,0.3579965349534319
MARK2,4.0,1.7529296875,0.3579904733158277
SH3GL1,2.0,1.7958984375,0.35787047574110026
GRB10,4.0,1.8046875,0.3578499457422347
AHCYL1,3.0,1.8681640625,0.35778569924118564
ZNF248,6.0,1.791015625,0.35766815641836885
PDE7B,2.0,1.7373046875,0.3575050192544949
TMED3,7.0,1.865234375,0.3574825673923052
MLEC,8.0,1.8544921875,0.35739185634186593
SENP3,2.0,1.7236328125,0.35736994109351683
NYAP1,4.0,1.763671875,0.35736039446152434
C16orf91,2.0,1.720703125,0.35733170296977085
MTMR9,2.0,1.8427734375,0.3569582148042413
RDH11,7.0,1.908203125,0.3568473999798514
CNOT1,4.0,1.7958984375,0.356417675768562
GTF2H1,6.0,1.7802734375,0.3563852987793478
AGGF1,0.0,0.0,0.35636935306832934
ENOPH1,7.0,2.21484375,0.35612672322827077
TNFAIP8L1,2.0,1.8095703125,0.3560740648370228
SCYL2,0.0,0.0,0.35604590298905525
PACS1,4.0,1.8017578125,0.35601427590663315
EXOC4,6.0,1.7314453125,0.3559927729587345
C5orf24,7.0,1.90234375,0.3559888625825604
RPS3,7.0,2.064453125,0.3559747244433069
ERC2,6.0,2.056640625,0.35588149229818755
DTNB,2.0,1.884765625,0.3557651399738831
NOC2L,6.0,1.818359375,0.3556674222637932
BCAS4,6.0,1.8291015625,0.35564804529107596
TRIM33,2.0,1.78515625,0.3554994275903697
TM2D1,4.0,1.82421875,0.3553789427122813
CMSS1,6.0,1.7880859375,0.35487437520038195
ZNF32,6.0,1.8798828125,0.3548256666028596
HPF1,7.0,1.7802734375,0.35459462285684124
RPS15A,7.0,1.982421875,0.3545270538977968
SMU1,7.0,1.9130859375,0.3544778891565021
FAM98C,1.0,1.755859375,0.3540736852473606
FARP1,6.0,1.7939453125,0.3540223004797958
SNRPE,7.0,1.8740234375,0.35401135615409696
UBE2G2,7.0,1.8076171875,0.35397817489779226
RBM6,2.0,1.8544921875,0.35394859233396475
DNAJB2,7.0,2.521484375,0.3539291013667068
MAN1A1,2.0,1.93359375,0.3538456892404093
NIFK,4.0,1.76953125,0.35350793073270503
PRMT7,2.0,1.857421875,0.3533990496706091
ANKRD13C,6.0,1.75,0.3531839570276226
EBLN3P,2.0,1.8046875,0.35317361837177585
TMSB4X,1.0,1.7529296875,0.35302103821028336
DCAF7,4.0,1.8291015625,0.352959455381401
MRPL43,7.0,2.015625,0.35291403939061966
IFI27L1,4.0,1.7666015625,0.3529115693449513
HECW1,6.0,1.8603515625,0.3528232319854799
PHF20,6.0,1.826171875,0.35276192116926613
DDX25,2.0,1.798828125,0.3523570913666896
RABL2B,0.0,0.0,0.3520551189539022
CIPC,6.0,1.818359375,0.3518582526762785
EIF5A2,6.0,1.8095703125,0.3518576293787164
ZNF638,2.0,1.8408203125,0.3518143356134145
ESYT2,2.0,1.83203125,0.3517898730338207
ARMC10,6.0,1.9248046875,0.35159040750508935
HNRNPH3,7.0,1.9189453125,0.3515627741066695
MAPK11,8.0,1.8046875,0.35155744246581094
FURIN,6.0,1.77734375,0.35153228271407433
EIF4EBP2,4.0,1.791015625,0.3515286248169001
DGAT1,1.0,1.7802734375,0.35146985984379814
STX6,2.0,1.826171875,0.3514558667404624
RPS27A,7.0,1.791015625,0.35135381421040796
PPIE,6.0,1.845703125,0.35132097116314936
KAT7,2.0,1.771484375,0.35127714852198133
UBE3C,1.0,1.83642578125,0.3512428057391747
EXOSC4,6.0,1.7587890625,0.35120857707430464
CIZ1,2.0,1.7529296875,0.35114491288688626
VMP1,2.0,1.7744140625,0.3510538888436587
SLC25A26,6.0,1.9052734375,0.35094292820609496
TMEM198,2.0,1.798828125,0.3509325288725372
TMEM121,2.0,1.8212890625,0.350885741362084
LETMD1,2.0,1.8125,0.3507780265216796
VPS72,7.0,1.7802734375,0.35066251392761455
RPL11,7.0,1.9912109375,0.3505940965630777
CLDN12,0.0,0.0,0.3505770324164094
RANBP3,2.0,1.7880859375,0.3503907412248974
POR,6.0,1.83203125,0.3501583957946443
ZFAND2A,6.0,1.783203125,0.35008453230594977
GATB,8.0,1.857421875,0.3499724917550676
ASRGL1,8.0,1.87109375,0.3498759403024666
UNC13C,6.0,1.845703125,0.34979675128205673
MNT,6.0,1.7939453125,0.3497339455702476
SRD5A1,6.0,1.8623046875,0.34972034826957343
PIK3R2,6.0,1.748046875,0.3496173319652659
FAM50B,7.0,1.783203125,0.3493327735464567
CHCHD5,7.0,1.837890625,0.34931698412666223
USP25,2.0,1.77734375,0.3490141787037626
DCTN4,4.0,1.77734375,0.34886907253556465
SPRY2,6.0,1.7880859375,0.3487716336073687
RPL30,7.0,1.8603515625,0.3485057685499207
LRRN3,6.0,1.9365234375,0.3484716310855099
MCHR1,2.0,1.76953125,0.34840341816793485
RNF24,4.0,1.8125,0.3483845658949631
DHRS11,4.0,1.7451171875,0.3483714008457323
AL391807.1,8.0,1.876953125,0.34836044522871323
YKT6,2.0,1.763671875,0.3483181168204743
NFYC,2.0,1.845703125,0.34823007611345014
CNDP2,7.0,2.130859375,0.34822373069468804
OSBP,6.0,1.77734375,0.34806307556235516
ANKRD13D,2.0,1.7587890625,0.3479570528841206
SNRPC,7.0,1.982421875,0.3478507871952731
PGD,6.0,1.798828125,0.34781108078652223
SCAP,2.0,1.845703125,0.3476359215571986
MRPL16,4.0,1.8095703125,0.3476289314401239
TLE1,2.0,1.8740234375,0.34760852299232525
ERGIC1,2.0,1.8095703125,0.34750825424130005
PSD2,2.0,1.7939453125,0.34747302693523263
KLHL21,7.0,1.91015625,0.3474540303197893
FAM136A,6.0,1.783203125,0.3474411854208727
C3orf62,0.0,0.0,0.3472619094363754
TUBGCP2,7.0,1.8486328125,0.3471282203106211
MAPK14,8.0,1.8740234375,0.3470581759318098
MARCH2,1.0,1.939453125,0.3470106777816036
SPATA2,6.0,1.8349609375,0.34688864539042513
TMEM33,2.0,1.857421875,0.3468164569973613
VGLL4,2.0,1.82421875,0.3468080604406204
NDST3,2.0,1.8095703125,0.3467800830933294
CLIP2,7.0,2.064453125,0.3467774236679241
SLC39A14,0.0,0.0,0.3464680115760326
PPP2R2A,6.0,1.8994140625,0.34643212683836455
IFI6,6.0,1.837890625,0.3464265164252273
MYBBP1A,4.0,1.791015625,0.34640124317943416
CCDC6,1.0,1.78515625,0.3463792387398312
KDELR1,2.0,1.783203125,0.34632593130027417
DOK6,2.0,1.982421875,0.34618436826454657
TBC1D24,6.0,1.8095703125,0.34608170156414314
KCTD6,0.0,0.0,0.3456768207938308
MFAP1,6.0,1.7744140625,0.3454829874784168
FAHD1,6.0,1.771484375,0.34546667566346145
EXOC7,6.0,2.068359375,0.34542388530475726
JADE2,2.0,1.7587890625,0.3453250745904402
EPHA5,6.0,1.8544921875,0.34528640016323503
COPB1,2.0,1.78515625,0.34523269374554727
TMEM191B,6.0,1.8544921875,0.345228357251574
GABRA5,6.0,2.51171875,0.34522151982467414
TAOK2,8.0,1.837890625,0.3452019010218137
IFT122,2.0,1.8017578125,0.3451025592424488
GNG11,4.0,1.7607421875,0.3450714381924568
SLC25A14,6.0,1.8798828125,0.34498329308525133
TRMT10C,1.0,1.7392578125,0.344972832990483
WRNIP1,2.0,1.8935546875,0.3448607476971196
VPS13C,7.0,1.8935546875,0.34485968641936854
FMN2,6.0,1.7744140625,0.344793950474289
SEPT9,4.0,1.7744140625,0.34475473536004553
SPAG9,7.0,2.38671875,0.344730008067365
MMS19,6.0,1.7666015625,0.3446767716368943
LSM10,8.0,1.83203125,0.34430196278904435
GYG1,4.0,1.771484375,0.34423100997422884
SCFD1,6.0,1.8017578125,0.34419400697782565
ZDHHC8,2.0,1.9189453125,0.34410629007545923
SLC25A40,6.0,1.7939453125,0.3440275452319724
NUDT16L1,4.0,1.826171875,0.34399463927117785
SLC35A1,2.0,1.7939453125,0.3439024462108495
RUVBL2,1.0,1.77294921875,0.34378046859741757
REPS1,2.0,1.7802734375,0.343724637081139
BCAR1,7.0,2.02734375,0.3436984587095845
CRTAC1,0.0,1.81689453125,0.34361093989476277
SRP19,7.0,1.7607421875,0.34353716812739404
NTMT1,6.0,1.791015625,0.34341795159761196
THTPA,2.0,1.82421875,0.3434011736266853
RPL13,7.0,1.7880859375,0.34337039157600713
EID2B,0.0,0.0,0.3432685022326306
PWWP2B,2.0,1.8681640625,0.3432498243527392
IK,4.0,1.8349609375,0.343163656841615
DOCK9,7.0,1.87109375,0.3431296109079655
SNAPC5,6.0,1.83203125,0.34271656432262004
ERAL1,2.0,1.7802734375,0.34267675320212926
PLIN4,8.0,1.9482421875,0.34266351924244565
LYPD8,2.0,1.8427734375,0.34261228704074526
TRA2A,7.0,2.015625,0.34259565111893964
MTMR12,0.0,1.76513671875,0.34257970329916115
MTMR4,6.0,1.837890625,0.3425723949945886
NGB,1.0,1.91015625,0.3425455327658816
RIMS4,4.0,1.783203125,0.3424848778924058
RPL37,3.0,1.8125,0.3424164697893449
UFM1,2.0,1.83203125,0.34235946327087036
LAMB1,2.0,1.8740234375,0.3423081397418438
FAM71E1,4.0,1.7587890625,0.3423064311758246
AKTIP,1.0,1.8017578125,0.3422500028986592
CBX1,6.0,1.8095703125,0.342203457384687
EIF4A3,2.0,1.771484375,0.3421424301211344
FBXO33,1.0,1.7666015625,0.3420881021769468
EXOSC1,1.0,1.798828125,0.3420464683825452
KHSRP,6.0,1.8017578125,0.3420321628517989
ZNF711,6.0,1.8046875,0.34198695072317664
DLGAP2,2.0,1.8095703125,0.3419281989562092
PPM1B,7.0,1.9619140625,0.341854057717709
LGI4,6.0,1.9365234375,0.3418332590318136
HDGF,6.0,1.8212890625,0.34180204103164014
CPTP,4.0,1.876953125,0.34175907095107466
COASY,1.0,1.78662109375,0.34166113220739475
KSR2,2.0,1.748046875,0.341485832581651
SPA17,0.0,0.0,0.3413782529891919
UBQLN4,8.0,1.921875,0.3413602573331953
ZDHHC4,4.0,1.8046875,0.34118598735277733
IFI27L2,7.0,1.8935546875,0.3411704992557207
ARL8A,7.0,2.3671875,0.341148355599519
SDCBP2,6.0,1.798828125,0.34111677521881656
ARMC8,6.0,1.7958984375,0.34097853292250396
ERGIC2,6.0,1.771484375,0.3407020702386836
GPSM1,8.0,1.837890625,0.3406815515362853
RBMX,7.0,1.771484375,0.3404701943706993
HMGB3,1.0,1.7373046875,0.34046179995579684
RUNDC1,2.0,1.7607421875,0.34030379056206034
CIB1,2.0,1.9306640625,0.3401801049531535
AIG1,7.0,1.939453125,0.33996821598155624
SELENOF,7.0,1.9677734375,0.3398680940604159
ABRACL,6.0,1.8076171875,0.3398553594839304
IGSF3,2.0,1.76953125,0.33973715454798475
SH2D3C,2.0,1.8076171875,0.33968022659489533
SCARB1,7.0,1.7958984375,0.3396047589760222
ZNF593,1.0,1.75732421875,0.33956041074936166
CSE1L,6.0,1.9052734375,0.3395459603543416
CD83,6.0,1.818359375,0.3395149690047601
NEIL2,4.0,1.8017578125,0.3391752327514253
DNAJC30,1.0,1.78662109375,0.3389755720849191
RPS12,3.0,1.7958984375,0.338970147172026
UBR4,6.0,1.798828125,0.33877083355039733
RAI1,6.0,1.826171875,0.3387084514084773
COL5A3,2.0,1.720703125,0.3385827436362676
SEC24B,6.0,1.8095703125,0.3385614905217201
SMPD1,7.0,1.876953125,0.3384030709346695
ARFGAP1,7.0,1.9482421875,0.3383547373932161
APPL1,2.0,1.7392578125,0.3383543712850257
SLC35B4,6.0,1.896484375,0.33833824585758077
NRIP1,6.0,1.7802734375,0.3382860024748786
PER1,8.0,1.916015625,0.33814452871646256
SEPT6,4.0,1.8125,0.3380545298115703
RSL1D1,8.0,1.884765625,0.33804578452422285
LIMCH1,7.0,2.513671875,0.33799745735371967
STAMBPL1,6.0,1.826171875,0.3379767623600938
C6orf89,7.0,1.8740234375,0.3379291397638669
RRAGD,2.0,1.8154296875,0.337901715375863
AGPAT3,7.0,1.87109375,0.3378745336427409
KCNJ6,2.0,1.8095703125,0.33787334590331514
DPY30,6.0,1.916015625,0.33721131214671235
RNF123,2.0,1.75,0.3371735011585829
RPA1,4.0,1.8046875,0.33706262315313545
RBM8A,7.0,1.9794921875,0.3370190113096361
TUBA1A,7.0,1.8681640625,0.3369100177771481
LINC00632,0.0,0.0,0.3365627839665001
LIG4,4.0,1.78515625,0.3365491552556785
CAPRIN2,4.0,1.7236328125,0.33647998616224134
ASNSD1,2.0,1.728515625,0.33621944965355594
PEPD,7.0,1.8095703125,0.3359606396459849
MED16,2.0,1.8154296875,0.33579183673283175
NBN,0.0,0.0,0.3356869938580021
ACTR6,6.0,1.798828125,0.3355746560393611
CDC27,4.0,1.7529296875,0.33557291541936024
NOXA1,4.0,1.755859375,0.33556205088474234
STARD4,6.0,1.8740234375,0.33554052778326343
COPS2,6.0,1.8544921875,0.3354323072472649
PPP1R26,6.0,1.8076171875,0.3354254844174268
MED31,2.0,1.791015625,0.3354105971885618
SNRNP27,6.0,1.7939453125,0.3353550257210772
TMIE,6.0,1.7421875,0.3352184972037576
VEGFB,1.0,1.85888671875,0.33518716644267077
NECTIN3,2.0,1.8515625,0.3349278624058248
SLC7A5,4.0,1.7529296875,0.33490215129071643
KLHL12,6.0,2.044921875,0.3348807133395441
RPS9,7.0,2.111328125,0.3347960000203898
DOPEY1,4.0,1.77734375,0.33476484592774086
THAP4,6.0,1.7587890625,0.33467619445993435
ELP2,7.0,1.8486328125,0.3345725671914793
DGCR9,0.0,0.0,0.3344976644947473
RAB10,7.0,2.03515625,0.33449354353296207
GGH,6.0,1.7587890625,0.33449104208576064
DNAJC4,4.0,1.818359375,0.33447509196855574
RNF167,8.0,1.9306640625,0.33446414666774743
KDM4B,2.0,1.7236328125,0.33443039912351824
NIT1,6.0,1.7451171875,0.3342555769487258
HSPB8,7.0,2.005859375,0.3340435935849956
PPCS,2.0,1.783203125,0.3337126468992886
LPIN2,6.0,1.83203125,0.3333986501709756
PHLDA3,7.0,2.193359375,0.3332453297920229
GPBP1,6.0,1.798828125,0.33311443784583267
POMGNT1,7.0,2.01171875,0.3330905432077556
TRUB2,4.0,1.8876953125,0.3330845948102138
ATG101,2.0,1.8408203125,0.3330569025647926
CABLES1,6.0,1.7529296875,0.33297257954880616
THSD7A,2.0,1.83203125,0.3328989601962714
RPL37A,3.0,1.7744140625,0.33271839793314917
DMAP1,2.0,1.8154296875,0.3326968090600383
BUD23,2.0,1.8046875,0.33264531178677426
AUP1,2.0,1.8291015625,0.3325388940359553
INTS3,2.0,1.8017578125,0.3324930935561799
FAM160B1,2.0,1.8076171875,0.332462723397107
PAPSS1,7.0,1.953125,0.3324456870374758
RASGRP2,1.0,1.798828125,0.33239167727814767
CCNB1IP1,1.0,1.759765625,0.3322475136846231
TMEM132D,2.0,1.8095703125,0.33210207707114014
ABLIM1,2.0,1.8798828125,0.3319606586512781
CTNNBIP1,6.0,1.8935546875,0.331828075863779
FAM50A,7.0,1.93359375,0.3316260520533484
TNRC6A,8.0,1.890625,0.33153432733587557
PHLDA1,6.0,1.8427734375,0.3314328903841522
BMS1,2.0,1.7265625,0.33141582970723676
MED29,7.0,1.8818359375,0.33135731809569413
CASQ1,2.0,1.884765625,0.33135096354322024
WFS1,2.0,1.8076171875,0.331206571607161
PC,4.0,1.837890625,0.3311956666298006
HACD2,7.0,1.9501953125,0.33083187433250705
ARHGAP20,6.0,1.82421875,0.33082904396494367
SNF8,6.0,1.845703125,0.3307879415058776
CD320,4.0,1.763671875,0.33063679043288935
DCTN5,4.0,1.8046875,0.3305804445824104
ARHGAP1,7.0,1.958984375,0.33048902878774133
CEBPG,6.0,1.7744140625,0.3303742205539212
TBC1D17,7.0,1.8515625,0.33028644852574274
CCNA1,0.0,0.0,0.3302764409643904
ACTB,6.0,1.7373046875,0.33011055664348793
MAN2B2,4.0,1.7880859375,0.33007262250911024
SGTA,7.0,2.029296875,0.3299672669287727
TAF15,6.0,1.77734375,0.32996157761363254
NFU1,1.0,1.78173828125,0.32961114096039024
PLCL2,6.0,1.8544921875,0.3295003689294743
MRPL40,6.0,1.7666015625,0.3294975735711756
FRA10AC1,4.0,1.82421875,0.32945976819406464
PSMG1,0.0,0.0,0.329427149220589
AKIRIN2,2.0,1.9052734375,0.32921713826642485
NT5C2,2.0,1.791015625,0.3291628770324281
AC005261.1,2.0,1.87109375,0.3291487331313904
OSBPL6,0.0,0.0,0.32908750211807225
SLC38A2,7.0,1.9482421875,0.3290767201611246
ELP1,1.0,1.8349609375,0.32892613387818626
RAMMET,1.0,1.7880859375,0.3287902885465008
NPRL2,6.0,1.771484375,0.32874007203664163
COPB2,6.0,1.78515625,0.32867618925488173
PLPPR3,6.0,1.826171875,0.32860114643749033
B3GAT3,6.0,1.818359375,0.3285851984414826
COMMD5,1.0,1.74658203125,0.32858375261149153
FADS2,7.0,1.9501953125,0.3284793818607878
GTF3C1,6.0,1.8291015625,0.32847492700993475
LYRM7,4.0,1.7939453125,0.3284108485188176
FASTK,2.0,1.77734375,0.3281846694967512
TMEM74B,2.0,1.77734375,0.32812619884024735
PCGF5,6.0,1.783203125,0.3281088091269264
TMEM147,7.0,1.82421875,0.32805380330799133
GOLGA2,6.0,1.7939453125,0.3279819988513369
MRPL46,6.0,1.7529296875,0.32795902507494196
KARS,6.0,1.818359375,0.3278616473856408
EEF1A1,7.0,1.755859375,0.3277881540485924
PPARD,0.0,0.0,0.32769548080723476
GATC,7.0,1.8349609375,0.3276885973448809
MAFG,6.0,1.896484375,0.32767607600752363
VPS25,8.0,1.83203125,0.32765307901717744
TSTA3,8.0,1.82421875,0.32755955863013714
SSNA1,7.0,2.244140625,0.3275526200713113
FAM122B,6.0,1.8125,0.3273642871032115
SURF4,7.0,1.8603515625,0.3273261489750957
MRPS2,2.0,1.7802734375,0.3272120160862277
PCDH9,7.0,2.359375,0.3270089493496748
SURF2,4.0,1.7265625,0.32683929185500565
CYB5D2,6.0,1.7939453125,0.3266046818791837
TFE3,2.0,1.771484375,0.3264778115111973
JAM2,2.0,1.82421875,0.32641933135466117
SGSM3,8.0,1.9365234375,0.32640287907750104
DHX15,6.0,1.8046875,0.32630261963146623
DDX54,2.0,2.021484375,0.3262875473367552
DHRS7,1.0,1.82275390625,0.326205436803666
PPP4C,2.0,1.818359375,0.3261647015829081
FAM199X,4.0,1.8154296875,0.3261445430459232
SRRM1,7.0,1.884765625,0.3260232116836752
CCDC181,0.0,0.0,0.32597950095933825
KPNA2,6.0,1.865234375,0.32575886926639386
EPOP,6.0,1.8017578125,0.32554343380199535
FIG4,6.0,1.8125,0.325432901694703
MFSD6,7.0,1.9453125,0.3253440100980434
SSRP1,1.0,1.75732421875,0.32531337230666557
TM6SF1,6.0,1.9365234375,0.32530680409254364
DGKQ,0.0,0.0,0.32507148423370213
SEMA4F,8.0,1.9853515625,0.32490298548499796
YPEL1,6.0,1.8095703125,0.3246184011573914
RRP36,2.0,1.783203125,0.3245902669595266
TRPM2,4.0,1.818359375,0.32415873871646134
APPBP2,7.0,1.8798828125,0.32402521548086477
RNASEH2B,6.0,1.76953125,0.32401014131995953
TMEM39B,6.0,1.7666015625,0.3239643871588876
ZFAND2B,6.0,1.783203125,0.3238489142854291
GNPDA1,4.0,1.8515625,0.3237763820291742
LINC02192,6.0,1.75,0.3237039492906612
RAB26,6.0,1.8017578125,0.3235662560436068
VPS45,2.0,1.8408203125,0.3234832589366658
TNR,4.0,1.890625,0.32341642314518604
MTSS1L,2.0,1.791015625,0.3233474344440535
LRRC20,1.0,1.7958984375,0.32334303468105663
RUFY2,6.0,1.857421875,0.3233153543312112
CDC37L1,1.0,1.7880859375,0.32330414657633616
FAM207A,4.0,1.818359375,0.3232475620224609
PRRC2C,7.0,1.826171875,0.32313700654044997
SERTM1,2.0,1.8623046875,0.32308365312634957
RNF4,1.0,1.7939453125,0.3230194506333005
XIAP,2.0,1.82421875,0.32298156019981483
KCNC3,2.0,1.818359375,0.32295448056000814
ARMC6,4.0,1.728515625,0.32293449459684687
UBA5,2.0,1.7529296875,0.32287352570618383
CHD8,6.0,1.7607421875,0.32250835351151025
SNHG7,7.0,1.8798828125,0.3225070531782701
CHML,2.0,1.78515625,0.32246899880294655
SRSF4,2.0,1.8212890625,0.3223409391836933
YIF1B,7.0,1.791015625,0.3218780329356534
ICA1L,2.0,1.845703125,0.3218687172982462
PLXNA4,1.0,1.76513671875,0.3215776541426291
FGD1,2.0,1.734375,0.32152170215805165
C22orf39,7.0,1.837890625,0.3214538264117565
RPL26L1,6.0,1.837890625,0.32128227465114195
PLEKHA2,8.0,1.958984375,0.32090929382938554
TMUB2,4.0,1.77734375,0.32083341117460873
RNASEH2C,7.0,2.046875,0.3207018055462126
PYCR2,7.0,2.15625,0.320598064446217
