Gene,Annotation,Median_GSS,PCC
RNPC3,0.0,0.0,0.21049507912579232
DRD1,2.0,1.76953125,0.21038718688496405
HYI,7.0,1.890625,0.2103608729140972
ECI1,7.0,1.9130859375,0.21033685795081758
TAB3,1.0,1.7373046875,0.2103177362077643
C2orf69,8.0,1.837890625,0.21016698848448415
EP400,2.0,1.7265625,0.21016633258131248
CTPS1,7.0,1.78515625,0.2101175282741657
ERBB4,2.0,1.8427734375,0.21009570952663884
PEX26,4.0,1.8076171875,0.2099117768727388
GIT2,0.0,0.0,0.20982961818241794
DCAF10,0.0,0.0,0.20976664277803317
AC010624.2,4.0,1.7451171875,0.20966051333359723
SETX,7.0,1.8623046875,0.20962895536665832
PARVA,6.0,1.8603515625,0.20948553008892296
KCNH2,1.0,1.8076171875,0.2094012546528411
IMPDH2,7.0,1.7939453125,0.2093684820419254
TTC9C,6.0,1.7939453125,0.20909358958962726
RITA1,6.0,1.7880859375,0.20905382961657207
PPP6R3,7.0,1.8681640625,0.20896236187978454
DDX49,6.0,1.75,0.20892120802432557
CNOT9,6.0,1.8017578125,0.20889770656097525
DCAKD,0.0,0.0,0.20885348658216474
MTMR14,6.0,1.728515625,0.20875797189149317
RCOR3,7.0,1.77734375,0.20873414790270056
TUBGCP6,2.0,1.8046875,0.20872563011252482
FRZB,2.0,1.8427734375,0.2087165452533084
MCF2,6.0,1.75,0.20871363127262935
TMED4,7.0,1.8212890625,0.2085677598026663
GSTK1,7.0,1.8154296875,0.208444552487561
STT3B,7.0,1.8212890625,0.20834734822337567
CLNS1A,7.0,1.958984375,0.2082588246654983
DAP,0.0,0.0,0.20825217431660922
VEGFA,0.0,0.0,0.20820320930141747
PPP2R3C,7.0,1.8017578125,0.20815255258824086
DDOST,1.0,1.7802734375,0.20800891764039037
RNF2,2.0,1.748046875,0.20795221713403497
KDM3B,2.0,1.7451171875,0.20793236592602624
PNMT,2.0,1.7607421875,0.20789282122737307
RCOR2,6.0,1.7529296875,0.2077714587522353
CKAP2,8.0,1.876953125,0.20776951779284575
AF106564.1,2.0,1.78515625,0.20775948414810433
KCMF1,6.0,1.837890625,0.2077322765955186
UNC79,2.0,1.82421875,0.20769881409985905
SLC25A28,0.0,0.0,0.20768444271236725
RBM10,7.0,1.93359375,0.20764232462361573
NFYB,8.0,1.970703125,0.2075124209551432
DIO2,8.0,1.876953125,0.20749856958921983
VWC2,1.0,1.76904296875,0.20742875309548697
MPND,4.0,1.7666015625,0.2073733813964029
PKDCC,2.0,1.7373046875,0.207186731414791
PXYLP1,4.0,1.7236328125,0.20711927618306597
RHOF,1.0,1.77734375,0.20686467887746474
SECISBP2,6.0,1.7880859375,0.20685702454002905
TALDO1,7.0,2.59375,0.20662931438646584
ATF6,6.0,1.7666015625,0.20662384910451667
CIAO1,4.0,1.728515625,0.2065228356432645
FAHD2B,7.0,1.90234375,0.20649115938583412
AKAP10,7.0,1.791015625,0.20648448372574382
KCNN2,0.0,0.0,0.20645420136063053
AFF3,0.0,1.755859375,0.20643151386957692
TFCP2,7.0,1.783203125,0.20636244539832685
USP19,4.0,1.755859375,0.20623448665437638
CACNG7,6.0,1.7451171875,0.20623238738480995
HSPB6,4.0,1.7529296875,0.20614589948783676
DNAJC18,8.0,1.8623046875,0.20603804073307755
PYM1,2.0,1.734375,0.2060210214492499
DARS,8.0,1.8623046875,0.20597240975033737
TXNDC15,0.0,0.0,0.20587838674766776
PHC2,7.0,2.166015625,0.20585059836487757
UBAC2,4.0,1.728515625,0.20585043970340705
FZR1,6.0,1.7880859375,0.20583542784700404
HERC6,6.0,1.7607421875,0.20570452307339174
SF3B4,7.0,1.896484375,0.20562444699869448
PRR14L,2.0,1.763671875,0.20551366495528983
DMXL1,4.0,1.76953125,0.20534224060178213
SLC38A7,4.0,1.7392578125,0.20533208283634086
RND2,1.0,1.7744140625,0.20526167330220807
MYO1B,2.0,1.8408203125,0.20517877360200978
STK16,4.0,1.8076171875,0.20517620488929736
TRAF3IP1,6.0,1.7421875,0.2050972983792251
MFHAS1,0.0,0.0,0.20504288749768543
LYPLA1,6.0,1.783203125,0.20501316834548514
IRF2BP1,1.0,1.7373046875,0.20499261767136934
SNX2,4.0,1.791015625,0.2049706727856352
MED13,7.0,1.8076171875,0.20490208862563491
USB1,4.0,1.7587890625,0.2048712830506453
JMJD8,7.0,1.8154296875,0.2048164549980323
RSBN1L,2.0,1.75,0.20481407766497012
AC105446.1,1.0,1.7451171875,0.20479513354239828
ABCG4,6.0,1.7392578125,0.20469948926309714
NR4A1,8.0,1.921875,0.20454494493040487
SPRED2,8.0,1.837890625,0.2043996470251966
LGALSL,6.0,1.763671875,0.20430942532929425
TMEM229B,1.0,1.78515625,0.20416380280465213
RAF1,7.0,1.8125,0.20414996354489665
BIN1,7.0,2.8515625,0.2040487190683268
FBXW9,0.0,0.0,0.2040199732799473
PHYH,1.0,1.85009765625,0.20387495109233886
ANKRD28,7.0,1.7802734375,0.20386786554338482
EPAS1,4.0,1.8349609375,0.20381584285649862
EMC8,7.0,1.8935546875,0.20366787646329435
MRPL45,2.0,1.7373046875,0.20355834790685803
GZF1,4.0,1.7236328125,0.20355590534498452
DYNC1LI2,7.0,2.37890625,0.2035239219433732
EXOC1,8.0,1.8544921875,0.2034765838668339
KLHL9,7.0,1.771484375,0.20314019688739482
PPL,6.0,1.798828125,0.20313114178851313
ZNF362,7.0,1.7880859375,0.2029283466798583
ARL14EP,0.0,1.720703125,0.20292829639898063
GALE,6.0,1.7939453125,0.2029276171745173
AP1G2,8.0,1.93359375,0.2029173719331946
ZNF33A,7.0,1.8544921875,0.20291111170537895
SLC25A29,7.0,2.052734375,0.20288266958153967
TMEM41B,6.0,1.9482421875,0.2028786990428574
UBXN11,6.0,1.791015625,0.20281179038327105
ZNF776,0.0,0.0,0.20280639730020736
CNOT3,7.0,1.77734375,0.2027480631934646
FBXO28,6.0,1.826171875,0.20263470145978027
PRPSAP1,4.0,1.7607421875,0.2026039797696425
NIPAL3,7.0,2.28125,0.20218034156889478
CXXC1,7.0,1.7880859375,0.20205398695499696
LARP6,7.0,2.693359375,0.2019740818460715
ELP1,1.0,1.8349609375,0.2019184071881646
ZNF777,0.0,0.0,0.2018497932713075
RRM2B,7.0,1.7958984375,0.20182354545861395
CCDC88A,7.0,2.625,0.20179419233140738
USP27X,6.0,1.783203125,0.2017893345376881
ZDBF2,6.0,1.8349609375,0.20168754467881952
PPP1R14B,4.0,1.755859375,0.20162219718799496
GEMIN7,0.0,0.0,0.20151966306040567
HDAC3,6.0,1.771484375,0.20145425019893826
TNNT2,4.0,1.865234375,0.2014370286585464
ALDH3A2,7.0,1.8095703125,0.20139813164851886
TOMM5,6.0,1.7939453125,0.20134714599850614
NFRKB,4.0,1.734375,0.20121097272062505
CBX5,6.0,1.8876953125,0.20110402710940456
RIPOR2,6.0,1.7958984375,0.20103750948782334
TINF2,7.0,1.8017578125,0.20097750024180375
DCUN1D1,1.0,1.7421875,0.20090788578585586
LDHD,0.0,0.0,0.20087469186151347
PIGT,7.0,2.052734375,0.20085812997807884
RAB27B,6.0,2.091796875,0.20073125441475104
YRDC,0.0,0.0,0.20069685969243062
AATK,7.0,3.041015625,0.20057678470664086
EIF2B1,7.0,1.82421875,0.20044278450713568
GALNT1,8.0,1.837890625,0.20029340492830275
LRRN2,6.0,1.8427734375,0.20020288084423835
NXF1,0.0,0.0,0.20017930081623242
PEX16,7.0,1.890625,0.20015639204050323
PEX14,8.0,1.8154296875,0.2000964865484628
CDK5RAP1,0.0,0.0,0.2000200293644661
FEM1C,2.0,1.7607421875,0.19997931808594008
C12orf73,6.0,1.763671875,0.19982443964007143
MGST1,7.0,1.783203125,0.19981986954278808
SMG1,7.0,1.7880859375,0.19937612427172155
STX3,0.0,0.0,0.19933759680704813
MCCC1,0.0,0.0,0.19926424150608152
VPS33A,6.0,1.82421875,0.19923337305974798
ASB13,1.0,1.8125,0.19922480843998278
GLCE,0.0,0.0,0.19917623267989465
QARS,7.0,1.763671875,0.1991482961330353
ABHD6,7.0,2.130859375,0.1991314033283382
MON1B,3.0,1.82275390625,0.19884384323638613
ARMCX4,7.0,1.7421875,0.19882825340956795
SDHAF1,2.0,1.728515625,0.1987711083602009
POLR2F,7.0,2.05859375,0.19870406348884312
ATG2B,1.0,1.763671875,0.19852452409667695
KRBOX4,6.0,1.720703125,0.19845475813659444
ZKSCAN1,7.0,1.8046875,0.19840174382873746
SPINDOC,6.0,1.7421875,0.1983533051607202
COMT,7.0,2.458984375,0.1983309218621394
SAC3D1,6.0,1.763671875,0.1983156277795711
SREK1,7.0,1.7451171875,0.19826726890763463
TMEM129,7.0,1.8818359375,0.19818772236761356
ZBTB38,7.0,1.83203125,0.19813257550113314
STK35,6.0,1.7373046875,0.19801625556141822
SLC7A8,6.0,1.763671875,0.1979499908537411
AC006450.3,0.0,0.0,0.1979324557022103
NUB1,7.0,1.818359375,0.19792198759473761
MRPL50,2.0,1.7421875,0.1977948383473169
NR2F2,2.0,1.76953125,0.19771144357314943
RDH14,7.0,1.763671875,0.19767195988266367
TTC39B,0.0,0.0,0.19766348186379118
ATE1,0.0,1.771484375,0.19764787636504583
CTR9,0.0,0.0,0.1976356794500604
XK,6.0,1.791015625,0.1976354492544616
SPHK2,4.0,1.8486328125,0.19760799986662103
SURF6,6.0,1.763671875,0.19757079844113745
CNNM2,0.0,0.0,0.19751794863162384
GPN1,4.0,1.755859375,0.1974723455049424
PTPRJ,8.0,1.884765625,0.19741822623253152
YDJC,4.0,1.7587890625,0.19741237268633371
MPLKIP,7.0,1.78515625,0.19731622267195018
LRRTM2,2.0,1.7451171875,0.1972388457473006
KDM1A,8.0,1.884765625,0.19709789283171408
TARS,8.0,1.90234375,0.19705714583787823
AREL1,0.0,1.72509765625,0.19685995038752568
UBOX5,0.0,0.0,0.19683503211371067
ZNF710-AS1,2.0,1.7529296875,0.19676651158355693
TMEM199,4.0,1.77734375,0.1967106408958586
DCAF4,4.0,1.7236328125,0.19666050065281476
DNAJC13,6.0,1.7314453125,0.19661369513901292
HIF1AN,0.0,0.0,0.19658901700962328
TIMMDC1,7.0,2.0,0.19656958559581805
UNC45A,6.0,1.75,0.1965581522355601
FAM149A,0.0,0.0,0.1965449801210525
DCUN1D4,6.0,1.8154296875,0.19639574144243677
HNRNPLL,6.0,1.7802734375,0.19638310075456222
THAP11,2.0,1.748046875,0.1962842948210796
APBB2,7.0,2.24609375,0.1962112447312071
RIDA,7.0,1.7958984375,0.19608390083797417
RETREG1,6.0,1.8994140625,0.19607104752346338
SLC35C2,7.0,1.7451171875,0.19595414288596497
PER2,0.0,0.0,0.19588518344430864
TRMT61B,2.0,1.763671875,0.19587047458008686
NUDT10,4.0,1.7421875,0.1958661234482785
IST1,7.0,2.07421875,0.1956597038505422
SLC38A10,7.0,1.8095703125,0.1956483713084412
TNIP1,8.0,1.9306640625,0.19560696043823836
PHF10,7.0,1.798828125,0.19549354666012542
MLLT6,7.0,1.826171875,0.19546612729039473
CREG1,7.0,1.8681640625,0.19524317440116465
RABL3,2.0,1.7373046875,0.19522828659770924
FAM69A,7.0,1.91015625,0.19503526114380648
ARV1,7.0,1.798828125,0.19485194777325385
POLG,7.0,1.8046875,0.1947994642608511
TOMM40L,6.0,1.78515625,0.19474440176128396
YTHDF3,1.0,1.8095703125,0.19452435077851998
AC093503.2,0.0,0.0,0.19438486537885638
RNF170,7.0,1.7744140625,0.19434426609951216
SMG9,7.0,1.8349609375,0.19425004121521494
PTPN9,4.0,1.78515625,0.19412099475276198
LINC00982,4.0,1.75,0.19412022399579007
MRPL2,6.0,1.7802734375,0.19408568194749817
DNAJC11,6.0,1.763671875,0.19406357630481252
XPA,6.0,1.7265625,0.1940166054547086
FBXO27,2.0,1.7802734375,0.19382897439666863
FAM160A2,0.0,0.0,0.1937291398177449
GON4L,4.0,1.7265625,0.1936798505004301
GALNT16,8.0,1.9853515625,0.19359310154098547
MPPE1,0.0,0.0,0.19353168727004716
HDAC9,4.0,1.77734375,0.19347737045807573
DOLK,0.0,0.0,0.19338949555820828
ZDHHC7,6.0,1.8154296875,0.1933780802002867
KCTD20,6.0,1.7802734375,0.19318923804510363
MCRS1,7.0,1.921875,0.19309581395319328
SYVN1,7.0,1.921875,0.19305665919364412
DIMT1,7.0,2.00390625,0.1930049185566451
DPP10-AS1,4.0,1.7802734375,0.1929692141104459
HECTD2,8.0,1.8798828125,0.19294154973427421
DLX1,2.0,1.7607421875,0.19281922845325744
DCUN1D5,6.0,1.7666015625,0.19279064813015767
FBXO32,6.0,1.8486328125,0.19257452322898494
WDTC1,6.0,1.783203125,0.19254359299828028
TEX30,1.0,1.7607421875,0.19250857397652577
NEK11,6.0,1.87109375,0.19241083444196322
AKR7A2,7.0,1.783203125,0.19205253917150536
VPS35L,7.0,1.837890625,0.19199458899084804
RERG,0.0,0.0,0.1919920742893139
RABGEF1,0.0,0.0,0.19194324953938396
JUNB,8.0,1.876953125,0.19193543644419864
IGLON5,1.0,1.7392578125,0.19190841001987483
CPD,7.0,1.837890625,0.19190429655191582
CUL4B,2.0,1.8046875,0.19186543702796555
GLT1D1,6.0,1.791015625,0.19180807432768204
MLC1,7.0,1.8740234375,0.1917261826026102
C17orf75,7.0,1.771484375,0.19152076483757566
PLRG1,7.0,1.798828125,0.19151707253720562
PDZD7,0.0,0.0,0.19143817898345536
NPM3,2.0,1.771484375,0.19142580981943877
ZFX,7.0,1.7958984375,0.19137944304127963
GPBP1L1,4.0,1.798828125,0.19132200007906347
CTSL,7.0,1.9052734375,0.1912861722828372
FBXO10,0.0,0.0,0.19126485665925616
COPS7B,7.0,1.7587890625,0.1911134802920216
SNW1,2.0,1.8046875,0.19105013961457393
POLE4,6.0,1.884765625,0.1910063762578356
MRPS14,7.0,1.826171875,0.191006351402314
KLHL7,1.0,1.837890625,0.19097256521523143
RNF139,6.0,1.783203125,0.1909346402218048
ZSCAN1,0.0,0.0,0.1908787453242985
CNIH4,7.0,1.7880859375,0.19087390700955753
PIKFYVE,7.0,1.763671875,0.1908631756217765
TMEM108,0.0,0.0,0.190862054163047
RAB24,7.0,1.7421875,0.19084689524293247
ALCAM,7.0,2.21484375,0.19084082180949957
ATG7,1.0,1.8017578125,0.19072911663221823
PRICKLE2,6.0,1.7607421875,0.1907200573042381
GTPBP4,6.0,1.7451171875,0.19067754819792643
PNPLA4,0.0,0.0,0.19031944196153103
SRSF6,7.0,1.9130859375,0.1902915110025894
EXD2,7.0,1.818359375,0.19027861444073432
UBR5,2.0,1.7607421875,0.1901649272204373
CSNK2A2,1.0,1.7451171875,0.19009398909902542
FOXRED2,6.0,1.96484375,0.19005662792408295
MED22,6.0,1.7744140625,0.19002281356377218
FBXL3,7.0,1.8095703125,0.18999465973659663
ZNF585B,0.0,0.0,0.189940083127277
TOX2,1.0,1.728515625,0.18989439976492467
FAM184A,6.0,1.7421875,0.18983094277282286
ADAM9,0.0,0.0,0.1897191993635227
GGA2,8.0,1.865234375,0.1897140308840025
SLC25A38,2.0,1.734375,0.18967602921051036
HDDC3,1.0,1.7314453125,0.1894645099667594
JDP2,1.0,1.7373046875,0.18943908333945664
KIAA1549,2.0,1.7451171875,0.1893485043941609
GOLGA8B,2.0,1.7802734375,0.18931482278560932
SLC7A1,4.0,1.763671875,0.18928464331585404
CACNG2,1.0,1.7314453125,0.18907795237855585
RIIAD1,1.0,1.75,0.18906542935425552
ZFP91,7.0,1.791015625,0.18901245233232006
TACO1,2.0,1.7587890625,0.18890575297562232
TSEN15,7.0,2.0234375,0.18860074702714102
ZNF532,7.0,1.916015625,0.18851562758937407
MBOAT2,7.0,1.857421875,0.18836126625163696
GGPS1,7.0,1.7958984375,0.18829676488798405
RBM24,0.0,0.0,0.1881909902172251
ELFN1,2.0,1.7265625,0.18816505651084509
VPS18,0.0,0.0,0.1881320996316114
C11orf74,6.0,1.798828125,0.18812993565978986
VPS13A,6.0,1.7939453125,0.18795934413223386
HTR5A-AS1,0.0,0.0,0.18773844609218499
LINC00839,6.0,1.7958984375,0.18772039552348696
PNOC,8.0,1.83203125,0.1876518372342223
TVP23A,1.0,1.7236328125,0.18758507446896383
CLK1,7.0,2.208984375,0.1875140031401428
DELE1,4.0,1.7236328125,0.1874133873357888
MRPS22,7.0,1.826171875,0.18727590873257335
AP1G1,6.0,1.83203125,0.1872077174544711
ANAPC5,7.0,2.330078125,0.18719332545114042
ASB6,4.0,1.7880859375,0.1869008178990907
IQCJ-SCHIP1,6.0,1.720703125,0.18685749800695145
LRRC41,1.0,1.7666015625,0.18674130474966869
THUMPD3,6.0,1.791015625,0.18671515765742253
UPF3A,7.0,2.009765625,0.1866547077321663
NIM1K,2.0,1.7607421875,0.1864127327052491
MAST2,1.0,1.7451171875,0.1863094219823297
GABRG1,6.0,1.826171875,0.18626785127643342
ERC1,2.0,1.7587890625,0.1861578102258024
MYSM1,2.0,1.7666015625,0.1861373136423633
ITM2A,4.0,1.7744140625,0.18612151278915323
RAB35,0.0,0.0,0.18600532308840922
NUP133,6.0,1.8076171875,0.18586474640060477
ZNF507,0.0,0.0,0.18580385861296253
TMEM120B,2.0,1.7392578125,0.1857779613094943
CCDC126,0.0,0.0,0.1857476539304144
ZNF302,7.0,1.876953125,0.18561077436528498
GIGYF2,6.0,1.7802734375,0.18557508861850097
LINC00667,7.0,1.8076171875,0.18554491301736328
CEP170,4.0,1.8291015625,0.18546677139144918
AC080013.1,8.0,1.896484375,0.18531095939853268
RPGRIP1L,8.0,1.8935546875,0.185189394391571
KIFC3,4.0,1.8046875,0.18506594435084298
C4orf50,6.0,1.798828125,0.1850393006794756
YARS2,0.0,0.0,0.18503287836904334
SF3A2,0.0,0.0,0.18498390086345187
WDR6,7.0,2.0390625,0.18497782324356893
TMEM132C,1.0,1.798828125,0.18480265259323214
SPRED1,7.0,1.7607421875,0.18479876134947884
TUBGCP5,7.0,1.755859375,0.184734310420062
IFNAR1,7.0,1.791015625,0.18470958749001568
SRF,2.0,1.748046875,0.18469679211204576
POLR2M,7.0,1.8740234375,0.18460604673557882
SYF2,2.0,1.76953125,0.18458018826447672
MIB1,2.0,1.7587890625,0.18456261675020727
CCPG1,6.0,1.8818359375,0.1844089658797315
RBFA,2.0,1.837890625,0.18423342536857198
DCAF1,6.0,1.7392578125,0.18422562451878569
AC125616.1,6.0,1.7607421875,0.18420610243773258
ATAT1,6.0,1.82421875,0.1841961272815361
AC084033.3,2.0,1.77734375,0.18418345525112256
SETD4,7.0,1.7880859375,0.18412570521676208
AGBL5,0.0,0.0,0.1841204317406675
PPP3CC,0.0,0.0,0.1840134981109992
SIDT2,8.0,2.095703125,0.18395764412337695
GRK6,6.0,1.78515625,0.18386910166445553
SELENOO,7.0,1.953125,0.1838660579678992
NUFIP2,7.0,1.8291015625,0.18382330087011067
PARL,2.0,1.7587890625,0.18356787827452503
NUP58,8.0,1.8876953125,0.1835484014151882
KLHL18,6.0,1.7373046875,0.18354069226336184
ANKRD26,0.0,0.0,0.18351636326662035
MCUR1,4.0,1.78515625,0.18344859274785663
TMEM161B,0.0,0.0,0.18325932347586668
EXOC8,0.0,0.0,0.18297727825880494
TPP2,6.0,1.771484375,0.18257283743591474
DHX16,7.0,1.7744140625,0.1825556477853757
MPPED2,2.0,1.8544921875,0.18254996667259232
MFSD13A,8.0,1.921875,0.1825461083339229
RNF165,2.0,1.783203125,0.18243582287406684
DCN,4.0,1.771484375,0.18238511990526043
PTPRM,1.0,1.8486328125,0.1823404842663366
GAMT,7.0,2.56640625,0.18220476026251187
ETNK1,2.0,1.8095703125,0.18181732932482103
FASTKD1,0.0,0.0,0.18178429023126594
TIMM21,4.0,1.763671875,0.18171072703038688
KIF2A,7.0,1.8017578125,0.18165368123524442
GMPS,1.0,1.7880859375,0.18165307318848956
GPR83,2.0,1.8291015625,0.18158531409105194
BAIAP2L2,6.0,1.8046875,0.18153525691177905
WIZ,1.0,1.771484375,0.18148276401696767
LMBR1L,0.0,0.0,0.18139313766594564
ADRA2A,2.0,1.7744140625,0.18138568345127146
NFS1,4.0,1.826171875,0.18129693120196655
DDX56,2.0,1.783203125,0.18114277542533203
ADH5,7.0,1.921875,0.18091806005347572
CTTNBP2,7.0,1.9248046875,0.18087749339034742
AVPI1,2.0,1.7265625,0.18083738851641587
RPP25L,6.0,1.728515625,0.1807504543557889
CCS,7.0,1.7939453125,0.1806863964515716
FAM102A,7.0,2.330078125,0.18048416108689802
RNF114,7.0,2.005859375,0.18046736513640346
IARS2,7.0,1.8486328125,0.18035597339930148
GRIK1,2.0,1.837890625,0.18031462833078357
C18orf25,1.0,1.755859375,0.1802569593264075
MXD1,4.0,1.7236328125,0.18023642720497596
TSSC4,0.0,0.0,0.18013711923102632
USP6,7.0,1.82421875,0.18009767492177803
RTBDN,4.0,1.7744140625,0.17997202896471104
GPAM,7.0,1.771484375,0.1799555546241835
RPS6KB2,8.0,1.908203125,0.17982517627660266
DNTTIP1,8.0,1.896484375,0.17972553875255134
RRP7A,6.0,1.8076171875,0.17971786471239967
STAT5B,2.0,1.76953125,0.1796770846853989
XBP1,7.0,2.009765625,0.17963816693365503
CDK10,8.0,1.857421875,0.17950392051749967
DLX6-AS1,2.0,1.8095703125,0.17938998934916445
RARS,6.0,1.755859375,0.17924970348652478
CIART,2.0,1.791015625,0.17919874230231223
ZNF644,7.0,1.77734375,0.1791873822619798
GNPDA2,6.0,1.798828125,0.1791854741205413
ARG2,0.0,0.0,0.1791686885508376
ZBTB43,2.0,1.826171875,0.1791355558908066
LSM5,7.0,1.8623046875,0.17906930406715937
POU6F1,1.0,1.79248046875,0.17903635070464166
RPAP2,0.0,0.0,0.17900156138959863
EDEM1,7.0,1.77734375,0.17886145621467545
TYW3,7.0,1.7529296875,0.17877747508944403
MECR,4.0,1.755859375,0.17868669061419085
DAP3,4.0,1.818359375,0.1786423589791723
GTF2B,4.0,1.7607421875,0.17862037158091335
CNTN3,6.0,1.8515625,0.17839263005481196
ZNF529,7.0,1.7802734375,0.1783206796746559
CXADR,7.0,2.029296875,0.178258859533226
ZNF436-AS1,7.0,1.8095703125,0.17816845829035774
RALGAPB,4.0,1.77734375,0.17810938616618552
SNAPC2,2.0,1.734375,0.17801141774682963
CNTN4,2.0,1.7587890625,0.17800821059453067
TMEM214,0.0,0.0,0.1778884565219283
MON2,7.0,1.93359375,0.17788126654176484
BUB3,7.0,2.09765625,0.1778227630468289
PIGP,7.0,1.8818359375,0.1777746709662461
SETD7,7.0,1.8486328125,0.17770252649821747
NSDHL,0.0,1.74072265625,0.17760274011435379
PCF11,7.0,1.7939453125,0.17745707730430674
ARMC1,7.0,1.884765625,0.17744995548312567
CHMP2B,7.0,1.9501953125,0.17740585944838716
P2RX5,2.0,1.7451171875,0.17740163675248324
PIK3CA,6.0,1.728515625,0.1773991344288594
TMEM177,1.0,1.73291015625,0.17736670745716931
HIGD1B,4.0,1.7451171875,0.17720767020086742
STX8,7.0,1.7587890625,0.1772070502099892
NF2,1.0,1.7744140625,0.17720162820154575
PDGFB,2.0,1.7373046875,0.1771562350645133
DPM3,7.0,1.90234375,0.17703443039490246
EIF2AK2,4.0,1.7373046875,0.17690103071153812
GLT8D1,0.0,0.0,0.1767917515353821
HCN2,7.0,2.083984375,0.176595083743057
FBXO25,7.0,1.7587890625,0.17653683702110595
TEDC1,0.0,0.0,0.1763426120058406
EVI5L,7.0,1.9765625,0.17634068257159916
VIM,5.0,1.9560546875,0.1762932734753989
PLPP1,7.0,2.314453125,0.17628655014902084
BBOF1,6.0,1.7421875,0.1761878111902276
PON2,7.0,2.19140625,0.17606051916702192
SAMD4B,7.0,1.9423828125,0.17600225630860672
FAM214B,7.0,1.7802734375,0.1759227828252617
LNP1,0.0,0.0,0.1759079397486762
CARS2,7.0,1.771484375,0.1758212414429051
VWF,6.0,1.7451171875,0.17578846813244173
KAT5,7.0,1.90234375,0.17565004036955548
ANKRD13B,2.0,1.8076171875,0.1754388673297477
SORCS1,6.0,1.7666015625,0.17537527507533227
PLAA,0.0,0.0,0.1752700559689202
SPTSSB,1.0,1.876953125,0.17523084090595
UNK,7.0,1.884765625,0.17520544428897664
CLVS1,6.0,1.7392578125,0.17509743418055143
HSD17B4,7.0,1.9912109375,0.17508015946973499
WDR34,0.0,0.0,0.17505973596937274
IL34,0.0,1.7666015625,0.17499389380718294
ILKAP,2.0,1.728515625,0.17498780877093448
GATD1,7.0,1.8154296875,0.17493575094202418
SOX18,0.0,0.0,0.17486219266071104
SHD,4.0,1.7392578125,0.17470952551394311
NIF3L1,0.0,0.0,0.17468305064774023
UXT,7.0,2.16796875,0.17446572441279032
SUZ12,2.0,1.7265625,0.1744306866783125
VPS37D,6.0,1.7451171875,0.17438271740443614
BBC3,2.0,1.7265625,0.17438208732879792
ZFPM1,7.0,1.7529296875,0.17436190203358395
ZNF639,0.0,0.0,0.17433857219155485
SOX9,4.0,1.734375,0.17430335092083274
TRPC1,0.0,0.0,0.17421919756754828
RELN,5.0,1.9482421875,0.17414688059264768
CDK7,0.0,0.0,0.17413404129404617
SOX15,6.0,1.7802734375,0.17412886011916734
BRPF3,7.0,1.7939453125,0.1741012400727901
EXT1,0.0,0.0,0.17385776239728395
LINC02217,6.0,1.8125,0.17382679308723337
RABIF,7.0,1.8408203125,0.17382402258070828
RASL10B,6.0,1.8212890625,0.1737456262363277
RAP2B,2.0,1.783203125,0.17363044021099341
LINC01535,4.0,1.748046875,0.17361596751933855
NBR1,7.0,1.9248046875,0.17359452187721733
MUC1,8.0,2.068359375,0.17356638162280436
PDZD8,7.0,1.8603515625,0.17347309738737568
CLEC3A,0.0,0.0,0.17340426241079485
TRIM46,8.0,1.818359375,0.17328258006177166
SMARCAD1,8.0,1.8876953125,0.1732213613554572
JAGN1,0.0,0.0,0.17319436314529005
SLC36A1,0.0,0.0,0.1730743078611812
PLCH1,1.0,1.890625,0.1729773554443909
SARS2,2.0,1.771484375,0.17296806209073803
ME1,8.0,1.8291015625,0.17290085808472266
LRRK2,6.0,1.7421875,0.17285707388955635
METTL6,0.0,0.0,0.17281209969108235
DENND3,2.0,1.720703125,0.17272996095972717
AGPS,7.0,1.8125,0.17271243948666906
NRBP2,7.0,2.45703125,0.1726911276847499
GADD45B,7.0,1.8046875,0.17264107428619502
SSSCA1,1.0,1.7666015625,0.17252667347064093
UBE3B,8.0,2.015625,0.17250065646820817
FAM98A,6.0,1.876953125,0.1722828168373627
MFSD14C,8.0,1.837890625,0.17225964400673754
CPNE1,7.0,1.9482421875,0.1722581748261268
GOLGA4,7.0,1.9248046875,0.1721464679306795
MOCS3,0.0,0.0,0.17204786859074664
MRPL9,6.0,1.78515625,0.17204260304183527
WDR43,0.0,0.0,0.17189861988704497
GPD2,2.0,1.7529296875,0.171835248829868
TUBGCP3,6.0,1.7265625,0.17161443826680417
LRRN1,1.0,1.7451171875,0.1715892631598335
NBAS,8.0,1.8427734375,0.17153419075781015
NTHL1,7.0,1.890625,0.171489584180166
MTRNR2L1,0.0,0.0,0.17147154261279815
ZSCAN29,0.0,0.0,0.17143744095225846
BRD9,7.0,1.8427734375,0.1713336017181991
AC004148.2,0.0,0.0,0.17128355922566463
MUM1L1,6.0,1.7587890625,0.17122189999412296
INO80,6.0,1.7451171875,0.17114712380319985
AMBRA1,0.0,0.0,0.17108502044024132
UPP1,0.0,0.0,0.17105307502967496
SSFA2,8.0,1.90234375,0.1709727765867779
CHTOP,7.0,1.75,0.17088242342989365
MED13L,0.0,0.0,0.1707656226540775
DPF2,3.0,1.8603515625,0.1707003956440611
YIF1A,7.0,1.9970703125,0.17063400484823443
QRSL1,6.0,1.7314453125,0.17061791706313173
PABPC4,6.0,1.8544921875,0.1705121244936107
DOK4,6.0,1.720703125,0.17048359629072396
