symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
NCL	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	nucleolin
MIER1	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	MIER1 transcriptional regulator
RNPS1	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	RNA binding protein with serine rich domain 1
ZNF652	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	zinc finger protein 652
LAMA2	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	laminin subunit alpha 2
SCAND2P	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	SCAN domain containing 2 pseudogene
H3P36	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	H3 histone pseudogene 36
FNTA	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	farnesyltransferase, CAAX box, alpha
LYZL1	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	lysozyme like 1
RASA3	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	RAS p21 protein activator 3
AGO3	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	argonaute RISC catalytic component 3
QRSL1	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	glutaminyl-tRNA amidotransferase subunit QRSL1
XPC	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	XPC complex subunit, DNA damage recognition and repair factor
SLCO1A2	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	solute carrier organic anion transporter family member 1A2
LMX1B	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	LIM homeobox transcription factor 1 beta
SMILR	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	smooth muscle induced lncRNA, enhancer of proliferation
ANKRD36	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	ankyrin repeat domain 36
FOXA2	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	forkhead box A2
THRA	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	thyroid hormone receptor alpha
PGAP6	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	post-GPI attachment to proteins 6
NAA40	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	N-alpha-acetyltransferase 40, NatD catalytic subunit
GPR20	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	G protein-coupled receptor 20
NSDHL	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	NAD(P) dependent steroid dehydrogenase-like
TEAD3	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	TEA domain transcription factor 3
MRPS21	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	mitochondrial ribosomal protein S21
ACTN2	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	actinin alpha 2
BAIAP2L2	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	BAR/IMD domain containing adaptor protein 2 like 2
DND1	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	DND microRNA-mediated repression inhibitor 1
COPB2	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	COPI coat complex subunit beta 2
CBX8	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	chromobox 8
ZNF75A	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	zinc finger protein 75A
CARD16	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	caspase recruitment domain family member 16
SIN3A	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	SIN3 transcription regulator family member A
TFDP1	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	transcription factor Dp-1
HAUS5	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	HAUS augmin like complex subunit 5
TPK1	0.003689670476001029	No data	No data	No data	No data	No data	0.030346138824489926	No data	thiamin pyrophosphokinase 1
MYLK3	0.003675266332697868	No data	No data	No data	No data	0.030227670214577826	No data	No data	myosin light chain kinase 3
CYP1A2	0.003675266332697868	No data	No data	No data	No data	0.030227670214577826	No data	No data	cytochrome P450 family 1 subfamily A member 2
ENSG00000275993	0.003675266332697868	No data	No data	No data	No data	0.030227670214577826	No data	No data	novel protein, similar to salt-inducible kinase 1 SIK1
TBCE	0.003675266332697868	No data	No data	No data	No data	0.030227670214577826	No data	No data	tubulin folding cofactor E
TRABD2A	0.0036206850424477482	No data	No data	No data	No data	No data	0.02977875982490392	No data	TraB domain containing 2A
COL5A2	0.0035953542866358577	No data	No data	No data	No data	No data	0.029570423975565415	No data	collagen type V alpha 2 chain
ZDHHC23	0.0035876292784816645	No data	No data	No data	No data	No data	0.029506888716416334	No data	zinc finger DHHC-type palmitoyltransferase 23
SNAP47	0.003582871369026692	No data	No data	No data	No data	0.029467756717563298	No data	No data	synaptosome associated protein 47
MPG	0.003582871369026692	No data	No data	No data	No data	0.029467756717563298	No data	No data	N-methylpurine DNA glycosylase
KCNIP4	0.003582871369026692	No data	No data	No data	No data	0.029467756717563298	No data	No data	potassium voltage-gated channel interacting protein 4
CDK5RAP3	0.003582871369026692	No data	No data	No data	No data	0.029467756717563298	No data	No data	CDK5 regulatory subunit associated protein 3
SGPP2	0.003582871369026692	No data	No data	No data	No data	0.029467756717563298	No data	No data	sphingosine-1-phosphate phosphatase 2
MFSD4A	0.0035724603747715263	No data	No data	No data	No data	No data	0.029382130242509987	No data	major facilitator superfamily domain containing 4A
TMTC1	0.0035254174183713973	No data	No data	No data	No data	0.01823792392834863	0.024435738804619744	No data	transmembrane O-mannosyltransferase targeting cadherins 1
KLK8	0.0035110086195046675	No data	No data	No data	No data	0.028876712886552	No data	No data	kallikrein related peptidase 8
LAMC2	0.0035110086195046675	No data	No data	No data	No data	0.028876712886552	No data	No data	laminin subunit gamma 2
AMBP	0.0035110086195046675	No data	No data	No data	No data	0.028876712886552	No data	No data	alpha-1-microglobulin/bikunin precursor
PNP	0.0035110086195046675	No data	No data	No data	No data	0.028876712886552	No data	No data	purine nucleoside phosphorylase
PTGER2	0.0035110086195046675	No data	No data	No data	No data	0.028876712886552	No data	No data	prostaglandin E receptor 2
ADGRF1	0.003507904883913174	No data	No data	No data	No data	0.024317231904464845	0.018135815740913917	No data	adhesion G protein-coupled receptor F1
RAMP3	0.003501138996292885	No data	No data	No data	No data	0.012158615952232422	0.02575588499473251	No data	receptor activity modifying protein 3
CAMK2N1	0.003497851568047534	No data	No data	No data	No data	No data	0.028768501133595716	No data	calcium/calmodulin dependent protein kinase II inhibitor 1
BLZF1	0.003490476405355517	No data	No data	No data	No data	0.02870784322054877	No data	No data	basic leucine zipper nuclear factor 1
TBXAS1	0.003490476405355517	No data	No data	No data	No data	0.02870784322054877	No data	No data	thromboxane A synthase 1
EIF3A	0.003490476405355517	No data	No data	No data	No data	0.02870784322054877	No data	No data	eukaryotic translation initiation factor 3 subunit A
PLXNA3	0.003490476405355517	No data	No data	No data	No data	0.02870784322054877	No data	No data	plexin A3
CSNK1D	0.003490476405355517	No data	No data	No data	No data	0.02870784322054877	No data	No data	casein kinase 1 delta
C1QTNF4	0.003490476405355517	No data	No data	No data	No data	0.02870784322054877	No data	No data	C1q and TNF related 4
NHERF1	0.003490476405355517	No data	No data	No data	No data	0.02870784322054877	No data	No data	NHERF family PDZ scaffold protein 1
PRAC1	0.0034548352925870265	No data	No data	No data	No data	0.012158615952232422	0.025375054611671048	No data	PRAC1 small nuclear protein
TRHDE	0.0034458610898964927	No data	No data	No data	No data	No data	0.02834089918979474	No data	thyrotropin releasing hormone degrading enzyme
GXYLT2	0.0034307318102182027	No data	No data	No data	No data	No data	0.028216466608506473	No data	glucoside xylosyltransferase 2
CSGALNACT1	0.0034283254016546183	No data	No data	No data	No data	No data	0.028196674811701326	No data	chondroitin sulfate N-acetylgalactosaminyltransferase 1
IFI44	0.0034135731225134166	No data	No data	No data	No data	0.02279740491043579	0.021111752025042865	No data	interferon induced protein 44
PITPNC1	0.0033808769661198036	No data	No data	No data	No data	No data	0.027806429443961892	No data	phosphatidylinositol transfer protein cytoplasmic 1
PMAIP1	0.0033654749235207822	No data	No data	No data	No data	0.012158615952232422	0.024640099503151172	No data	phorbol-12-myristate-13-acetate-induced protein 1
DOCK4	0.003343449509470427	No data	No data	No data	No data	0.012158615952232422	0.024458948834877026	No data	dedicator of cytokinesis 4
ARHGAP1	0.003326218692162316	No data	No data	No data	No data	0.02735688589252295	No data	No data	Rho GTPase activating protein 1
XPNPEP2	0.003326218692162316	No data	No data	No data	No data	0.02735688589252295	No data	No data	X-prolyl aminopeptidase 2
MAZ	0.003326218692162316	No data	No data	No data	No data	0.02735688589252295	No data	No data	MYC associated zinc finger protein
DKK3	0.003326218692162316	No data	No data	No data	No data	0.02735688589252295	No data	No data	dickkopf WNT signaling pathway inhibitor 3
JAML	0.003326218692162316	No data	No data	No data	No data	0.02735688589252295	No data	No data	junction adhesion molecule like
ASAH2	0.003326218692162316	No data	No data	No data	No data	0.02735688589252295	No data	No data	N-acylsphingosine amidohydrolase 2
ACTBL2	0.003326218692162316	No data	No data	No data	No data	0.02735688589252295	No data	No data	actin beta like 2
TARP	0.003326218692162316	No data	No data	No data	No data	0.02735688589252295	No data	No data	TCR gamma alternate reading frame protein 
MARK2	0.003326218692162316	No data	No data	No data	No data	0.02735688589252295	No data	No data	microtubule affinity regulating kinase 2
MARCKSL1	0.003326218692162316	No data	No data	No data	No data	0.02735688589252295	No data	No data	MARCKS like 1
ADA2	0.003326218692162316	No data	No data	No data	No data	0.02735688589252295	No data	No data	adenosine deaminase 2
RAB20	0.003326218692162316	No data	No data	No data	No data	0.02735688589252295	No data	No data	RAB20, member RAS oncogene family
BTNL3	0.003326218692162316	No data	No data	No data	No data	0.02735688589252295	No data	No data	butyrophilin like 3
IMMT	0.003326218692162316	No data	No data	No data	No data	0.02735688589252295	No data	No data	inner membrane mitochondrial protein
CLMN	0.003321568108874388	No data	No data	No data	No data	No data	0.027318636610645805	No data	calmin
GUCY1B1	0.003316096849477001	No data	No data	No data	No data	No data	0.027273637579350786	No data	guanylate cyclase 1 soluble subunit beta 1
F2RL2	0.003305275384716133	No data	No data	No data	No data	No data	0.02718463514022957	No data	coagulation factor II thrombin receptor like 2
FRZB	0.003297056751967292	No data	No data	No data	No data	0.01823792392834863	0.02255755902411458	No data	frizzled related protein
VSIG10	0.0032751129247919736	No data	No data	No data	No data	0.012158615952232422	0.023896906370940944	No data	V-set and immunoglobulin domain containing 10
SLCO4A1	0.0032747768776525206	No data	No data	No data	No data	0.01823792392834863	0.0223743155167754	No data	solute carrier organic anion transporter family member 4A1
TPST2	0.003258331591824339	No data	No data	No data	No data	No data	0.02679854026663358	No data	tyrosylprotein sulfotransferase 2
MS4A12	0.0032422196970141857	No data	No data	No data	No data	0.01823792392834863	0.02210654506686365	No data	membrane spanning 4-domains A12
ANGPTL2	0.0032182168733125792	No data	No data	No data	No data	0.012158615952232422	0.02342895794899126	No data	angiopoietin like 2
GNAS	0.003210827648644093	No data	No data	No data	No data	0.026407838369584807	No data	No data	GNAS complex locus
NPTX2	0.0031803891191696403	No data	No data	No data	No data	No data	0.026157493021117216	No data	neuronal pentraxin 2
EPSTI1	0.0031675311491757806	No data	No data	No data	No data	No data	0.02605174109964544	No data	epithelial stromal interaction 1
SPRR2A	0.003158868576103386	No data	No data	No data	No data	0.02598049472500521	No data	No data	small proline rich protein 2A
ABCB6	0.003158868576103386	No data	No data	No data	No data	0.02598049472500521	No data	No data	ATP binding cassette subfamily B member 6 (Langereis blood group)
MED28	0.0031568279254318285	No data	No data	No data	No data	0.025963711147996317	No data	No data	mediator complex subunit 28
LTB4R2	0.003128698792047492	No data	No data	No data	No data	0.025732359705571892	No data	No data	leukotriene B4 receptor 2
CPQ	0.0031106304435962405	No data	No data	No data	No data	0.025583754399489053	No data	No data	carboxypeptidase Q
HSPA9	0.0031106304435962405	No data	No data	No data	No data	0.025583754399489053	No data	No data	heat shock protein family A (Hsp70) member 9
SYTL2	0.003101138752176896	No data	No data	No data	No data	0.012158615952232422	0.022466034853174697	No data	synaptotagmin like 2
WNT9A	0.0030876343637491924	No data	No data	No data	No data	0.02539462037356544	No data	No data	Wnt family member 9A
CCNB1	0.00302850158699964	No data	No data	No data	No data	0.024908275735476142	No data	No data	cyclin B1
ZDHHC7	0.00302850158699964	No data	No data	No data	No data	0.024908275735476142	No data	No data	zinc finger DHHC-type palmitoyltransferase 7
GSTA4	0.00302850158699964	No data	No data	No data	No data	0.024908275735476142	No data	No data	glutathione S-transferase alpha 4
PSKH1	0.0030182354799250647	No data	No data	No data	No data	0.024823840902474525	No data	No data	protein serine kinase H1
TWIST2	0.0030182354799250647	No data	No data	No data	No data	0.024823840902474525	No data	No data	twist family bHLH transcription factor 2
PPID	0.0030182354799250647	No data	No data	No data	No data	0.024823840902474525	No data	No data	peptidylprolyl isomerase D
H3P14	0.0030182354799250647	No data	No data	No data	No data	0.024823840902474525	No data	No data	H3 histone pseudogene 14
HEPACAM2	0.00300377765923619	No data	No data	No data	No data	No data	0.024704930816444377	No data	HEPACAM family member 2
BST2	0.002979268986548961	No data	No data	No data	No data	0.012158615952232422	0.0214637023006315	No data	bone marrow stromal cell antigen 2
SLITRK6	0.002978042209711465	No data	No data	No data	No data	0.021277577916406734	0.012862754394237274	No data	SLIT and NTRK like family member 6
OLR1	0.0029740786487610347	No data	No data	No data	No data	0.024460667730976153	No data	No data	oxidized low density lipoprotein receptor 1
FAM3B	0.00295900605296592	No data	No data	No data	No data	No data	0.02433670135310608	No data	FAM3 metabolism regulating signaling molecule B
ERV3-1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	endogenous retrovirus group 3 member 1, envelope
MIR193A	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	microRNA 193a
TEF	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	TEF transcription factor, PAR bZIP family member
CHD8	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	chromodomain helicase DNA binding protein 8
SORBS2	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	sorbin and SH3 domain containing 2
CCNC	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	cyclin C
TRPM5	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	transient receptor potential cation channel subfamily M member 5
RNF13	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	ring finger protein 13
MEF2B	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	myocyte enhancer factor 2B
MRGPRX1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	MAS related GPR family member X1
CHRNB4	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	cholinergic receptor nicotinic beta 4 subunit
RAB19	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	RAB19, member RAS oncogene family
SLC28A2	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	solute carrier family 28 member 2
IGKV2D-24	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	immunoglobulin kappa variable 2D-24 (non-functional)
H2BC5	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	H2B clustered histone 5
CNOT8	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	CCR4-NOT transcription complex subunit 8
TCL1B	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	TCL1 family AKT coactivator B
ITIH1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	inter-alpha-trypsin inhibitor heavy chain 1
PXN	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	paxillin
FAM168A	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	family with sequence similarity 168 member A
LINC01193	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	long intergenic non-protein coding RNA 1193
TMEM117	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	transmembrane protein 117
LDB3	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	LIM domain binding 3
PTPRN2	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	protein tyrosine phosphatase receptor type N2
HSD3B2	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 2
SLC41A3	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	solute carrier family 41 member 3
LINC00632	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	long intergenic non-protein coding RNA 632
NDST4	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	N-deacetylase and N-sulfotransferase 4
PIR	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	pirin
IDH3A	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	isocitrate dehydrogenase (NAD(+)) 3 catalytic subunit alpha
CA12	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	carbonic anhydrase 12
FGF5	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	fibroblast growth factor 5
ITPR1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	inositol 1,4,5-trisphosphate receptor type 1
TAFA4	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	TAFA chemokine like family member 4
MIR142	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	microRNA 142
FKBP4	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	FKBP prolyl isomerase 4
LRR1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	leucine rich repeat protein 1
ANAPC11	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	anaphase promoting complex subunit 11
RPLP0	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	ribosomal protein lateral stalk subunit P0
H2BC12L	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	H2B clustered histone 12 like
GPRC5B	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	G protein-coupled receptor class C group 5 member B
HOXA7	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	homeobox A7
DNASE2B	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	deoxyribonuclease 2 beta
DCT	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	dopachrome tautomerase
GNA11	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	G protein subunit alpha 11
TNK1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	tyrosine kinase non receptor 1
TEX10	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	testis expressed 10
PTMA	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	prothymosin alpha
ST8SIA5	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 5
ELP1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	elongator acetyltransferase complex subunit 1
STX3	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	syntaxin 3
TUBB	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	tubulin beta class I
DPH5	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	diphthamide biosynthesis 5
RXFP4	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	relaxin family peptide/INSL5 receptor 4
SLC20A1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	solute carrier family 20 member 1
DAXX	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	death domain associated protein
AP2M1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	adaptor related protein complex 2 subunit mu 1
NECAB1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	N-terminal EF-hand calcium binding protein 1
RNF152	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	ring finger protein 152
ASPRV1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	aspartic peptidase retroviral like 1
F11	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	coagulation factor XI
POLR2A	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	RNA polymerase II subunit A
NUDT1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	nudix hydrolase 1
MIR223	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	microRNA 223
ACVR1B	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	activin A receptor type 1B
ZNF713	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	zinc finger protein 713
JAG2	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	jagged canonical Notch ligand 2
ST6GALNAC4	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 4
MAS1L	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	MAS1 proto-oncogene like, G protein-coupled receptor
OSCAR	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	osteoclast associated Ig-like receptor
CERT1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	ceramide transporter 1
INCENP	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	inner centromere protein
DNASE2	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	deoxyribonuclease 2, lysosomal
NAA15	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	N-alpha-acetyltransferase 15, NatA auxiliary subunit
INHBC	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	inhibin subunit beta C
HK3	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	hexokinase 3
CERNA3	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	competing endogenous lncRNA 3 for miR-645
RAB33A	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	RAB33A, member RAS oncogene family
KRT76	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	keratin 76
DROSHA	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	drosha ribonuclease III
AP1AR	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	adaptor related protein complex 1 associated regulatory protein
TRIM32	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	tripartite motif containing 32
MPEG1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	macrophage expressed 1
SHMT2	0.0029361066233284643	No data	No data	No data	No data	0.024148362238461615	No data	No data	serine hydroxymethyltransferase 2
ULK4P1	0.0029361066233284643	No data	No data	No data	No data	0.024148362238461615	No data	No data	ULK4 pseudogene 1
ULK4P1	0.0029361066233284643	No data	No data	No data	No data	0.024148362238461615	No data	No data	ULK4 pseudogene 1 
BMP6	0.0029361066233284643	No data	No data	No data	No data	0.024148362238461615	No data	No data	bone morphogenetic protein 6
BMP3	0.0029361066233284643	No data	No data	No data	No data	0.024148362238461615	No data	No data	bone morphogenetic protein 3
USP40	0.0029361066233284643	No data	No data	No data	No data	0.024148362238461615	No data	No data	ubiquitin specific peptidase 40
MMP26	0.0029361066233284643	No data	No data	No data	No data	0.024148362238461615	No data	No data	matrix metallopeptidase 26
ANK3	0.0029097351956536913	No data	No data	No data	No data	No data	0.02393146725815811	No data	ankyrin 3
RMDN2	0.0029072277044118844	No data	No data	No data	No data	No data	0.023910844094702188	No data	regulator of microtubule dynamics 2
SLC16A4	0.0029022583778973957	No data	No data	No data	No data	No data	0.0238699732708024	No data	solute carrier family 16 member 4
KRT6B	0.002896061142341131	No data	No data	No data	No data	No data	0.023819003361228712	No data	keratin 6B
GLCCI1	0.0028803466595707324	No data	No data	No data	No data	No data	0.02368975770668928	No data	glucocorticoid induced 1
GEM	0.0028778242937664033	No data	No data	No data	No data	No data	0.023669012205603968	No data	GTP binding protein overexpressed in skeletal muscle
NIBAN1	0.0028762834293086853	No data	No data	No data	No data	No data	0.023656339180452332	No data	niban apoptosis regulator 1
ACVR1C	0.0028704361495367394	No data	No data	No data	No data	No data	0.023608247524338523	No data	activin A receptor type 1C
FIBIN	0.0028694448964235405	No data	No data	No data	No data	No data	0.023600094843827083	No data	fin bud initiation factor homolog
MUC20-OT1	0.0028579688494033842	No data	No data	No data	No data	No data	0.023505708714145528	No data	MUC20 overlapping transcript
PTPRJ	0.002843711659657289	No data	No data	No data	No data	0.023388448741447087	No data	No data	protein tyrosine phosphatase receptor type J
LYST	0.002843711659657289	No data	No data	No data	No data	0.023388448741447087	No data	No data	lysosomal trafficking regulator
SLC29A1	0.002843711659657289	No data	No data	No data	No data	0.023388448741447087	No data	No data	solute carrier family 29 member 1 (Augustine blood group)
RFTN1	0.002829335003659904	No data	No data	No data	No data	0.012158615952232422	0.020230552216130904	No data	raftlin, lipid raft linker 1
CIMAP1B	0.0028259699439486864	No data	No data	No data	No data	No data	0.023242529865661356	No data	ciliary microtubule associated protein 1B
MTCL1	0.0028045228757968606	No data	No data	No data	No data	No data	0.02306613587282463	No data	microtubule crosslinking factor 1
CLCN2	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	chloride voltage-gated channel 2
ZNF410	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	zinc finger protein 410
SLC5A4	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	solute carrier family 5 member 4
YWHAZ	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta
ABCC6	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	ATP binding cassette subfamily C member 6
TGFBR3	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	transforming growth factor beta receptor 3
PI4KB	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	phosphatidylinositol 4-kinase beta
OPN1MW	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	opsin 1, medium wave sensitive
PRDX3	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	peroxiredoxin 3
BEST1	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	bestrophin 1
ALOX15B	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	arachidonate 15-lipoxygenase type B
SET	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	SET nuclear proto-oncogene
PSMD4	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	proteasome 26S subunit ubiquitin receptor, non-ATPase 4
SLC28A3	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	solute carrier family 28 member 3
