symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
DDHD2	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	DDHD domain containing 2
SUCLG1	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	succinate-CoA ligase GDP/ADP-forming subunit alpha
HSPA9	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	heat shock protein family A (Hsp70) member 9
TMSB4Y	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	thymosin beta 4 Y-linked
PIK3CD	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta
CRTAP	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	cartilage associated protein
WWC3	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	WWC family member 3
ERVW-1	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	endogenous retrovirus group W member 1, envelope
IRAK3	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	interleukin 1 receptor associated kinase 3
MAFG	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	MAF bZIP transcription factor G
AKR1C3	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	aldo-keto reductase family 1 member C3
UQCRC1	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	ubiquinol-cytochrome c reductase core protein 1
CEBPB	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	CCAAT enhancer binding protein beta
CDR2	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	cerebellar degeneration related protein 2
ATP11C	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	ATPase phospholipid transporting 11C
TRRAP	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	transformation/transcription domain associated protein
MYO16	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	myosin XVI
PACSIN2	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	protein kinase C and casein kinase substrate in neurons 2
ENPEP	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	glutamyl aminopeptidase
PMFBP1	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	polyamine modulated factor 1 binding protein 1
STX1A	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	syntaxin 1A
LHFPL3	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	LHFPL tetraspan subfamily member 3
AZGP1P1	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	AZGP1 pseudogene 1 
NSF	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	N-ethylmaleimide sensitive factor, vesicle fusing ATPase
HOMER3	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	homer scaffold protein 3
NFASC	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	neurofascin
TLR8	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	toll like receptor 8
MFN2	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	mitofusin 2
RRM2B	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	ribonucleotide reductase regulatory TP53 inducible subunit M2B
AGPS	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	alkylglycerone phosphate synthase
WT1	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	WT1 transcription factor
ASIC2	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	acid sensing ion channel subunit 2
VCAN	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	versican
PTPN1	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	protein tyrosine phosphatase non-receptor type 1
CST9L	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	cystatin 9 like
FXR1	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	FMR1 autosomal homolog 1
NAT10	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	N-acetyltransferase 10
STAR	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	steroidogenic acute regulatory protein
ENOX1	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	ecto-NOX disulfide-thiol exchanger 1
DEAF1	0.0021045519502878854	No data	No data	No data	No data	0.01730914076533088	No data	No data	DEAF1 transcription factor
BCL2A1	0.0021045519502878854	No data	No data	No data	No data	0.01730914076533088	No data	No data	BCL2 related protein A1
PEDS1	0.00201215698661671	No data	No data	No data	No data	0.01654922726831635	No data	No data	plasmanylethanolamine desaturase 1
PRSS3	0.00201215698661671	No data	No data	No data	No data	0.01654922726831635	No data	No data	serine protease 3
MAGI2	0.00201215698661671	No data	No data	No data	No data	0.01654922726831635	No data	No data	membrane associated guanylate kinase, WW and PDZ domain containing 2
PRDM9	0.00201215698661671	No data	No data	No data	No data	0.01654922726831635	No data	No data	PR/SET domain 9
TBX21	0.00201215698661671	No data	No data	No data	No data	0.01654922726831635	No data	No data	T-box transcription factor 21
MARK2	0.00201215698661671	No data	No data	No data	No data	0.01654922726831635	No data	No data	microtubule affinity regulating kinase 2
LIMK1	0.00201215698661671	No data	No data	No data	No data	0.01654922726831635	No data	No data	LIM domain kinase 1
HMBS	0.00201215698661671	No data	No data	No data	No data	0.01654922726831635	No data	No data	hydroxymethylbilane synthase
SCGB1A1	0.0018478992734235094	No data	No data	No data	No data	0.015198269940290528	No data	No data	secretoglobin family 1A member 1
PNOC	0.0018478992734235094	No data	No data	No data	No data	0.015198269940290528	No data	No data	prepronociceptin
ADAM10	0.0018478992734235094	No data	No data	No data	No data	0.015198269940290528	No data	No data	ADAM metallopeptidase domain 10
SMOX	0.0018478992734235094	No data	No data	No data	No data	0.015198269940290528	No data	No data	spermine oxidase
NELFCD	0.0018478992734235094	No data	No data	No data	No data	0.015198269940290528	No data	No data	negative elongation factor complex member C/D
PIK3CA	0.0018478992734235094	No data	No data	No data	No data	0.015198269940290528	No data	No data	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha
IL22	0.0018478992734235094	No data	No data	No data	No data	0.015198269940290528	No data	No data	interleukin 22
MDM2	0.0018478992734235094	No data	No data	No data	No data	0.015198269940290528	No data	No data	MDM2 proto-oncogene
ELANE	0.0018478992734235094	No data	No data	No data	No data	0.015198269940290528	No data	No data	elastase, neutrophil expressed
HPX	0.0018478992734235094	No data	No data	No data	No data	0.015198269940290528	No data	No data	hemopexin
CTNNB1	0.0018478992734235094	No data	No data	No data	No data	0.015198269940290528	No data	No data	catenin beta 1
VNN1	0.0018478992734235094	No data	No data	No data	No data	0.015198269940290528	No data	No data	vanin 1
RYR1	0.0018478992734235094	No data	No data	No data	No data	0.015198269940290528	No data	No data	ryanodine receptor 1
USP2	0.0018478992734235094	No data	No data	No data	No data	0.015198269940290528	No data	No data	ubiquitin specific peptidase 2
AHNAK	0.0018478992734235094	No data	No data	No data	No data	0.015198269940290528	No data	No data	AHNAK nucleoprotein
PGC	0.0018478992734235094	No data	No data	No data	No data	0.015198269940290528	No data	No data	progastricsin
ZEB1	0.0018478992734235094	No data	No data	No data	No data	0.015198269940290528	No data	No data	zinc finger E-box binding homeobox 1
SV2A	0.0018478992734235094	No data	No data	No data	No data	0.015198269940290528	No data	No data	synaptic vesicle glycoprotein 2A
C3AR1	0.0018478992734235094	No data	No data	No data	No data	0.015198269940290528	No data	No data	complement C3a receptor 1
ZNF536	0.0018478992734235094	No data	No data	No data	No data	0.015198269940290528	No data	No data	zinc finger protein 536
REEP4	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	receptor accessory protein 4
CUL4B	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	cullin 4B
MAFK	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	MAF bZIP transcription factor K
NEAT1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	nuclear paraspeckle assembly transcript 1
UBE3C	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	ubiquitin protein ligase E3C
WNT5A	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	Wnt family member 5A
UNC5D	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	unc-5 netrin receptor D
SLC12A2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	solute carrier family 12 member 2
PPP2CB	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	protein phosphatase 2 catalytic subunit beta
ZNF37A	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	zinc finger protein 37A
KRBOX4	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	KRAB box domain containing 4
ZNF418	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	zinc finger protein 418
ACIN1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	apoptotic chromatin condensation inducer 1
GAREM2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	GRB2 associated regulator of MAPK1 subtype 2
TRPM4	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	transient receptor potential cation channel subfamily M member 4
TRPV2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	transient receptor potential cation channel subfamily V member 2
TRPC1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	transient receptor potential cation channel subfamily C member 1
SLC38A3	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	solute carrier family 38 member 3
VHL	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	von Hippel-Lindau tumor suppressor
MT1M	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	metallothionein 1M
SHC4	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	SHC adaptor protein 4
KLK8	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	kallikrein related peptidase 8
TLL1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	tolloid like 1
GLUD1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	glutamate dehydrogenase 1
SMC2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	structural maintenance of chromosomes 2
EPG5	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	ectopic P-granules 5 autophagy tethering factor
ZNF81	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	zinc finger protein 81
USP41	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	ubiquitin specific peptidase 41
AANAT	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	aralkylamine N-acetyltransferase
TCN2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	transcobalamin 2
HTT	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	huntingtin
SPAG17	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	sperm associated antigen 17
ATXN1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	ataxin 1
CHDH	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	choline dehydrogenase
VCP	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	valosin containing protein
CDC20	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	cell division cycle 20
PAX3	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	paired box 3
AGER	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	advanced glycosylation end-product specific receptor
F2R	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	coagulation factor II thrombin receptor
UBQLN4	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	ubiquilin 4
IFT25	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	intraflagellar transport 25
SERPINA2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	serpin family A member 2 (gene/pseudogene)
OCLN	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	occludin
MTA2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	metastasis associated 1 family member 2
N4BP2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	NEDD4 binding protein 2
DIO3	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	iodothyronine deiodinase 3
SLC29A2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	solute carrier family 29 member 2
ID3	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	inhibitor of DNA binding 3
IGKV5-2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	immunoglobulin kappa variable 5-2
SNX29	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	sorting nexin 29
PAEP	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	progestagen associated endometrial protein
DNM1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	dynamin 1
EIF4E	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	eukaryotic translation initiation factor 4E
KNG1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	kininogen 1
GSKIP	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	GSK3B interacting protein
DAZAP2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	DAZ associated protein 2
PGF	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	placental growth factor
FGF23	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	fibroblast growth factor 23
SLC25A22	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	solute carrier family 25 member 22
HNRNPC	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	heterogeneous nuclear ribonucleoprotein C
ABCC3	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	ATP binding cassette subfamily C member 3
SLC22A4	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	solute carrier family 22 member 4
NMT2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	N-myristoyltransferase 2
KCNH7	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	potassium voltage-gated channel subfamily H member 7
ATP6V0A1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	ATPase H+ transporting V0 subunit a1
MIR182	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	microRNA 182
CHRNA5	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	cholinergic receptor nicotinic alpha 5 subunit
NRXN2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	neurexin 2
AAK1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	AP2 associated kinase 1
PDXDC1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	pyridoxal dependent decarboxylase domain containing 1
TMPRSS11D	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	transmembrane serine protease 11D
PRB2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	proline rich protein BstNI subfamily 2
TSC2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	TSC complex subunit 2
SMARCA4	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4
HMOX1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	heme oxygenase 1
TCHH	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	trichohyalin
SYT8	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	synaptotagmin 8
SUSD2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	sushi domain containing 2
SMURF2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	SMAD specific E3 ubiquitin protein ligase 2
CLIC1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	chloride intracellular channel 1
HSPA4	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	heat shock protein family A (Hsp70) member 4
WNT3A	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	Wnt family member 3A
GALNTL6	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	polypeptide N-acetylgalactosaminyltransferase like 6
RBMX	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	RNA binding motif protein X-linked
ELAVL1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	ELAV like RNA binding protein 1
DDOST	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit
TPT1P8	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	TPT1 pseudogene 8
ATP5MC2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	ATP synthase membrane subunit c locus 2
SLC25A37	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	solute carrier family 25 member 37
TRANK1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	tetratricopeptide repeat and ankyrin repeat containing 1
CTNNBL1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	catenin beta like 1
PRUNE1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	prune exopolyphosphatase 1
ATXN3	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	ataxin 3
MRPL48	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	mitochondrial ribosomal protein L48
BST1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	bone marrow stromal cell antigen 1
EEF2K	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	eukaryotic elongation factor 2 kinase
OXSR1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	oxidative stress responsive kinase 1
SETDB1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	SET domain bifurcated histone lysine methyltransferase 1
N4BP2L1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	NEDD4 binding protein 2 like 1
CSRP2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	cysteine and glycine rich protein 2
AGFG1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	ArfGAP with FG repeats 1
SIRT6	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	sirtuin 6
REEP2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	receptor accessory protein 2
NEDD4	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	NEDD4 E3 ubiquitin protein ligase
HSPA8	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	heat shock protein family A (Hsp70) member 8
MCTP2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	multiple C2 and transmembrane domain containing 2
NDEL1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	nudE neurodevelopment protein 1 like 1
CHRM4	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	cholinergic receptor muscarinic 4
ARID4B	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	AT-rich interaction domain 4B
SHC3	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	SHC adaptor protein 3
DNTT	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	DNA nucleotidylexotransferase
RRP9	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	ribosomal RNA processing 9, U3 small nucleolar RNA binding protein
XCL1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	X-C motif chemokine ligand 1
JUND	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	JunD proto-oncogene, AP-1 transcription factor subunit
GHSR	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	growth hormone secretagogue receptor
REL	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	REL proto-oncogene, NF-kB subunit
ALOX5AP	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	arachidonate 5-lipoxygenase activating protein
STMN3	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	stathmin 3
TBL1X	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	transducin beta like 1 X-linked
SLC16A2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	solute carrier family 16 member 2
AMBP	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	alpha-1-microglobulin/bikunin precursor
ESYT2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	extended synaptotagmin 2
COX7A2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	cytochrome c oxidase subunit 7A2
PMP22	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	peripheral myelin protein 22
PLXNA3	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	plexin A3
PSG2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	pregnancy specific beta-1-glycoprotein 2
ZNF18	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	zinc finger protein 18
RDH10	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	retinol dehydrogenase 10
RBP1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	retinol binding protein 1
LNX1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	ligand of numb-protein X 1
KTN1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	kinectin 1
MTHFD1L	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like
AK1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	adenylate kinase 1
PARK7	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	Parkinsonism associated deglycase
DIP2C	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	disco interacting protein 2 homolog C
H3P33	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	H3 histone pseudogene 33
AIRN	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	antisense of IGF2R non-protein coding RNA
GNA15	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	G protein subunit alpha 15
PABPC4L	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	poly(A) binding protein cytoplasmic 4 like
WASL	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	WASP like actin nucleation promoting factor
TCL1B	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	TCL1 family AKT coactivator B
DGCR8	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	DGCR8 microprocessor complex subunit
FAM124A	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	family with sequence similarity 124 member A
UBE2L3	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	ubiquitin conjugating enzyme E2 L3
ABCG2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	ATP binding cassette subfamily G member 2 (Junior blood group)
CTNND2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	catenin delta 2
LIF	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	LIF interleukin 6 family cytokine
NT5M	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	5',3'-nucleotidase, mitochondrial
POLR2A	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	RNA polymerase II subunit A
NKAIN2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	sodium/potassium transporting ATPase interacting 2
GATA2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	GATA binding protein 2
INTS4	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	integrator complex subunit 4
MDH2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	malate dehydrogenase 2
THUMPD2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	THUMP domain containing 2
CTBP1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	C-terminal binding protein 1
SYNJ1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	synaptojanin 1
PLA2G4C	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	phospholipase A2 group IVC
TG	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	thyroglobulin
MACROD2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	mono-ADP ribosylhydrolase 2
PLLP	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	plasmolipin
OPTN	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	optineurin
TSNAXIP1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	translin associated factor X interacting protein 1
SGCZ	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	sarcoglycan zeta
ST13	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	ST13 Hsp70 interacting protein
UNC13A	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	unc-13 homolog A
AKT3	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	AKT serine/threonine kinase 3
GRK6	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	G protein-coupled receptor kinase 6
HLA-DMA	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	major histocompatibility complex, class II, DM alpha
OAT	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	ornithine aminotransferase
BBS2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	Bardet-Biedl syndrome 2
CIDEC	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	cell death inducing DFFA like effector c
TLR6	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	toll like receptor 6
STAT6	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	signal transducer and activator of transcription 6
GNAL	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	G protein subunit alpha L
