Gene,Annotation,Median_GSS,PCC
MROH8,0.0,0.0,-0.06442588025126497
AARD,0.0,0.0,-0.06442596016619223
AL359232.1,0.0,0.0,-0.06445202046426025
CEP164,0.0,0.0,-0.06446675699466516
MXI1,6.0,2.0400390625,-0.0644718799711197
PIK3R1,0.0,1.75,-0.06447958356530695
EXTL3,6.0,2.3017578125,-0.0644849735689663
ZNF75D,0.0,0.0,-0.06453590783304469
SLC4A5,0.0,0.0,-0.0645369201963571
AC012511.1,0.0,0.0,-0.06456673852844239
AC007036.5,0.0,0.0,-0.0645696889406996
RTL8A,6.0,1.85302734375,-0.0646155775554564
FLRT1,0.0,0.0,-0.06463033101661161
MMP24,0.0,0.0,-0.06467097768248828
HBQ1,0.0,0.0,-0.06467363969141841
FCRLB,0.0,0.0,-0.06468980193449635
LINC01409,0.0,0.0,-0.06469606371375664
E2F3,5.0,1.77880859375,-0.0646987254836134
AL050343.3,0.0,0.0,-0.06472182604952018
PRLH,0.0,0.0,-0.06472513207906491
AL359091.1,0.0,0.0,-0.0647259052392749
CELA1,0.0,0.0,-0.0647259052392749
LRP2BP,5.0,1.77734375,-0.06472642317225662
METTL2B,0.0,0.0,-0.06476981964998234
TLN2,3.0,1.763671875,-0.0647823393256018
EPDR1,6.0,1.83203125,-0.06478684885260738
ZBED6,0.0,0.0,-0.0648053596280285
ACAD11,0.0,0.0,-0.06480890121927775
AC092296.2,0.0,0.0,-0.06482487921078797
GRK3,0.0,1.7373046875,-0.06483595831760515
MGME1,5.0,1.734375,-0.06484923296011533
ZNF197,1.0,1.75,-0.06485484213256565
ACBD4,0.0,0.0,-0.06485688711002584
CHMP1B-AS1,0.0,0.0,-0.06487041225140308
AC006504.1,0.0,0.0,-0.0648774456575498
AC004584.3,0.0,0.0,-0.06488457012062779
AC124319.1,0.0,0.0,-0.06488457012062779
AC004969.1,0.0,0.0,-0.06491630601719194
AC007938.2,0.0,0.0,-0.06491630601719194
AC061958.1,0.0,0.0,-0.06491630601719194
C7orf25,0.0,0.0,-0.0649396583569748
AC090617.10,0.0,0.0,-0.06494329946448525
NUTM2D,0.0,0.0,-0.06495125996376712
ERICH6-AS1,0.0,0.0,-0.06495777905850982
TRDC,0.0,0.0,-0.0649629189243973
PNMA5,0.0,0.0,-0.06497033300147684
PIGW,0.0,0.0,-0.06497141122806589
BCKDK,0.0,1.7666015625,-0.06499248000962038
TRIM9,0.0,0.0,-0.06502082356406556
FANCA,0.0,0.0,-0.06503095076118938
HIST1H2BE,0.0,0.0,-0.0650422386130854
TBC1D20,6.0,1.94921875,-0.06504852761254318
DIPK1B,5.0,1.78271484375,-0.06505767978022725
REPS1,5.0,1.7490234375,-0.06505796982553382
PTPN21,5.0,1.7490234375,-0.06507744194511188
AC113143.3,0.0,0.0,-0.06508539984372314
AC005534.1,0.0,0.0,-0.06508539984372314
AC092944.1,0.0,0.0,-0.06510455631130464
SNTG1,0.0,0.0,-0.06511553902849215
AL023581.2,0.0,0.0,-0.06513230690249794
PHLDB2,6.0,1.95458984375,-0.06513596263188332
RFK,2.0,1.76806640625,-0.06513810509569305
PLEKHH1,5.0,0.88330078125,-0.06517463717058344
OMA1,0.0,0.0,-0.06521710157058008
MIR3681HG,0.0,0.0,-0.06521853888982522
AC072026.2,0.0,0.0,-0.06522995758462972
AL355385.1,0.0,0.0,-0.06522995758462972
RCBTB2,5.0,1.791015625,-0.06523253383412511
AC021752.1,0.0,0.0,-0.06527132536614683
FAM226B,0.0,0.0,-0.06527872306917812
LRP3,5.0,1.755859375,-0.0653443368186487
AL022328.4,0.0,0.0,-0.06534878838098378
AC006273.1,0.0,0.0,-0.06537336999495473
BBS7,6.0,1.75048828125,-0.06540746356805799
AC127537.1,0.0,0.0,-0.06544812984817538
AL118508.1,0.0,0.0,-0.06545538096913045
RSPH4A,0.0,0.0,-0.06545892660644319
LINC02587,0.0,0.0,-0.06546396865929731
HYLS1,0.0,0.0,-0.06550258407740907
AC073862.1,0.0,0.0,-0.06551573301591233
ARHGAP12,1.0,1.7587890625,-0.06557617916789556
MED12L,0.0,0.0,-0.06558637456109111
MUC3A,0.0,0.0,-0.06558827580730382
AL008727.1,0.0,0.0,-0.06560854379168485
AC116096.1,0.0,0.0,-0.06564346956146931
TTC29,0.0,0.0,-0.0656717547449834
AL138824.1,0.0,0.0,-0.06567298893906902
AL358472.3,0.0,0.0,-0.06567599038575388
AC018553.1,0.0,0.0,-0.06568576741492843
CCNG1,1.0,1.7421875,-0.06569404575612277
VILL,2.0,1.7314453125,-0.06569886652567686
NUP210,0.0,0.0,-0.06571921622105746
LINC02673,0.0,0.0,-0.06572020463333096
MUTYH,0.0,0.0,-0.06572346591817993
AC007364.1,0.0,0.0,-0.06573034719286237
GMPPA,2.0,1.7392578125,-0.06575183381575703
LPP-AS2,5.0,1.77587890625,-0.06579828216418764
CERS6-AS1,0.0,0.0,-0.0658212090477319
SPRTN,5.0,1.73291015625,-0.06582403540908335
POLR1A,6.0,1.8076171875,-0.06584030896484014
SIRT6,2.0,1.7373046875,-0.06584384202115755
AP005264.1,5.0,1.7880859375,-0.06585172743510928
AC104211.2,5.0,0.87255859375,-0.06587620296442677
ISCA2,5.0,1.7802734375,-0.06590083660644389
AP000866.6,0.0,0.0,-0.06590183804839501
ATP7B,0.0,0.0,-0.0659196154317871
ZDHHC15,0.0,0.0,-0.06592913596837371
GUCA2A,0.0,0.0,-0.0659478013216114
AC021755.3,0.0,0.0,-0.06595084644710858
GCSH,5.0,1.80615234375,-0.06595371124501426
HCN1,0.0,0.0,-0.0659599120164276
CFAP70,0.0,0.0,-0.06601188354555482
CFTR,0.0,0.0,-0.06601859457009934
ZNF443,0.0,0.0,-0.06603342261447136
LINC00638,0.0,0.0,-0.0660560867871555
AL596087.2,0.0,0.0,-0.06607539623764003
AARS2,1.0,1.7451171875,-0.06608753138156273
AC027319.1,0.0,0.0,-0.06610323748731327
WNT16,0.0,0.0,-0.06611306570336647
PLD5,0.0,0.0,-0.06612413526099203
AL008628.1,0.0,0.0,-0.06616141375963382
SERP2,2.0,1.75,-0.06617320805950518
ZNF407,1.0,1.7421875,-0.06617882595525341
OPHN1,0.0,0.0,-0.06620302643343033
CHRNA5,0.0,0.0,-0.06623569649410382
PXDNL,1.0,1.80029296875,-0.06624745633294636
HEATR6,5.0,1.76953125,-0.06626046302752302
ABLIM2,1.0,1.763671875,-0.06626351003937116
ZNF860,0.0,0.0,-0.06629790390307766
DNM3,0.0,0.0,-0.06630469914444376
PITPNA-AS1,5.0,1.78662109375,-0.06630498447476675
HRK,0.0,0.0,-0.0663075112688712
FA2H,0.0,0.0,-0.06630856302752536
AL035587.3,0.0,0.0,-0.0663098926407031
S100PBP,6.0,1.74365234375,-0.06631824200130677
MON2,6.0,1.80859375,-0.06631859434984874
AC092807.3,0.0,0.0,-0.06632322902785588
AC113139.1,0.0,0.0,-0.0663233012166968
MINPP1,3.0,1.75,-0.06636737401788871
ZNF251,0.0,0.0,-0.06642555369534
ACVR2A,6.0,1.8427734375,-0.06642606258994442
TYW1,5.0,1.7529296875,-0.0664348038311679
AC020661.1,0.0,0.0,-0.06644934934416541
SEMA3F-AS1,0.0,0.0,-0.06644950665263855
PTOV1-AS1,0.0,0.0,-0.06646174793401391
SETDB2,5.0,1.7314453125,-0.06649669297203947
AC092943.2,0.0,0.0,-0.0665225377620824
RABGGTA,5.0,1.77734375,-0.06653458182566306
MIR583HG,0.0,0.0,-0.06654987021193204
SGO1-AS1,0.0,0.0,-0.06654987021193204
PRKAR2A,0.0,1.783203125,-0.0665661095379399
TRMT44,0.0,0.0,-0.06656648368860477
AL355388.2,0.0,0.0,-0.06661256484427969
DMRT2,0.0,0.0,-0.06661865552074737
VPS45,4.0,1.7314453125,-0.06663306806931095
COL26A1,0.0,0.0,-0.06664719997931541
AL513318.2,0.0,0.0,-0.06664719997931541
ZNF777,1.0,1.7373046875,-0.06668206774124072
CYYR1-AS1,0.0,0.0,-0.06670200582430878
USH1C,0.0,0.0,-0.06672591173615883
AC100821.2,0.0,0.0,-0.06672591173615883
ZDHHC2,5.0,1.818359375,-0.06675504195363202
KIAA1958,0.0,0.0,-0.06682756740878379
LINC01616,0.0,0.0,-0.06684551927281239
C10orf71-AS1,4.0,1.7451171875,-0.06686291350264717
REPIN1,1.0,1.77734375,-0.06686502791363041
AC109322.2,0.0,0.0,-0.06694318388153866
TMEM67,2.0,1.728515625,-0.06694627183065974
AC012676.1,0.0,0.0,-0.06694974475728163
ILDR2,0.0,0.0,-0.0669683763307939
C8orf49,0.0,0.0,-0.06696875044253048
LRRN3,5.0,1.77734375,-0.06698640520453343
PRR32,0.0,0.0,-0.06699266183106646
AIG1,0.0,1.78515625,-0.06700179295240118
SLC1A2,0.0,0.0,-0.06704304297591063
TUBA3E,5.0,1.7451171875,-0.06708660086480073
TAS2R43,0.0,0.0,-0.06710118695879069
AC137936.1,0.0,0.0,-0.06711158696714421
KCNJ4,5.0,1.7666015625,-0.06711967258645488
AL121748.1,0.0,0.0,-0.06712275348498063
NDUFC1,6.0,1.7939453125,-0.06713089107335832
C16orf70,5.0,1.78564453125,-0.06713699684270646
GSEC,0.0,0.0,-0.06715381487976621
DNAAF3,0.0,0.0,-0.06718116416524564
AC008771.1,0.0,0.0,-0.06718906152995087
HAGLROS,0.0,0.0,-0.06719883383375067
KNSTRN,0.0,0.0,-0.06720546459766018
MAP2,6.0,1.83056640625,-0.06721762322874751
GMEB2,2.0,1.728515625,-0.06721979175829747
ROGDI,4.0,1.7421875,-0.06725466456880559
MRPS12,5.0,1.7587890625,-0.06726152538033921
AL391684.1,0.0,0.0,-0.06727320900723019
IGLCOR22-1,0.0,0.0,-0.0672947498607551
ZNF284,0.0,0.0,-0.06730656373829416
ADRB1,0.0,0.0,-0.06733336550781414
AC005837.4,0.0,0.0,-0.06736088900047701
CATIP-AS1,0.0,0.0,-0.06736423162071878
HIC2,0.0,0.0,-0.06737692452156578
XYLB,0.0,0.0,-0.06739357697691371
GK,1.0,1.7392578125,-0.06739610740028526
PIGL,0.0,0.0,-0.06747424398500133
AC005498.2,0.0,0.0,-0.06747758041799144
SAPCD2,0.0,0.0,-0.0674935098602183
AC020558.1,0.0,0.0,-0.06749380515517055
AL928654.2,0.0,0.0,-0.06749575799674713
ABHD16A,2.0,1.728515625,-0.06752292894321843
SERINC2,0.0,0.0,-0.06753873096958453
AP001107.2,0.0,0.0,-0.06753992973911621
AC011287.2,0.0,0.0,-0.06754846188177999
CSRP3-AS1,0.0,0.0,-0.06754846188177999
FMO4,2.0,1.7587890625,-0.06756567130320724
AC106782.5,0.0,0.0,-0.06756763873325519
AC036214.4,0.0,0.0,-0.06757788186567278
POLR1B,2.0,1.720703125,-0.06758074675199748
AC127024.6,0.0,0.0,-0.06761295491365919
ZNF317,6.0,1.771484375,-0.06764200687172889
CCDC168,0.0,0.0,-0.06765162469182719
AC022893.2,0.0,0.0,-0.0676695477899529
RBMXL1,2.0,1.7421875,-0.06769896553481483
TMEM74B,0.0,0.0,-0.06771978132499841
AC009955.1,0.0,0.0,-0.06773149255861964
CNBD2,0.0,0.0,-0.06773544409217692
AL109947.1,0.0,0.0,-0.0677446520353938
ZDHHC19,0.0,0.0,-0.06777331460425913
AC108734.4,0.0,0.0,-0.06779074750528484
AC116317.1,0.0,0.0,-0.06782647715420734
AL121672.1,0.0,0.0,-0.06782647715420734
AL591721.1,0.0,0.0,-0.06782647715420734
AC060814.3,0.0,0.0,-0.06782647715420734
HSD17B1,5.0,1.7744140625,-0.06782695501768067
AL139147.1,0.0,0.0,-0.06785668611764024
AC105105.3,0.0,0.0,-0.06785668611764024
AP001505.1,0.0,0.0,-0.0678659046469587
ZBTB25,5.0,1.76220703125,-0.06787626328454047
ENOSF1,0.0,0.0,-0.06789556297814638
DISC1,0.0,0.0,-0.06790908015401718
PTBP2,0.0,0.0,-0.06791084786141591
AC008736.1,5.0,0.88330078125,-0.06791235086360545
HIPK1,6.0,1.95068359375,-0.06794734598451752
KNOP1,5.0,1.74658203125,-0.06795972384015818
EPHB4,2.0,1.7607421875,-0.06796162396203345
ASMT,0.0,0.0,-0.06796251080646447
LINC00174,0.0,0.0,-0.06796801758055777
AC137630.1,0.0,0.0,-0.0679842825850527
AC107993.1,0.0,0.0,-0.06798436480562933
DYNC1I1,0.0,0.0,-0.0679908450157545
GYS2,0.0,0.0,-0.06801533200094316
PDZRN3-AS1,0.0,0.0,-0.06801599261488633
RNF217-AS1,0.0,0.0,-0.06804859638014239
EPOR,2.0,1.7421875,-0.06807733024301839
ARHGAP20,0.0,0.0,-0.06810649024052762
ADORA1,0.0,0.0,-0.06814690340559569
KRBOX1,0.0,0.0,-0.06815202779285917
F3,0.0,1.763671875,-0.06816182574629052
COQ9,1.0,1.87109375,-0.06816213396815621
KCNJ10,0.0,0.0,-0.06820130132576063
AC103563.7,0.0,0.0,-0.06820447175380293
CKAP5,5.0,1.759765625,-0.06824804460393263
USP3,6.0,1.8408203125,-0.06825571598327843
LRRC52-AS1,0.0,0.0,-0.06827048515063346
NUP160,2.0,1.7802734375,-0.06827458485225464
COMTD1,2.0,1.7802734375,-0.06832250069764462
AC011503.1,0.0,0.0,-0.06832897282186456
LGALSL-DT,0.0,0.0,-0.06832897282186456
AC011511.5,0.0,0.0,-0.06834864837419836
LINC01970,0.0,0.0,-0.06834864837419836
HIST2H2BF,0.0,0.0,-0.06834864837419836
AC019254.1,0.0,0.0,-0.06835618214331173
LINC01950,0.0,0.0,-0.0683602459515207
LRRC8B,2.0,1.73828125,-0.06837714364143309
SNTA1,5.0,1.8046875,-0.0683974839895917
ADO,0.0,1.7265625,-0.06840104538420404
ZSCAN1,0.0,0.0,-0.0684172830880971
ZNF470,0.0,0.0,-0.06844210776717873
GNA14,0.0,0.0,-0.0684622366019976
AL117344.2,0.0,0.0,-0.06846978959957713
CMSS1,0.0,1.7607421875,-0.06847959804925965
FH,1.0,1.80615234375,-0.06849219225781873
SMYD5,0.0,1.748046875,-0.06849367626210082
AL139424.3,0.0,0.0,-0.06849729864605304
AL691447.2,0.0,0.0,-0.06850918421702688
AC107398.4,0.0,0.0,-0.0685148270303149
EPHA4,5.0,1.75,-0.0685169305297559
COIL,0.0,0.0,-0.06853332187787126
PTPRG-AS1,0.0,0.0,-0.0685472831705634
AC090282.1,0.0,0.0,-0.06854923819471605
CYP7A1,0.0,0.0,-0.06854987154586362
EFNA2,0.0,0.0,-0.06857933532815629
AC013553.4,0.0,0.0,-0.06858024495055169
ANKRD20A4,0.0,0.0,-0.06858024495055169
SH3TC2-DT,0.0,0.0,-0.0686047823937691
MRPL4,0.0,1.755859375,-0.06860844452903297
LINC01482,0.0,0.0,-0.06863886824662632
CDR1,0.0,0.0,-0.06864717001746215
TTC22,0.0,0.0,-0.06864717001746215
ADAMTS17,0.0,0.0,-0.06866275166066729
ECEL1,0.0,0.0,-0.06869826634655582
AC011462.4,0.0,0.0,-0.06872296483973249
AP000442.1,0.0,0.0,-0.0687340888164312
SERPINI2,0.0,0.0,-0.06874013679159625
AL606491.1,0.0,0.0,-0.06874665207669862
DEFA3,5.0,1.7802734375,-0.06876131562239919
DSC2,4.0,1.75439453125,-0.06877917155405774
SH3BP5L,5.0,1.74658203125,-0.06878330567613851
TUBG2,6.0,1.8740234375,-0.06880845839413142
ZNF778,0.0,0.0,-0.068835723329729
MMP25-AS1,5.0,1.77294921875,-0.0688404329562288
ZNF667-AS1,0.0,0.0,-0.06886343869549065
AL355297.3,0.0,0.0,-0.06890250867477822
LINC01634,0.0,0.0,-0.06890250867477822
TP53TG3D,0.0,0.0,-0.06890250867477822
RAB33A,0.0,0.0,-0.06891508351400048
ABO,2.0,1.7451171875,-0.06892051363310056
SLC26A1,0.0,0.0,-0.06893535402669748
AC012442.2,0.0,0.0,-0.06893759225733802
AC098829.1,0.0,0.0,-0.0689680115167151
AC234031.1,0.0,0.0,-0.06898590239203137
FAM106A,1.0,1.7744140625,-0.0690602469434121
GPATCH11,5.0,1.7607421875,-0.06908085414665999
ACSL5,4.0,1.7314453125,-0.06908601904958689
ZBTB49,0.0,0.0,-0.06909927971051733
AL138716.1,0.0,0.0,-0.06910339757329122
BRPF3,6.0,1.7275390625,-0.06910551716957784
AC019294.2,0.0,0.0,-0.06914501259028025
AL160408.3,0.0,0.0,-0.06914501259028025
SPAG4,5.0,1.78515625,-0.06915455947363834
AC104590.1,0.0,0.0,-0.06918293003661027
AC147651.2,0.0,0.0,-0.06918425944744451
FRRS1,0.0,0.0,-0.0691847421084945
CFAP410,6.0,1.927734375,-0.06918540252149116
LEMD2,4.0,1.73583984375,-0.06918933226074661
AZIN1-AS1,0.0,0.0,-0.06921002766391425
AC023355.1,0.0,0.0,-0.06924691731099558
HIST1H3H,0.0,0.0,-0.06925678140725847
TOB2,6.0,1.81396484375,-0.06926263730424695
PARS2,0.0,0.0,-0.06926496043139227
TNFSF11,0.0,0.0,-0.06926800328244319
HBS1L,2.0,1.75439453125,-0.06927502649786692
ADAMTS14,0.0,0.0,-0.06929049924795654
LINC01460,0.0,0.0,-0.06931047283997253
KCNH2,1.0,1.8095703125,-0.06932150573789769
AC087683.2,0.0,0.0,-0.06932899954752794
IFRD1,6.0,1.763671875,-0.06933696794614932
SPTBN5,0.0,0.0,-0.06934139306248502
PITPNM2-AS1,0.0,0.0,-0.06938356894427448
FAM156A,0.0,0.0,-0.06938356894427448
CCDC126,0.0,0.0,-0.069409742314959
PURPL,0.0,0.0,-0.06941336533351543
CARD8-AS1,0.0,0.0,-0.06941729468362215
ABHD4,0.0,1.7373046875,-0.06942853373761933
AC093274.1,0.0,0.0,-0.06943934061210022
AL356275.1,0.0,0.0,-0.06950120234699708
FOXN3,5.0,1.81689453125,-0.06954047015711314
SCART1,0.0,0.0,-0.06954318378456877
UCP1,0.0,0.0,-0.06955338549108729
ANAPC4,6.0,1.83056640625,-0.06955544223737398
AP005432.1,0.0,0.0,-0.06956054707626641
AJ239328.1,0.0,0.0,-0.06956054707626641
AC135050.5,0.0,0.0,-0.06956054707626641
FOXL2NB,0.0,0.0,-0.06957102322028873
SIX4,0.0,0.0,-0.06957927597376297
TRAPPC9,5.0,1.73828125,-0.06958648329345399
LINC01844,0.0,0.0,-0.06960651992226778
PYGB,6.0,1.94921875,-0.06960675385277185
EFNB2,6.0,2.9375,-0.06963153059145676
RASGEF1A,0.0,0.0,-0.06963468803138038
PACRG-AS3,0.0,0.0,-0.06964919692695895
AP001476.1,0.0,0.0,-0.06965711868050174
EIF3CL,0.0,0.0,-0.06966486271053829
AC107067.2,0.0,0.0,-0.06966486271053829
PRDM8,0.0,0.0,-0.06970200731547078
HELLPAR,0.0,0.0,-0.06971183619702016
ARHGAP24,5.0,1.7373046875,-0.06973686919627334
MICA,6.0,1.8154296875,-0.06973804949821082
KDM2B,1.0,1.7392578125,-0.06974211634143027
AC040168.1,0.0,0.0,-0.06975332095951595
AP005131.7,0.0,0.0,-0.06975458017627498
AC243772.2,0.0,0.0,-0.06976254385348801
GRM8,0.0,0.0,-0.06977867728538982
FANCB,0.0,0.0,-0.06978293937115027
ABCB9,0.0,0.0,-0.06981179456025383
AC002310.1,0.0,0.0,-0.06982795284134115
AF129408.1,0.0,0.0,-0.06983643029914743
SMIM10L2B,0.0,0.0,-0.06984489864634835
TMC6,0.0,1.734375,-0.06986895296499375
SLC26A9,0.0,0.0,-0.06987000879491286
AP001625.3,0.0,0.0,-0.06987007124297026
C6orf120,0.0,0.0,-0.06987586084385584
C21orf58,0.0,0.0,-0.06988410206597695
AC090061.1,0.0,0.0,-0.06990990595073332
AC040174.2,0.0,0.0,-0.06991031089484159
DNAJB2,5.0,1.81689453125,-0.0699103453739688
TMEM31,0.0,0.0,-0.06995428085353983
Z97832.2,0.0,0.0,-0.06995532791173327
MTHFR,1.0,1.76953125,-0.06995579558893444
ARHGAP29-AS1,0.0,0.0,-0.06996393882193552
COQ6,1.0,1.7265625,-0.069969840344207
RNASEL,0.0,0.0,-0.06997531167802612
SPATS2L,0.0,1.771484375,-0.06997815131205125
AC006043.1,0.0,0.0,-0.0699939225288325
PIGQ,5.0,1.7392578125,-0.06999714495832102
PCDH9,2.0,1.818359375,-0.07002171680714984
AC012178.1,0.0,0.0,-0.07002869866974185
CYP3A5,0.0,0.0,-0.07002869866974185
SARS2,5.0,1.7607421875,-0.07004576157089573
AC074029.3,0.0,0.0,-0.0700534210340838
SPANXA2-OT1,0.0,0.0,-0.0700534210340838
SKA2,5.0,1.8486328125,-0.07005662433209311
PHF12,5.0,1.75,-0.07006275578920171
AC004816.1,0.0,0.0,-0.07007185333605097
AC004846.2,0.0,0.0,-0.07007948027808909
NRAV,0.0,0.0,-0.0700882599648184
TOMM34,0.0,0.0,-0.07009291130089923
BFSP1,0.0,0.0,-0.0701022414186576
ZNF790,0.0,0.0,-0.07010342463086347
PHYKPL,5.0,1.845703125,-0.07011629123659552
SKIV2L,3.0,1.7587890625,-0.07017488426121869
STAU2,2.0,1.77880859375,-0.07020161526946496
AC022784.6,0.0,0.0,-0.07020468704154988
HSPB2,1.0,1.75,-0.07021556959139756
AC007952.7,0.0,0.0,-0.07021831451295157
ADAMTS13,0.0,0.0,-0.07022862277834764
SYCE2,0.0,0.0,-0.07023662818829876
FAM167A,0.0,0.0,-0.07025265847607136
AGBL3,0.0,0.0,-0.07026460211224628
AL390198.1,0.0,0.0,-0.0702727734114849
AC009410.1,0.0,0.0,-0.07027767221705257
BCDIN3D-AS1,0.0,0.0,-0.07031378481811404
ATG2A,0.0,1.7236328125,-0.07031402817350049
SCGB1B2P,0.0,0.0,-0.07033015892097379
PRKAR1A,6.0,1.8935546875,-0.07034604305007015
BRWD3,5.0,1.75439453125,-0.07038193038860342
LINC01481,0.0,0.0,-0.07041931183506209
NDUFAF4,0.0,1.8076171875,-0.07043093583479149
AL590101.1,0.0,0.0,-0.07047378092451063
ZNF654,4.0,1.72998046875,-0.07048155635376932
ATP5ME,0.0,1.78515625,-0.0704897469680811
NR2C1,1.0,1.77587890625,-0.0705041959257938
AC108471.2,0.0,0.0,-0.07055657481567645
LINC01993,0.0,0.0,-0.07059790062184594
AL451064.1,0.0,0.0,-0.07061395623794671
PCDH17,1.0,1.759765625,-0.0706309558921231
GLRX5,0.0,1.8095703125,-0.07065556333175588
SKIDA1,5.0,1.7490234375,-0.07066481802413019
AC046143.1,0.0,0.0,-0.07067895706314045
OPN1SW,0.0,0.0,-0.0706821149327428
AC103691.2,0.0,0.0,-0.0706821149327428
SILC1,0.0,0.0,-0.07072001889075459
SREBF2-AS1,0.0,0.0,-0.07072948609751688
ERVMER34-1,0.0,0.0,-0.07074768216444956
MTF2,6.0,1.75830078125,-0.07076373871129069
IL1RL1,0.0,0.0,-0.07077225025458711
ZNF836,0.0,0.0,-0.0707751518995792
CYP11A1,0.0,0.0,-0.07077942595374062
MAST4-IT1,0.0,0.0,-0.07079539258974708
AL355596.2,1.0,1.734375,-0.07081394440059062
AC012085.2,0.0,0.0,-0.07081937803370637
RPRD1A,6.0,1.86962890625,-0.07082202443467897
TESPA1,0.0,0.0,-0.07082307108742214
ZNF691,0.0,0.0,-0.07082751100857333
DMAP1,0.0,0.0,-0.0708565942513007
SLC14A1,0.0,0.0,-0.07088896792591069
KRTAP5-AS1,0.0,0.0,-0.07097666834111081
EFCAB5,0.0,0.0,-0.07099689465966325
LINC00327,0.0,0.0,-0.07101440511497249
NUDT17,0.0,0.0,-0.07103512908850403
AC097460.1,0.0,0.0,-0.07103784488453213
TRMT6,0.0,1.728515625,-0.07103837557983524
AC011468.1,0.0,0.0,-0.07104463544460708
PPIL1,5.0,1.826171875,-0.07106731815744634
FAM13A-AS1,0.0,0.0,-0.07107337462984628
ZNF215,0.0,0.0,-0.07108220593600037
SPTY2D1OS,0.0,0.0,-0.07110064750383235
ID1,6.0,2.2041015625,-0.07110119263843649
CEP295,0.0,0.0,-0.07110750388292852
AC103740.2,0.0,0.0,-0.07111408039843142
TTC36,0.0,0.0,-0.07113067142961804
MBLAC2,6.0,1.763671875,-0.07113512595937646
HIST2H4A,0.0,0.0,-0.07120288163791498
POTEJ,0.0,0.0,-0.07120288163791498
FRAT2,5.0,1.755859375,-0.07122272485532095
ZADH2,1.0,1.7958984375,-0.07122873774061406
ZNF567,0.0,0.0,-0.07125413436564239
LINC01135,0.0,0.0,-0.07127219571345372
AP001469.3,0.0,0.0,-0.07127853802895195
KCTD16,0.0,0.0,-0.07128354371246758
AC055822.1,0.0,0.0,-0.07129290845980041
LINC02586,0.0,0.0,-0.07130826465480958
TMEFF1,0.0,0.0,-0.0713107586501265
FAM122B,2.0,1.72998046875,-0.07132367690931851
NRF1,5.0,1.7451171875,-0.07134244553561236
AL132765.2,0.0,0.0,-0.07137919523379908
LINC01268,0.0,0.0,-0.07139151196756062
NANOG,0.0,0.0,-0.07139151196756062
AC092287.1,0.0,0.0,-0.07141060691147957
LRP5L,0.0,0.0,-0.07143447377005789
CEND1,0.0,0.0,-0.07145698285396286
THADA,6.0,1.77880859375,-0.07147799134358843
ADGRG3,0.0,0.0,-0.07151797329429273
AL031259.1,0.0,0.0,-0.07153229677367838
AL356317.2,0.0,0.0,-0.07153629937396035
AC036214.1,0.0,0.0,-0.07153629937396035
NR1D1,1.0,1.7802734375,-0.07154859501383708
FGD4,1.0,1.8212890625,-0.0716176165911718
SRP14-AS1,5.0,1.77734375,-0.07163215084655422
CACNA1C-IT2,0.0,0.0,-0.07163215427579488
BHLHE22,0.0,0.0,-0.07165610711881391
CAPNS2,0.0,0.0,-0.071688354432681
ADA,5.0,1.7373046875,-0.07169207449855404
HMGXB4,2.0,1.7421875,-0.07169223316741502
RPP38,1.0,1.7265625,-0.07169573055669554
PLCB1,4.0,1.7265625,-0.07170303261082588
CUL9,5.0,1.763671875,-0.07171445215984001
SP5,0.0,0.0,-0.07173016270295134
ARHGAP25,5.0,1.7841796875,-0.0717356565545991
TNRC6B,1.0,1.7421875,-0.07174583754303698
AC009118.2,0.0,0.0,-0.07175209755359034
AL606970.4,0.0,0.0,-0.07175875069053218
AC087393.2,0.0,0.0,-0.07175875069053218
LITAFD,0.0,0.0,-0.07175875069053218
AL158151.1,0.0,0.0,-0.07175875069053218
LACTB2-AS1,0.0,0.0,-0.07175875069053218
ALG11,0.0,0.0,-0.07177317926624589
SNX29,4.0,1.7421875,-0.07177684229723608
ZNF345,0.0,0.0,-0.07178660515692817
CCDC77,0.0,0.0,-0.07179708922342394
AC021205.3,0.0,0.0,-0.07179792335541738
ANTXRL,0.0,0.0,-0.07182101888351543
C10orf113,0.0,0.0,-0.07182101888351543
PLEKHG6,0.0,0.0,-0.07185317045823844
CPEB1-AS1,0.0,0.0,-0.07185317045823844
TTC8,2.0,1.7236328125,-0.07188254323873347
AL020996.1,0.0,0.0,-0.0718837494255725
RAD52,0.0,0.0,-0.0718846817274498
TNFAIP8L1,5.0,1.7373046875,-0.07190975305548859
AC005081.1,0.0,0.0,-0.07190989937974432
FCAR,0.0,0.0,-0.07192556548128025
YES1,1.0,1.7265625,-0.07193590844860911
AC083964.1,0.0,0.0,-0.07195788284926467
AL137026.1,0.0,0.0,-0.07197728428778351
BRICD5,0.0,0.0,-0.07197730602852104
CXXC4-AS1,0.0,0.0,-0.0719978987713416
ASAH2,0.0,0.0,-0.07200261895889255
CCHCR1,5.0,1.76806640625,-0.07200652709174046
PRR4,0.0,0.0,-0.07201087841753227
FRMD5,0.0,1.755859375,-0.07201127601971531
COLEC10,0.0,0.0,-0.07202220398888674
KIAA1841,0.0,0.0,-0.07202641559488372
AC120114.2,0.0,0.0,-0.07203725437066474
NR2F2-AS1,0.0,0.0,-0.07204243445410628
PTPN23,1.0,1.76513671875,-0.07204641354458663
