Gene,Annotation,Median_GSS,PCC
AC100786.1,0.0,0.0,0.11923501031719795
SMAD5,7.0,1.8125,0.11921245998068228
DUS4L,7.0,1.771484375,0.11920147919382418
AC103691.1,0.0,0.0,0.11918902080122647
OSR2,0.0,0.0,0.11918260487151168
SFTA2,0.0,0.0,0.11917004426023195
ANPEP,0.0,0.0,0.11914283342191408
RASGRP4,0.0,0.0,0.11907031034031179
AL133342.1,8.0,1.90234375,0.11904252904822529
ZNF175,7.0,1.7451171875,0.11903035854336906
FYCO1,0.0,0.0,0.11899221318746275
VSX2,0.0,0.0,0.11896825236941887
CYR61,3.0,1.7802734375,0.11892311069293107
CRY1,8.0,1.8603515625,0.11887619303503176
CES2,7.0,1.8486328125,0.11887239271139265
TTC5,3.0,1.77734375,0.11885028473074925
AC092119.3,0.0,0.0,0.11883891379649864
AL590399.3,0.0,0.0,0.11872752047679776
TMC3,0.0,0.0,0.11864700507520194
AF165147.1,0.0,0.0,0.11864700507520194
ARL6IP4,6.0,2.078125,0.11862125649399538
BIK,0.0,0.0,0.11855954137486521
AMD1,2.0,1.939453125,0.11855734542430317
AC022240.1,0.0,0.0,0.11855690769976321
PPP6R3,7.0,1.8681640625,0.11854341326486827
SPATA4,0.0,0.0,0.11853047526011838
AC005606.1,0.0,0.0,0.11851123277205661
AC026979.2,3.0,1.783203125,0.118476977697768
IRF8,0.0,0.0,0.1184367886631069
AL513548.1,7.0,1.791015625,0.11843199131031162
LINC01235,0.0,0.0,0.11842520438861352
DDX21,7.0,1.9482421875,0.11839947370775357
ZNF615,7.0,1.748046875,0.11839266489209253
FOXP4-AS1,0.0,0.0,0.11838530564807925
HBA2,0.0,0.0,0.11836613171251352
RIPK1,7.0,1.755859375,0.11835934264876384
AL121655.1,0.0,0.0,0.11828052484169264
EMSY,7.0,1.8095703125,0.11821852850828748
ATXN8OS,0.0,0.0,0.11820177657174205
TCHP,0.0,0.0,0.11815857614099547
PHF1,7.0,1.8154296875,0.11814164816526894
TRPC4AP,7.0,1.91015625,0.11803968138705379
SYNM,2.0,2.0,0.11803728260444048
AP003392.5,0.0,0.0,0.11803076243152871
AC126763.1,0.0,0.0,0.11799606768020159
NCAPH,0.0,0.0,0.11797870165468481
Z93930.2,0.0,0.0,0.11796185876015106
ICE2,0.0,0.0,0.11794410366759935
MFSD6,7.0,1.9453125,0.1179023952089136
ELOVL2,7.0,1.8017578125,0.11782719550404602
AC006116.9,0.0,0.0,0.11779398865016424
ANKS3,8.0,1.8544921875,0.11778500331609104
TIMM29,3.0,1.7939453125,0.11777338928826439
UBE2G1,7.0,1.884765625,0.11776336030411529
TNIP2,8.0,1.865234375,0.11775702461837412
ZNHIT6,8.0,1.908203125,0.11774111440388771
TNRC6C,2.0,1.927734375,0.11770896278828326
ANKRD23,0.0,0.0,0.11770002919914434
FYN,7.0,1.8427734375,0.11769948523016044
EHMT1,7.0,1.8427734375,0.11767058865062552
AL645608.1,0.0,0.0,0.11760079136672842
REXO2,7.0,1.837890625,0.1175824338713774
RAB24,7.0,1.7421875,0.11754838577164187
SH3BP5-AS1,8.0,1.8740234375,0.11752553772267349
MXRA8,5.0,1.8603515625,0.1173578368545665
FAM174B,2.0,1.82421875,0.11734038571369648
NELFA,3.0,1.78515625,0.11733580693967864
AC137630.4,0.0,0.0,0.1173276551130848
AC009948.3,0.0,0.0,0.11728485549664229
OSBPL7,7.0,1.7587890625,0.11728366162163953
CTBP1-AS,0.0,0.0,0.11721763705471294
LINC01992,0.0,0.0,0.11721174237119385
DHFR,8.0,1.921875,0.11720731514880603
LINC00964,0.0,0.0,0.11720662902594693
IRF3,0.0,0.0,0.1171578488920182
STX10,7.0,1.763671875,0.11704334394161497
SLC38A9,3.0,1.7744140625,0.11704181372675433
LINC02256,0.0,0.0,0.11704094123617134
ZNF304,8.0,1.83203125,0.11699454128503804
HOXB2,7.0,1.7666015625,0.11698369446600389
SEC13,7.0,1.8603515625,0.116974926305905
UNKL,8.0,1.8212890625,0.11696437620034619
DCAF15,8.0,1.8076171875,0.11693579058028643
KYAT1,7.0,1.818359375,0.1168950826320199
NDP,7.0,1.82421875,0.11676321474297678
INTS8,7.0,1.7880859375,0.11671667988776606
LINC02084,0.0,0.0,0.11668599376756489
NHLH2,0.0,0.0,0.11668585689652967
SCUBE3,0.0,0.0,0.11666355465476297
LINC01358,0.0,0.0,0.1166187797143703
PTPN12,7.0,1.7529296875,0.11660189206545031
PRND,0.0,0.0,0.11655850126361582
EYA2,7.0,1.7666015625,0.11653683730095674
RCL1,8.0,1.876953125,0.1165336550890897
QARS,7.0,1.763671875,0.1164769430812388
B4GALT1,8.0,1.9423828125,0.11647008118218025
ZNF558,8.0,1.826171875,0.11646427116194165
PREX2,0.0,0.0,0.1164433126185557
RPA3,4.0,1.798828125,0.11643578593070465
INTS7,3.0,1.77587890625,0.1163922881548886
GLIS3,0.0,0.0,0.11636644787939203
ZNF75A,8.0,1.845703125,0.11636356489203038
PXMP4,7.0,1.791015625,0.1163283493248859
SH2D3A,0.0,0.0,0.11631980829846474
AC005618.1,0.0,0.0,0.11631122279933707
KRT86,0.0,0.0,0.11628435608271338
ABCC4,0.0,0.0,0.11627690284399317
DMBT1,0.0,0.0,0.11627410153215512
ANG,0.0,0.0,0.11623342549076068
SF3B3,2.0,1.783203125,0.11619588047983669
DHX15,6.0,1.8046875,0.11616169750713634
FKBP5,8.0,1.8515625,0.11613680298279143
AL078459.1,0.0,0.0,0.1161330591869767
CTSF,6.0,2.0859375,0.11606383550490272
PNRC2,2.0,1.8154296875,0.11605191733437026
FIZ1,7.0,1.783203125,0.11603174903138823
SCML1,7.0,1.75,0.11601440955410201
FAM122C,0.0,0.0,0.11600264646849955
FAM227B,0.0,0.0,0.11598057560106947
MED13,7.0,1.8076171875,0.1159405870068317
ZNF217,0.0,0.0,0.11592907449417494
LAMA4,7.0,1.748046875,0.11589610966766492
TLR10,0.0,0.0,0.1158643805718397
PTPN13,7.0,1.8017578125,0.11585126866134722
AC009962.1,0.0,0.0,0.11585119921871997
LINC01389,0.0,0.0,0.11585119921871997
OR7C1,0.0,0.0,0.11585119921871997
ASB5,0.0,0.0,0.11581570035467373
UBB,6.0,1.7939453125,0.11574204642189462
MTMR3,3.0,1.759765625,0.11573156844544122
LOXL1,0.0,0.0,0.11567507247660681
CDK3,0.0,0.0,0.11565075771107403
BOLA1,4.0,1.763671875,0.11562968370430952
WRAP73,3.0,1.79736328125,0.1156120337122257
CCDC77,7.0,1.771484375,0.11560706172856856
MED29,7.0,1.8818359375,0.11550315275373507
AC130371.2,0.0,0.0,0.11546767723802538
LAMA2,0.0,0.0,0.11544760446487481
DSG2,8.0,1.890625,0.11543064171357156
CHTOP,7.0,1.75,0.11541875736936968
ZNF577,7.0,1.7802734375,0.11541656027699541
EFL1,0.0,0.0,0.11537739426271969
LMAN1,7.0,1.8818359375,0.11535257165431549
LRP4,3.0,1.8486328125,0.1153206268129935
TMEM201,7.0,1.8623046875,0.11530180999801434
TTC30B,7.0,1.7880859375,0.11529091871723963
ZSCAN30,8.0,1.8515625,0.11521751530453819
NTPCR,4.0,1.8544921875,0.11512906612466094
SCP2,6.0,1.818359375,0.11506612046154346
AL160408.1,0.0,0.0,0.11502430398957206
LUC7L2,7.0,1.845703125,0.11499712269500213
CTSD,6.0,2.017578125,0.11498498690907595
CRIP1,0.0,0.0,0.11498459711889128
CBX1,6.0,1.8095703125,0.11498373139943963
DDX31,7.0,1.783203125,0.11498324772403999
WDR27,7.0,1.7421875,0.11496080277770383
AC008537.4,0.0,0.0,0.1149448404471783
NSUN6,7.0,1.75,0.1149026462013647
GJB2,0.0,0.0,0.11490247632205296
TRMT61A,7.0,1.7666015625,0.11486882921134008
SPG11,3.0,1.7666015625,0.11482358310070967
GOLGA3,6.0,1.8427734375,0.11477645974638542
TMEM44-AS1,0.0,0.0,0.11475667204881712
TMEM41B,6.0,1.9482421875,0.11475271962919863
CSGALNACT2,8.0,1.9130859375,0.11470982559482121
CALD1,7.0,1.908203125,0.11468976263063056
IFT27,7.0,1.7373046875,0.11464539583209299
RPRD1B,8.0,1.8408203125,0.11457856714800027
LYG1,0.0,0.0,0.11456411677309757
PLPP4,8.0,1.876953125,0.11453188097840518
HBA1,6.0,1.818359375,0.11450850624985646
RFWD3,7.0,1.783203125,0.11437558447403673
AL021707.5,0.0,0.0,0.11437253481913107
CTPS2,3.0,1.826171875,0.11433547098776926
ERGIC3,2.0,1.896484375,0.11431075872654499
LINC01102,7.0,1.83203125,0.11428738061925324
AL138885.3,0.0,0.0,0.11425211884689619
LSM7,4.0,1.970703125,0.11422987857804073
AC009061.2,8.0,1.9052734375,0.11419367863685814
MRPL58,7.0,1.8017578125,0.11417107134264161
AL592148.3,0.0,0.0,0.11415796545296533
GPR17,8.0,1.8095703125,0.11414914673625125
GEMIN5,8.0,1.8291015625,0.11414798328528285
PPP1R16B,7.0,1.890625,0.11410989546633868
LHFPL2,3.0,1.798828125,0.11410443898120466
LAPTM4B,7.0,1.8544921875,0.11409103074848824
PNN,7.0,1.8544921875,0.11408318169784407
SERTAD1,8.0,1.857421875,0.11406383507352337
LMCD1-AS1,0.0,0.0,0.11405823669371415
CD209,0.0,0.0,0.11405360457606693
AP000255.1,0.0,0.0,0.11404064786160338
AC009119.1,0.0,0.0,0.11401644467530253
ZNF783,0.0,0.0,0.11399086173414177
TBC1D15,7.0,1.7373046875,0.11398776867820772
TCF3,3.0,1.771484375,0.1139698748193106
ZNF480,7.0,1.7880859375,0.11396432108512328
AC092171.4,0.0,0.0,0.11394672917988462
CCM2L,7.0,1.763671875,0.11388205330890416
PRRX1,8.0,1.970703125,0.11387579308443978
ADCK1,7.0,1.783203125,0.11375620719957455
MFN1,7.0,1.83203125,0.11373952390302747
MIR4458HG,7.0,1.9365234375,0.11371523505742595
SLC7A14,8.0,1.818359375,0.11365695059611855
INIP,7.0,1.7958984375,0.11353798893943334
MYDGF,7.0,1.876953125,0.11343123820701947
NUP107,8.0,1.8291015625,0.1132862846155261
SERPINF2,0.0,0.0,0.11327093232771043
SKOR1,0.0,0.0,0.11327044378600593
USP36,8.0,1.890625,0.11325533316992446
AL121820.2,3.0,1.8408203125,0.11325241338289672
FOLR1,0.0,0.0,0.11325193804967845
AC104532.2,0.0,0.0,0.1132412270180939
NOSIP,3.0,1.7802734375,0.11323692478054968
PTPRE,7.0,1.876953125,0.11322480855374627
PEG10,2.0,1.8291015625,0.11322262244435755
ABHD1,0.0,0.0,0.11319776415327604
PPWD1,7.0,1.8017578125,0.11319456923203967
AC067838.1,0.0,0.0,0.11318544742711285
AC114284.1,0.0,0.0,0.11316437860386624
SPN,0.0,0.0,0.11316146770117055
AL359715.1,0.0,0.0,0.11315891496482071
METTL4,8.0,1.8427734375,0.11314100833874649
IL1RAPL1,7.0,1.783203125,0.11311315828566378
AC097662.1,0.0,0.0,0.11301204897044904
EHF,0.0,0.0,0.11300789575764522
ALDH4A1,8.0,1.8876953125,0.11299713957920163
LRBA,5.0,1.82421875,0.11299344490078123
ZNF444,0.0,1.7490234375,0.11287854489530852
GOLGA1,7.0,1.8017578125,0.11285488279850359
PIM3,6.0,1.890625,0.11283320859969133
ZNF572,0.0,0.0,0.11281325320604847
KCTD5,8.0,1.890625,0.11280525854998123
ZNF638,2.0,1.8408203125,0.11278779669347397
DLGAP1-AS2,0.0,0.0,0.11277946816013171
RGMB-AS1,0.0,0.0,0.11271321148082683
RBM10,7.0,1.93359375,0.11265196073602127
CCDC18,0.0,0.0,0.112632025747694
MFSD8,8.0,1.8291015625,0.11255268685282721
IRAK2,8.0,1.8681640625,0.1125456920097387
PTOV1,2.0,1.9970703125,0.11250682021642146
CTSO,0.0,0.0,0.11247513411562247
VBP1,7.0,1.994140625,0.11240535956312087
NR2C1,7.0,1.77734375,0.11238732633818267
CNOT6L,3.0,1.78173828125,0.11236631728637493
FRS2,8.0,1.8349609375,0.11234935768541103
TMEM187,3.0,1.7744140625,0.11232073122205394
MAPRE2,2.0,2.111328125,0.11227181524963584
P3H1,5.0,1.7939453125,0.11226095386049875
TSPAN1,5.0,1.763671875,0.11225259389878504
OTULINL,7.0,1.77734375,0.11224975096198973
NMD3,7.0,1.8125,0.112208124500957
RNPC3,0.0,0.0,0.11220570348692352
RIOX2,3.0,1.791015625,0.11209606225056734
OVOL1,0.0,0.0,0.1119569954445507
ERICD,0.0,0.0,0.11188141367781705
IFIT5,7.0,1.8544921875,0.11187137461110054
PNPLA2,2.0,1.82421875,0.11184480367967535
SGMS1-AS1,0.0,0.0,0.11181340211174125
SGPP1,7.0,1.76953125,0.11181014049088246
SEC24A,7.0,1.7607421875,0.1117773525070246
METTL27,0.0,0.0,0.11172189712045101
AC087241.1,0.0,0.0,0.11165790379969893
HLA-DQB1,2.0,1.7958984375,0.11162280510120512
AL356488.3,0.0,0.0,0.11161475586384366
TOP2A,0.0,0.0,0.11160950612462008
TFCP2,7.0,1.783203125,0.11158459261496532
C15orf40,7.0,1.78515625,0.11158193335165097
PRR34,0.0,0.0,0.11154563844285355
TCF19,0.0,0.0,0.11150832024968232
ASRGL1,8.0,1.87109375,0.11149309695629088
PAEP,0.0,0.0,0.11149020293648879
PPIE,6.0,1.845703125,0.11146332621354714
ZSCAN29,0.0,0.0,0.11146119095498068
ITGB1BP2,0.0,0.0,0.11145853960843705
EMP2,0.0,0.0,0.11145298376365219
HHEX,0.0,0.0,0.11145028532872076
MDGA1,7.0,1.7666015625,0.11141806021876818
AL008729.1,0.0,0.0,0.11141560867581572
AC004690.2,0.0,0.0,0.11140198576846488
OSBPL1A,2.0,2.05859375,0.11138106049823106
ZNF524,7.0,1.884765625,0.11133113957953165
PAIP1,2.0,1.8818359375,0.11132926376341765
IQCD,0.0,0.0,0.11128619321368953
TAZ,8.0,1.845703125,0.11126113481222949
ZFP3,0.0,0.0,0.11121086119074884
RB1,6.0,1.728515625,0.11117011091098726
ATXN7L1,0.0,0.0,0.11113480080291274
STAT3,7.0,1.76953125,0.11112326993083517
CSF2RA,0.0,0.0,0.11110918909714787
METTL21A,7.0,1.7529296875,0.1111085888524396
PDE11A,0.0,0.0,0.1110634421636978
AL390728.6,0.0,0.0,0.11105128229393658
ALG3,7.0,1.763671875,0.11103293261040328
ALG2,7.0,1.7607421875,0.11101935193928822
ERI2,0.0,0.0,0.11100715860388549
SFT2D3,0.0,0.0,0.1109761558461876
TTC30A,8.0,1.884765625,0.11097528757193074
AC005034.4,0.0,0.0,0.11094431207450794
AC090844.2,0.0,0.0,0.11093126293184237
TAGLN,5.0,2.015625,0.11091543302773882
KNOP1,3.0,1.826171875,0.11085436397491252
ODF3B,8.0,1.8544921875,0.11082272995895051
DLGAP5,0.0,0.0,0.11079958144520874
EPM2A,7.0,1.77734375,0.11073967835701402
PABPC4,6.0,1.8544921875,0.11072304788456777
NRK,0.0,0.0,0.11070265591534742
NR1H3,3.0,1.7802734375,0.11070252474617111
ANKRD45,7.0,1.771484375,0.11064415647524402
ZNF211,8.0,1.83203125,0.11063785977480071
ZNF185,0.0,0.0,0.11060979852375646
ARHGDIB,8.0,2.046875,0.11060714847034299
TTC17,8.0,1.845703125,0.11058400722838689
AL157888.1,0.0,0.0,0.11055390861569413
PRELID3A,7.0,1.7421875,0.11052362876317744
RTP4,7.0,1.8017578125,0.11052093681371301
PANX1,0.0,0.0,0.11049137425228686
AC027277.1,0.0,0.0,0.11048882737137616
CLDND2,7.0,1.818359375,0.1104869193561717
FNDC3B,7.0,1.771484375,0.1103803906478997
STON2,8.0,1.884765625,0.1103565583722518
ALOX5,0.0,0.0,0.11030489386285508
ANP32E,3.0,1.771484375,0.11026072200559409
CASP2,8.0,1.857421875,0.11022004276386742
ITGAX,7.0,1.76953125,0.110203167925846
ITGAE,8.0,1.8154296875,0.11012739949506524
RAB8A,8.0,1.8798828125,0.11011785046503333
UNC93B1,8.0,2.05078125,0.11011487549226256
AL512303.1,0.0,0.0,0.11009775177723267
RHPN2,3.0,1.771484375,0.11004331853069704
ZNF680,0.0,0.0,0.11002196885834158
OMA1,7.0,1.7587890625,0.11001087017817568
ZNF514,7.0,1.75,0.10995677447595575
NKX2-1-AS1,0.0,0.0,0.10994356250300365
NET1,7.0,1.7744140625,0.10991460442804428
DET1,3.0,1.8017578125,0.10991450144556279
CCDC174,8.0,1.8427734375,0.10988707516871822
STMN1,6.0,1.818359375,0.10984351695947527
SOCS2,0.0,1.748046875,0.10982974744352199
NIPSNAP3A,7.0,1.77734375,0.10982443537855956
TREH,0.0,0.0,0.10978841002017287
AC009403.1,0.0,0.0,0.10977727990922394
UCN,7.0,1.7451171875,0.10977233810026472
CFAP97,8.0,2.03515625,0.10976123709884116
GHDC,8.0,1.8349609375,0.10975711224784929
THOC2,3.0,1.7744140625,0.10964442301275482
B4GALT7,8.0,1.8408203125,0.10963470079170604
DDX11-AS1,0.0,0.0,0.10962693667619425
TCEAL9,7.0,1.8076171875,0.10962376884664596
CHRNA3,0.0,0.0,0.10961113917538398
LINC00471,0.0,0.0,0.10956018296269487
CMTM8,8.0,1.8603515625,0.1095327673218219
PCM1,2.0,1.876953125,0.10951901457826999
CCT6B,0.0,0.0,0.1094660949371344
IFI35,0.0,0.0,0.1094156506358419
FBRSL1,3.0,1.7607421875,0.1094064521915956
BTBD3,2.0,2.091796875,0.10938154925924516
NECTIN2,5.0,1.8623046875,0.1093605314459299
ALG12,0.0,0.0,0.10933697104636807
LINC01658,0.0,0.0,0.10932761886392246
AC010719.1,0.0,0.0,0.10932608541458629
AC011005.4,0.0,0.0,0.10932381580743684
RBM22,7.0,1.83203125,0.10932339825613087
ZAP70,8.0,1.9052734375,0.10932071406135342
AC018730.1,0.0,0.0,0.10929697689523336
TWNK,7.0,1.748046875,0.1092497675425685
PRPF3,0.0,0.0,0.10924130365793217
DCAF7,4.0,1.8291015625,0.1092313139350893
TSTD2,7.0,1.798828125,0.10922766727171379
UHRF2,7.0,1.76953125,0.10922636286072755
URM1,7.0,1.865234375,0.10914823905556942
ZSWIM7,1.0,1.798828125,0.10914201992713343
FAM96B,4.0,1.916015625,0.10905440773956135
PLAUR,8.0,1.8818359375,0.10905374012566352
USP1,7.0,1.7314453125,0.10902482542801721
HMMR,0.0,0.0,0.10901641011835893
HLA-DOA,0.0,0.0,0.10899638893431558
NXNL2,0.0,0.0,0.10891861679262185
PFN3,0.0,0.0,0.10891301367969604
TAF1,3.0,1.771484375,0.10890883236615274
AC083949.1,0.0,0.0,0.1088930132955698
SSH2,3.0,1.783203125,0.10885692153266431
UBIAD1,7.0,1.8212890625,0.1088279201212816
UBR2,7.0,1.8076171875,0.10881044979939977
TENT5A,0.0,0.0,0.10878911448308151
RHOQ,4.0,1.7880859375,0.10876374184240278
LINC01135,0.0,0.0,0.10875384869717276
TSPAN31,7.0,1.818359375,0.1087519096455827
CCNT2,7.0,1.791015625,0.10872818054049505
VWA5A,3.0,1.8046875,0.10872640431738198
U2AF2,7.0,1.818359375,0.10870993398941936
PPP1R3B,8.0,1.927734375,0.10868533500800591
ITGA5,0.0,0.0,0.10868460015699145
MTCP1,0.0,0.0,0.1086428236404632
TMCC1,7.0,1.7802734375,0.10861621074383486
TFAP2C,0.0,0.0,0.108606318990833
GPT2,0.0,0.0,0.10860308526550241
KCNE5,0.0,0.0,0.1085844148673465
TFAP2A,8.0,1.8798828125,0.10858059595066638
CYP4F11,0.0,0.0,0.10855792187202438
INE2,0.0,0.0,0.10849290938863618
SPRTN,7.0,1.763671875,0.10845069599744281
BYSL,0.0,1.7587890625,0.10844005789036895
CLEC19A,0.0,0.0,0.10838688207294488
SLC25A18,3.0,1.791015625,0.10836743258558407
ITPRIPL2,8.0,1.8544921875,0.10832680565390557
MDS2,0.0,0.0,0.10832197039998046
TP63,0.0,0.0,0.10831110176338518
CTRC,0.0,0.0,0.1083049697934101
SON,2.0,1.93359375,0.10829029683855829
OSMR,7.0,1.798828125,0.10826582620695582
STK39,1.0,1.8251953125,0.1082591774874901
GSTZ1,7.0,1.98828125,0.1082072458456973
BAG3,7.0,1.7744140625,0.10815685499016277
ENDOU,0.0,0.0,0.10815161765524679
MOSPD3,7.0,1.798828125,0.10813022800832489
RASGRF2-AS1,3.0,1.8046875,0.10811771347427969
COL20A1,8.0,1.8291015625,0.10805907797295382
AC068831.7,0.0,0.0,0.10805512555420618
LINC02235,0.0,0.0,0.10805512555420618
TFG,6.0,1.865234375,0.10805348340856134
NPIPA2,7.0,1.763671875,0.10804304291627405
CNKSR1,8.0,1.876953125,0.10801729744503562
ZNF311,0.0,0.0,0.10801227865509522
PIGN,7.0,1.8291015625,0.10800196607099041
THBS1,7.0,1.7607421875,0.10796567117645667
ARHGEF19,0.0,0.0,0.10789723451820336
CLDN6,0.0,0.0,0.10789012258591318
ERVMER61-1,0.0,0.0,0.10789012258591318
AP003119.2,0.0,0.0,0.10789012258591318
ANKRD13B,2.0,1.8076171875,0.10785886791623339
VPS13C,7.0,1.8935546875,0.10784205151619504
CDK1,0.0,0.0,0.10783937565684294
RABIF,7.0,1.8408203125,0.10779455669237668
AC005696.2,0.0,0.0,0.10778708032113053
AL512329.2,0.0,0.0,0.1077676774661995
NCAPG2,7.0,1.783203125,0.10774967984227861
LINC01976,0.0,0.0,0.10774779771742472
BAALC-AS1,0.0,0.0,0.10771993993241859
SH3BGRL,7.0,1.93359375,0.1077176853839959
LARP4B,7.0,1.818359375,0.10771709693992623
HEATR6,0.0,0.0,0.10770506554436872
SPHK1,7.0,1.7666015625,0.10767487896991335
SYCP2L,0.0,0.0,0.10767285287854769
SNRNP48,7.0,1.755859375,0.10764777553644797
AQP5,8.0,1.9052734375,0.10762340663115863
PPP2CB,6.0,1.970703125,0.10759385706732862
NMUR2,0.0,0.0,0.1075708575443271
AC124804.1,0.0,0.0,0.10752500570002405
AC007613.1,0.0,0.0,0.10747728327299526
BMP2K,0.0,0.0,0.1074532912044639
ZMPSTE24,7.0,1.8408203125,0.10743215667638453
OAS1,8.0,1.884765625,0.10737991278880318
PERM1,0.0,0.0,0.10735917107184786
C3AR1,8.0,1.90234375,0.10730970033159103
ELK4,7.0,1.771484375,0.10728333207842843
POLR3D,8.0,1.8154296875,0.10727520794155974
IFIT3,3.0,1.7880859375,0.10727520282394305
SNAP23,0.0,0.0,0.10726516385325725
ACTN4,2.0,2.09765625,0.10722795987594416
CCL8,0.0,0.0,0.107220488342273
AC004865.2,0.0,0.0,0.10717464933696413
AC083798.2,0.0,0.0,0.10717452793579814
AC021491.4,0.0,0.0,0.10717093943201722
ZNF570,7.0,1.7373046875,0.10715514815162126
AC092490.1,0.0,0.0,0.10714959098538553
AC105430.1,0.0,0.0,0.10714959098538553
WNT5A-AS1,0.0,0.0,0.10714785301287362
AC139530.1,8.0,1.876953125,0.10713135376832357
APOL6,3.0,1.8076171875,0.1071004189634211
UTP14C,7.0,1.865234375,0.10707958106474823
ZNF292,7.0,1.783203125,0.10707662477082577
CNTLN,0.0,0.0,0.10704408384798197
SNRPA1,2.0,1.8935546875,0.1070329930563491
AC104407.1,0.0,0.0,0.10698106856469067
CENPU,0.0,0.0,0.1069308375058844
MCM3,7.0,1.78515625,0.10692418202469169
AC145212.1,0.0,0.0,0.10692220880983211
FANCE,0.0,0.0,0.10687993974286887
SNX11,7.0,1.7744140625,0.10687274818888207
AC007786.3,0.0,0.0,0.10680183397813542
AL022068.1,0.0,0.0,0.10680084735772973
PUS3,7.0,1.7587890625,0.10677606052738406
AGFG1,7.0,1.884765625,0.10673826875580011
AL122035.2,0.0,0.0,0.10672061313275193
SFXN2,0.0,0.0,0.10670802104584004
ERCC1,2.0,1.8486328125,0.10668847806984846
LCOR,7.0,1.7314453125,0.10663047856583754
CRACR2B,0.0,0.0,0.10661643708219896
HSD17B14,8.0,1.896484375,0.10659350833433826
TRAF6,7.0,1.791015625,0.10657309499903136
AC108860.2,0.0,0.0,0.10655312047534901
MLYCD,3.0,1.78515625,0.10655222817978913
CYFIP1,2.0,1.783203125,0.10648487654350355
IL1R1,7.0,1.7607421875,0.10644250904043195
ZDHHC2,7.0,1.7880859375,0.10638561056638621
ADM,3.0,1.818359375,0.10638309184177241
LINC02166,0.0,0.0,0.10635737941195006
AC069228.1,0.0,0.0,0.10635146871369443
SLC25A24,0.0,0.0,0.10633072391108278
MPZL1,8.0,1.8046875,0.10631986483038823
EPS8,7.0,1.8154296875,0.10630151803862194
RBM41,0.0,0.0,0.10629564964589454
ARMH3,0.0,0.0,0.10624197360630615
APP,2.0,1.9248046875,0.10623019790321156
AL590617.2,7.0,1.7373046875,0.10622013778006699
C1QC,3.0,1.81982421875,0.10620616089369363
KREMEN2,0.0,0.0,0.10619332383478304
AAAS,7.0,1.791015625,0.10618616116271913
SLITRK2,2.0,1.7939453125,0.10617156476394929
ANKLE1,0.0,0.0,0.10612770956883535
PIKFYVE,7.0,1.763671875,0.10612175552952137
TLK2,3.0,1.77880859375,0.1061160023613177
ITK,0.0,0.0,0.10607750484120257
RBM6,2.0,1.8544921875,0.10606664039123212
UBE2Q2,0.0,0.0,0.10601237179952726
DSCAM-AS1,0.0,0.0,0.1059810166828101
APOM,0.0,0.0,0.10597855174376916
PLSCR3,0.0,0.0,0.10594475701175757
TPRG1,5.0,1.755859375,0.1059345097308599
AC092834.1,0.0,0.0,0.10591084444496185
IMP3,4.0,1.8408203125,0.10587518791453447
PMF1-BGLAP,0.0,0.0,0.10586672057821839
ACTR8,8.0,1.8291015625,0.1058437260556815
CBR4,7.0,1.7392578125,0.10584182341678418
PROCA1,0.0,0.0,0.10580438986967605
ARMCX6,7.0,1.7529296875,0.10577147469410086
FAM149B1,7.0,1.783203125,0.10573040713313955
AC233263.6,0.0,0.0,0.1056232224819643
ATP6V0A2,3.0,1.76513671875,0.10561121519585538
LINC02033,0.0,0.0,0.10560085415388795
PHYKPL,7.0,1.82421875,0.1055708968593417
MPIG6B,0.0,0.0,0.1055596182039405
NAGS,0.0,0.0,0.1054902945867585
ACSM1,0.0,0.0,0.10538693659915739
AL731563.3,0.0,0.0,0.10538178260525326
SLC38A3,7.0,1.8076171875,0.10531708672833216
SEC31B,8.0,1.837890625,0.1053111480421511
TNKS2,7.0,1.8291015625,0.10530865293142687
GTF3C3,7.0,1.8544921875,0.10528096209210076
MMP15,7.0,1.7880859375,0.10526022780903839
AC120053.1,0.0,0.0,0.10523860629690773
CEP131,3.0,1.76513671875,0.10522421977356676
EPHX2,7.0,1.7587890625,0.1051768525581122
AFDN,6.0,1.7666015625,0.10515214775789147
AC105094.2,0.0,0.0,0.10513027606798933
CCDC59,7.0,1.845703125,0.1051302758230373
DNAJC3,7.0,1.7958984375,0.10507463605176687
SMAD1,0.0,0.0,0.10507339252940551
ZNF148,2.0,1.7607421875,0.10504052559284488
FGF7,3.0,1.7392578125,0.1050277325487272
AC026801.2,0.0,0.0,0.10499908056160982
TRDC,0.0,0.0,0.10496847709759244
TMEM176A,3.0,1.8603515625,0.10496572611378689
SAMMSON,0.0,0.0,0.10492047805719326
EGLN1,6.0,1.884765625,0.10487537267511254
AC023886.1,0.0,0.0,0.10481441563625858
C11orf54,7.0,1.8125,0.10481099193898984
POMT1,8.0,1.826171875,0.10477399840787843
ADAMTS12,8.0,1.90234375,0.10473619597560833
NR2C2,7.0,1.8408203125,0.10472389967105646
SIVA1,2.0,1.8349609375,0.10469729466800096
FRAT1,7.0,1.75,0.10468326082844033
RAET1E-AS1,0.0,0.0,0.1046120970599957
CYB5R1,7.0,1.8681640625,0.10457503568450219
RGMA,3.0,1.865234375,0.1045676119328876
PGF,0.0,0.0,0.10453785766977006
HCG22,0.0,0.0,0.10453726203500957
SLC25A21,0.0,0.0,0.10453145629439237
MOB3C,0.0,0.0,0.10452598433706171
