Gene,Annotation,Median_GSS,PCC
RPA1,4.0,1.8046875,0.29452816897152484
PLXNA4,1.0,1.76513671875,0.29451018168640924
CCDC181,0.0,0.0,0.29423692095672593
RHOA,7.0,2.37890625,0.2941921308629565
GPATCH4,2.0,1.748046875,0.29417085673544746
SCAPER,6.0,1.7529296875,0.29414619115042323
MPI,6.0,1.8349609375,0.29393260250959286
ARMC6,4.0,1.728515625,0.29389303761360164
FAM50A,7.0,1.93359375,0.29375736742440256
RPS2,8.0,1.921875,0.2937444476670964
PYCR2,7.0,2.15625,0.29367422408763616
SEC24B,6.0,1.8095703125,0.29344365589554894
CLDN5,4.0,1.8154296875,0.2934391601290763
PNPLA8,2.0,1.8095703125,0.2934276775010872
ZFAND2B,6.0,1.783203125,0.2932974897824013
CBX1,6.0,1.8095703125,0.29329042165213814
KIRREL3,4.0,1.7607421875,0.29327513675776545
ERBB4,2.0,1.8427734375,0.2932335141498435
KHDC1,1.0,1.76953125,0.2932236020466094
IGSF3,2.0,1.76953125,0.293216459621382
SPATA2,6.0,1.8349609375,0.2932018759254287
NAMPT,2.0,1.8095703125,0.2931158708649391
ARL8A,7.0,2.3671875,0.29287607842683455
SMARCA1,1.0,1.7451171875,0.29280729981003245
ZBED5,8.0,1.876953125,0.29275376263749914
KCNG1,2.0,1.9052734375,0.292723169340903
CDH18,4.0,1.7666015625,0.29271200342592646
USP47,2.0,1.8818359375,0.29269615906195967
GOLGA2,6.0,1.7939453125,0.29257994266014986
DAG1,6.0,1.8603515625,0.2925766060342665
ZCCHC14,6.0,1.771484375,0.2924543582761713
PRRC2C,7.0,1.826171875,0.29238054536549724
ZNF593,1.0,1.75732421875,0.29235645986294456
TRIP12,7.0,1.8681640625,0.2923562715779637
EEF1A1,7.0,1.755859375,0.2923346211433074
SF3A3,7.0,1.8076171875,0.29220794222658597
LYRM7,4.0,1.7939453125,0.2921088888619951
ARHGAP1,7.0,1.958984375,0.29206811608646455
FARP1,6.0,1.7939453125,0.2920502064736534
KCMF1,6.0,1.837890625,0.2920039150804845
RPL26L1,6.0,1.837890625,0.29189992492438493
IFT43,8.0,1.8603515625,0.29183870495221564
SLC25A38,2.0,1.734375,0.29172190352767174
PIGZ,6.0,1.7607421875,0.29170265046680677
C9orf78,7.0,1.82421875,0.2916289551178805
GZF1,4.0,1.7236328125,0.2914767001701132
IMPA1,4.0,1.76953125,0.2914386936791425
COMMD4,7.0,1.8095703125,0.29137162389605986
SENP5,2.0,1.76953125,0.2913519341875425
UFM1,2.0,1.83203125,0.2910813593830463
CDC42EP3,2.0,1.837890625,0.29083649671432243
DNAJB2,7.0,2.521484375,0.29060880159651115
PHF20,6.0,1.826171875,0.2903515022595007
RPS9,7.0,2.111328125,0.29031422807496904
ZMYND19,2.0,1.7265625,0.2902974707285083
NANS,6.0,1.8212890625,0.29014829404866516
VWC2,1.0,1.76904296875,0.2900510078260552
SBK1,6.0,1.7314453125,0.29003834125419126
LIN7A,6.0,1.7744140625,0.29003754200832466
RRP36,2.0,1.783203125,0.2900009095906066
CLOCK,0.0,0.0,0.28986167130467483
AL359764.1,0.0,0.0,0.2898386311121394
LINC02552,2.0,1.77734375,0.2897610250420517
GFRA2,6.0,1.916015625,0.2895800204400298
RILP,4.0,1.78515625,0.28952161006603505
PSMG4,8.0,1.8515625,0.2894862921306394
ARID4A,2.0,1.8544921875,0.28937247079389916
FLII,4.0,1.755859375,0.2893615305703815
CFAP298,2.0,1.771484375,0.28933460660712934
SIRT5,4.0,1.76953125,0.28932229743133897
MRPS10,2.0,1.783203125,0.2892076214376921
EAF1,7.0,1.7802734375,0.2891695326734784
PRUNE2,6.0,2.205078125,0.2891295164395856
TMEM121,2.0,1.8212890625,0.2888548956032053
RIMS2,2.0,1.763671875,0.28877070817789713
CUL5,7.0,1.763671875,0.2887506231057213
VMP1,2.0,1.7744140625,0.2886934302500211
RAB4A,7.0,1.8740234375,0.28863189237477654
LRRC59,2.0,1.818359375,0.2884034948077136
IFI27L2,7.0,1.8935546875,0.2883976145460738
SRRM1,7.0,1.884765625,0.28836811826573516
DGCR9,0.0,0.0,0.28831624192342176
ACHE,1.0,1.8740234375,0.2881051699804514
AIP,6.0,1.734375,0.2881022869246158
MICAL1,2.0,1.75,0.28801631629179064
RBM12,2.0,1.7265625,0.2878231525740768
SGSM1,6.0,1.90234375,0.28782099955096746
SEMA4F,8.0,1.9853515625,0.28777469202395023
GIT2,0.0,0.0,0.28774498600725273
MRPS9,6.0,1.7880859375,0.28761302111691056
UQCC1,1.0,1.8125,0.2874944057930155
ABCG4,6.0,1.7392578125,0.2873624772386737
SPAG9,7.0,2.38671875,0.2872763583234828
MT2A,7.0,2.0625,0.2872057887096454
RTL8A,7.0,1.8349609375,0.28714765569418776
AC009041.2,7.0,2.138671875,0.28711216717574045
GTF2H5,4.0,1.7880859375,0.28702365148427195
ST8SIA1,1.0,1.837890625,0.28700600081900923
HS6ST2,4.0,1.77734375,0.28685559723281184
MAP4K2,4.0,1.77734375,0.2867961779965525
RPLP1,3.0,1.7529296875,0.28634792653497737
ANKLE2,2.0,1.7451171875,0.2863271022948384
NGB,1.0,1.91015625,0.2862347352400426
B3GNT4,0.0,0.0,0.28612874037597885
LYRM1,6.0,1.798828125,0.28611032904940914
USO1,6.0,1.921875,0.286082949065368
STX6,2.0,1.826171875,0.28607007459463746
CYB5D2,6.0,1.7939453125,0.2860500226817456
TMEM50A,2.0,1.908203125,0.28591459552340853
ARFGAP1,7.0,1.9482421875,0.2858904288671752
IL34,0.0,1.7666015625,0.28585374898395816
POU3F2,7.0,1.8017578125,0.2858309834585747
ICA1L,2.0,1.845703125,0.2858302501362785
WRNIP1,2.0,1.8935546875,0.2856278386718062
WDFY3,7.0,1.927734375,0.28562132994341183
AGPAT5,6.0,1.8427734375,0.2855983861164569
LYPD8,2.0,1.8427734375,0.2855658544191222
SMG5,6.0,1.8798828125,0.2853687367299019
C22orf39,7.0,1.837890625,0.28534966760909236
RETREG3,6.0,1.748046875,0.2853394190045695
GLT1D1,6.0,1.791015625,0.2851176633226037
POP4,6.0,1.818359375,0.28508046906693807
G0S2,4.0,1.7939453125,0.28507579693263047
BMS1,2.0,1.7265625,0.28496681660215023
TRIB2,6.0,1.9560546875,0.2849541883376164
JAM2,2.0,1.82421875,0.2849429056428127
FADS2,7.0,1.9501953125,0.28493592985611743
TBC1D1,2.0,1.7451171875,0.284901295273994
POLRMT,8.0,1.8603515625,0.28485515811613743
SNRNP27,6.0,1.7939453125,0.28483638653812976
MED16,2.0,1.8154296875,0.28483086730577695
CYTH2,6.0,2.01171875,0.28482906898151716
SH3PXD2A,7.0,1.837890625,0.28464625637937757
UBQLN4,8.0,1.921875,0.2846458740330024
LNPEP,4.0,1.734375,0.28463403062208975
SLC35E2A,1.0,1.7529296875,0.28462800090524365
PSMA2,6.0,1.8125,0.2846136812708863
NPRL3,2.0,1.734375,0.28460224744364243
IFFO1,4.0,1.7939453125,0.28459112240495194
RUVBL2,1.0,1.77294921875,0.28458218737087293
HDGF,6.0,1.8212890625,0.2845178532927994
CRLS1,6.0,1.7236328125,0.2844566883207649
F8,0.0,0.0,0.2842718860076777
HSPB8,7.0,2.005859375,0.2842212379919987
EXOC7,6.0,2.068359375,0.28418630179320614
CHD4,7.0,1.9912109375,0.28414146307838245
SIRT3,6.0,1.7529296875,0.2840729252873026
TMEM74B,2.0,1.77734375,0.28406174576927434
M6PR,7.0,1.9130859375,0.2838588108827427
AC124016.2,2.0,1.791015625,0.28381819195860697
MRS2,6.0,1.826171875,0.2836637666720199
PCDH9,7.0,2.359375,0.2835610563470829
SPSB3,6.0,1.890625,0.2835550366464426
ZC2HC1A,6.0,1.7265625,0.28351989383486653
VPS13D,6.0,1.791015625,0.2834483444054091
ACAT1,6.0,1.798828125,0.28333007933111665
CLDN10,4.0,1.7529296875,0.28328445579436395
DOCK9,7.0,1.87109375,0.2829239493440139
MKNK2,0.0,0.0,0.28266297138157487
MGAT1,4.0,1.7529296875,0.2825926278529292
ATP2B1-AS1,2.0,1.8154296875,0.2824990848860789
RBM8A,7.0,1.9794921875,0.28246722395908297
PPL,6.0,1.798828125,0.28227317248313893
SIPA1L2,6.0,1.8076171875,0.2822185015889979
TXNDC15,0.0,0.0,0.2817854785563218
SPACA9,6.0,1.7666015625,0.2817166225724179
FAM120A,7.0,1.7451171875,0.28165246318155496
SNX4,4.0,1.7529296875,0.2814520544637943
TBC1D17,7.0,1.8515625,0.28124304109710396
DNAJB5,6.0,1.771484375,0.28117087050030154
CALN1,2.0,1.76953125,0.28115172204548566
MKNK1,2.0,1.818359375,0.2811407280757654
ANKRD54,7.0,1.7939453125,0.28104386878293397
NAA30,6.0,1.83203125,0.2810086008778301
DPY19L1,6.0,2.064453125,0.2809741414308599
PID1,6.0,1.921875,0.2808203691944313
TMEM39B,6.0,1.7666015625,0.28078187116040454
HDAC2,2.0,1.82421875,0.28078087211393676
ERRFI1,6.0,1.7451171875,0.2807725763368625
MCRIP2,1.0,1.8095703125,0.280768501545069
SNX13,2.0,1.7939453125,0.280748280035901
NRIP1,6.0,1.7802734375,0.2806126491232895
RNF103,2.0,1.78515625,0.2805001935865705
FGFR3,4.0,1.7880859375,0.28039432262902725
CTBP2,6.0,1.7373046875,0.2803828570930127
DNAL1,2.0,1.7744140625,0.28025535525133044
DCLK2,2.0,1.9365234375,0.2801846646878674
PRKAB1,6.0,1.78515625,0.28015273990451256
AC009133.1,4.0,1.7666015625,0.280077548255056
COPB1,2.0,1.78515625,0.279927689451877
HLTF,2.0,1.8046875,0.2799163522252238
KDELR2,7.0,1.876953125,0.27991573910451345
FAM207A,4.0,1.818359375,0.27991316746660005
MED25,2.0,1.7529296875,0.2797540226514177
FAM20C,6.0,1.837890625,0.27971819597158243
SCAP,2.0,1.845703125,0.27970347436196386
MYDGF,7.0,1.876953125,0.2795725534952859
PLCH1,1.0,1.890625,0.2795374203755102
SH3BP5,7.0,1.9482421875,0.27940449499240316
NCLN,0.0,0.0,0.279372097790639
PPCS,2.0,1.783203125,0.27936223922822195
ZNF385D,1.0,1.798828125,0.279350373538684
TUNAR,4.0,1.7607421875,0.2793038591123224
SGTA,7.0,2.029296875,0.2790489981706066
CNDP2,7.0,2.130859375,0.27903876501443986
SLC45A1,1.0,1.82666015625,0.2789880561449603
AGFG1,7.0,1.884765625,0.27891959600835736
FAM53C,6.0,1.7392578125,0.2787334009646217
RBM6,2.0,1.8544921875,0.27868917833777485
GATC,7.0,1.8349609375,0.2786383863712165
GEMIN7,0.0,0.0,0.27862616830399844
SUDS3,6.0,1.791015625,0.27858559549828427
AC005261.1,2.0,1.87109375,0.2785771828972057
PER2,0.0,0.0,0.278558510879705
R3HDM4,8.0,1.818359375,0.27848248813485543
PARN,0.0,0.0,0.27844811394547964
RBBP7,2.0,1.8603515625,0.2783503202565918
TMEM115,1.0,1.7744140625,0.27827412307209237
SYAP1,7.0,1.8427734375,0.2782709918037624
NIT2,6.0,1.8544921875,0.2782351372990391
RNF34,7.0,1.8544921875,0.27821283189597923
TLE1,2.0,1.8740234375,0.2782043736008619
DR1,1.0,1.8095703125,0.27819809694266806
MAX,7.0,1.8408203125,0.27799392225427605
MAN1A1,2.0,1.93359375,0.2779648308532438
RNF2,2.0,1.748046875,0.2779573939754558
IGLON5,1.0,1.7392578125,0.27787300674814197
SRRD,0.0,0.0,0.2777282545535393
DBI,7.0,2.2890625,0.27771408997814456
GPR137C,6.0,1.77734375,0.27752425238686673
UBE2G2,7.0,1.8076171875,0.2774871972642392
PLXND1,7.0,1.7802734375,0.27742704207559543
ZFR2,2.0,1.7392578125,0.2774030930345113
KLHL21,7.0,1.91015625,0.27731466813401556
RAB39B,6.0,1.7587890625,0.27725479988089663
POLR3A,6.0,1.845703125,0.2771739736013016
SACM1L,6.0,1.7666015625,0.2771634995244495
KIFC3,4.0,1.8046875,0.27710656953723445
GTF3C1,6.0,1.8291015625,0.27707600687804285
ATP13A1,1.0,1.7265625,0.2770726441413656
MMS19,6.0,1.7666015625,0.27707059086722785
PEX14,8.0,1.8154296875,0.2769807235604264
FAF1,7.0,1.783203125,0.2769629764807588
MED19,2.0,1.7880859375,0.27694136812404746
GLB1,6.0,1.7392578125,0.27688554685436223
RFNG,8.0,1.8623046875,0.2768544561031053
ELP2,7.0,1.8486328125,0.2768460402057001
AP4S1,2.0,1.7607421875,0.2768299923672517
SLC35G2,2.0,1.7451171875,0.2768151261367351
RBM23,2.0,1.8291015625,0.2767506280307218
ABCA5,1.0,1.7451171875,0.27648040593128786
TRPC4AP,7.0,1.91015625,0.2764558247770514
TOX,6.0,1.994140625,0.2763351700036274
ASGR1,4.0,1.8125,0.276234143030286
POM121,2.0,1.818359375,0.27619700190173724
NUP93,4.0,1.720703125,0.27617668520354793
CLCN6,6.0,1.8212890625,0.2761714330516997
MAPK14,8.0,1.8740234375,0.27607736765127094
ANKRD42,6.0,1.720703125,0.27577920811155526
CYB5R3,7.0,1.98828125,0.2756782487724826
SMU1,7.0,1.9130859375,0.2755465677055271
LAPTM4A,7.0,1.7958984375,0.27535428679766855
WDR74,6.0,1.7744140625,0.27518232929959136
WASHC1,7.0,2.015625,0.2751002836561463
NT5C2,2.0,1.791015625,0.2749526273465368
TPPP,7.0,2.337890625,0.27494783293822006
FAM78B,1.0,1.77880859375,0.27493396576512236
COA7,0.0,0.0,0.27489461179779284
AK4,2.0,1.7802734375,0.27472331578316445
RSBN1,0.0,0.0,0.27472034695302655
ELFN2,2.0,1.7939453125,0.2745712007772659
TSC1,2.0,1.755859375,0.27439579129698866
CTNNBIP1,6.0,1.8935546875,0.2742980935639741
XPNPEP1,2.0,1.728515625,0.27416029884380544
C7orf43,6.0,1.8017578125,0.2740674020799355
MARCH5,6.0,1.8515625,0.27406168340790615
ATG101,2.0,1.8408203125,0.27389752865439143
MRPL43,7.0,2.015625,0.27382999566523814
TMEM147,7.0,1.82421875,0.2737077705112401
HNRNPH3,7.0,1.9189453125,0.2736816236157322
ATF7IP2,4.0,1.7392578125,0.2733825500808076
PAF1,7.0,1.8818359375,0.2732942001063856
KCNH2,1.0,1.8076171875,0.2732929133969976
NTAN1,6.0,1.7802734375,0.2732820896193313
FGD1,2.0,1.734375,0.2732000330889806
GPR27,2.0,1.771484375,0.2731697666971545
RSF1,4.0,1.8095703125,0.27312736248518454
AC010624.2,4.0,1.7451171875,0.27310604709349373
FEM1A,6.0,1.8154296875,0.27306995261553446
WLS,6.0,1.8486328125,0.2729174362642345
NECTIN3,2.0,1.8515625,0.2729034372811123
LUC7L3,7.0,2.166015625,0.2728748088537293
DROSHA,6.0,1.857421875,0.27285443003890564
AFF3,0.0,1.755859375,0.2728202170562609
CNNM2,0.0,0.0,0.2727971330522514
FJX1,1.0,1.77294921875,0.27266400910742533
CHD8,6.0,1.7607421875,0.27255132704645296
USP34,2.0,1.771484375,0.2723967231058452
MBNL2,7.0,2.48046875,0.2723459286733856
KCNK9,8.0,1.916015625,0.27230427873275764
PPM1H,6.0,1.908203125,0.27213663608607797
MANEAL,6.0,1.7265625,0.27206318851792916
RABL3,2.0,1.7373046875,0.2718482730523478
SYNDIG1,6.0,1.9853515625,0.2717817847921679
SH3BGRL,7.0,1.93359375,0.2717193177329163
DDX54,2.0,2.021484375,0.27162974223128555
PDZD7,0.0,0.0,0.271612025772948
THSD7A,2.0,1.83203125,0.27156504086389255
MBD3,7.0,1.791015625,0.2715020159750459
FBXO28,6.0,1.826171875,0.27139867475427537
UNC5D,4.0,1.8076171875,0.271086060170992
MUL1,7.0,1.791015625,0.27098385459198393
ZNF710-AS1,2.0,1.7529296875,0.2709516047646253
POLE4,6.0,1.884765625,0.27094608754555344
WDR46,2.0,1.7958984375,0.27083261360699257
FLYWCH2,4.0,1.8046875,0.2708007038590468
NIFK,4.0,1.76953125,0.27076240461942697
DENND4B,6.0,1.826171875,0.27075274055037285
PLEKHM3,6.0,1.8046875,0.27067985666277433
TMEM208,4.0,1.8154296875,0.27065676741566747
MRPL47,1.0,1.83203125,0.2703509051147005
ADAMTS8,2.0,1.837890625,0.2703367996019338
TRAPPC12,6.0,1.7802734375,0.2702633394787781
RSL1D1,8.0,1.884765625,0.2702513871511623
PPP4C,2.0,1.818359375,0.2701578312762053
HMGA1,6.0,1.8603515625,0.26998377508049365
LTBP3,7.0,1.9970703125,0.269918033090399
SERF2,7.0,1.9794921875,0.2699109893641016
CIB1,2.0,1.9306640625,0.2699060363374681
DHRS7B,4.0,1.78515625,0.26987509048150615
TBPL1,6.0,1.7666015625,0.2698676006348795
PSMD10,7.0,1.896484375,0.26984537354721644
RGS11,7.0,1.884765625,0.2696742123697004
MPND,4.0,1.7666015625,0.26957387872894906
TOMM40L,6.0,1.78515625,0.2694158284610634
UBE2G1,7.0,1.884765625,0.2693741058094742
POLR2C,4.0,1.818359375,0.26932693069080366
ZNF827,4.0,1.791015625,0.26932200912855087
MYRIP,6.0,1.9501953125,0.2693054052678436
NOP16,6.0,1.7666015625,0.26930113246113063
DDX50,2.0,1.7529296875,0.269239887126419
DUS1L,4.0,1.7939453125,0.269140727915425
LPGAT1,7.0,1.9677734375,0.26897575069790447
PLEKHA2,8.0,1.958984375,0.2689543862960087
DNAJB11,0.0,0.0,0.26890574247075794
TRO,6.0,1.8603515625,0.26885196777969156
ZDHHC3,6.0,1.7880859375,0.268818565624775
STK16,4.0,1.8076171875,0.26879809935785415
STAT6,0.0,0.0,0.2685902587322538
LBH,0.0,0.0,0.26805073362409776
SYNCRIP,4.0,1.7314453125,0.26794714845740036
SIN3A,0.0,0.0,0.2675674259065143
PLPP7,1.0,1.73583984375,0.26746302627209284
RPL19,7.0,1.857421875,0.26738983050274107
KLF6,6.0,1.8212890625,0.2672891598411655
RGS17,0.0,0.0,0.26718181005630853
ZNF91,4.0,1.755859375,0.2670255511511972
UBE2D1,6.0,1.8076171875,0.26679604011048924
CHML,2.0,1.78515625,0.2667593920225319
PHACTR3,7.0,1.9482421875,0.2667371360300497
TRAPPC2,7.0,1.748046875,0.26671786366915373
CPSF4,6.0,1.75,0.26665763506577267
TRA2A,7.0,2.015625,0.26647625586741475
MTSS1L,2.0,1.791015625,0.26647447129823787
DCK,2.0,1.8017578125,0.2663899558804005
SVBP,6.0,1.798828125,0.2663047867204075
CLPX,7.0,1.82421875,0.26604802350329393
LGALSL,6.0,1.763671875,0.2660302820313686
TMEM59,7.0,2.6015625,0.26601497024054077
MRPS28,7.0,1.826171875,0.2659577355564352
RASA1,4.0,1.8017578125,0.2659404394610246
KCNC3,2.0,1.818359375,0.2659101570899295
SMIM14,7.0,1.93359375,0.26586576666479184
R3HCC1,7.0,1.75,0.2658558245050548
REXO1,6.0,1.8154296875,0.26584050847587215
GOLT1B,6.0,1.7666015625,0.2657591768771839
PPP1R3F,1.0,1.7705078125,0.2657189680172588
TSG101,4.0,1.77734375,0.26566407895800037
CDV3,7.0,1.82421875,0.26558814905293315
MYO9A,8.0,1.8515625,0.26554179567121555
NME4,2.0,1.8427734375,0.26543385856583507
TNNT2,4.0,1.865234375,0.26517134439741347
PIM3,6.0,1.890625,0.2650099384460197
ZFAND6,2.0,1.78515625,0.26493574073326365
CDK20,4.0,1.76953125,0.2649273965771238
SRSF4,2.0,1.8212890625,0.26489478356587526
SSNA1,7.0,2.244140625,0.2647673377847954
STRIP2,2.0,1.7421875,0.2647627139619887
RAD51C,0.0,0.0,0.26454777094734183
SLC35A1,2.0,1.7939453125,0.2643387585293237
SH2B1,7.0,1.771484375,0.2642839764319535
LINC00665,2.0,1.8125,0.26427664761345154
FLYWCH1,1.0,1.791015625,0.26425347730863114
CSTF3,2.0,1.8125,0.264203412014841
KIF1BP,6.0,1.83203125,0.26392144391363703
EPAS1,4.0,1.8349609375,0.2637639422204856
TDP2,1.0,1.78515625,0.2635420401613587
TBL3,7.0,1.78515625,0.26345484001957914
LRFN2,0.0,1.7802734375,0.263453149461114
E4F1,2.0,1.7236328125,0.2633290168496043
PCYT2,7.0,1.970703125,0.2632687119299402
ORMDL1,7.0,1.9130859375,0.26322681552335225
TRIM27,7.0,1.771484375,0.26314610847443753
SDR16C5,0.0,0.0,0.2629818424100245
PTPRM,1.0,1.8486328125,0.2629746366157963
BTBD9,8.0,1.91015625,0.2629496903638708
SERTM1,2.0,1.8623046875,0.2627900630451621
COMMD1,8.0,1.8408203125,0.2627804604451079
LGALS3,4.0,1.798828125,0.2625819759532443
HDAC4,1.0,1.7275390625,0.26258008042124337
POLR2J3,0.0,0.0,0.2625191678915965
PELP1,2.0,1.7880859375,0.2624047919937614
UNC13B,2.0,1.755859375,0.2624040152626807
COLGALT1,0.0,0.0,0.26239169284506386
DNTTIP1,8.0,1.896484375,0.26196490295489633
UTP18,6.0,1.818359375,0.26192706048115816
PRPF40A,7.0,1.8623046875,0.261926239707206
EIF3G,7.0,1.837890625,0.2618636133984115
VPS16,2.0,1.748046875,0.2617553603924542
ACBD3,8.0,1.8681640625,0.26151028710552265
CAND2,2.0,1.7607421875,0.26138233944844325
PRPF6,7.0,1.8544921875,0.26114200174744123
SETD2,7.0,1.7958984375,0.26110923374129724
ING1,6.0,1.77734375,0.2611038944699952
FOXRED2,6.0,1.96484375,0.2610134859501355
KIAA1522,2.0,1.791015625,0.26098972302921997
MAD1L1,6.0,1.798828125,0.2608684181316166
TRPT1,4.0,1.75,0.2608149002965682
ELL2,7.0,1.9189453125,0.2607036714723182
ETFB,7.0,2.205078125,0.2606925618134148
ILK,7.0,1.7880859375,0.2604234275813728
DYRK1B,2.0,1.783203125,0.2603731025826843
COA1,6.0,1.7958984375,0.2603566334543132
NEPRO,6.0,1.7451171875,0.2601586204193573
PTPN23,7.0,1.818359375,0.2601054423728217
VLDLR,7.0,1.8486328125,0.2600675783225169
PIGH,2.0,1.798828125,0.2600147092189627
SH3BP5L,2.0,1.76953125,0.2599683119221463
KCTD10,6.0,1.7587890625,0.259931714962163
HACD2,7.0,1.9501953125,0.25980475375745804
TULP4,7.0,1.93359375,0.2597920946315868
MRPL24,7.0,1.8876953125,0.2595116587320356
MRPL11,0.0,0.0,0.25944481434029454
TAPT1,2.0,1.8095703125,0.25929641223225675
CBFA2T2,7.0,1.7666015625,0.2592735802167801
ZDBF2,6.0,1.8349609375,0.2592271161352817
ALG13,6.0,1.720703125,0.25920734065767614
ZMYM4,6.0,1.720703125,0.25879549021428255
NSDHL,0.0,1.74072265625,0.2587879519642767
SLC25A32,6.0,1.78515625,0.25868890391801147
EIF2B5,6.0,1.8125,0.2586418218627312
HECW2,2.0,1.7958984375,0.25863518150066306
ZDHHC5,0.0,0.0,0.25857899047515004
CRAT,6.0,1.7421875,0.2584191446638653
SLC6A11,0.0,0.0,0.25839683122312884
RPA2,6.0,1.818359375,0.25837132502011656
NR3C2,2.0,1.7666015625,0.25828544634864975
HSD17B12,1.0,1.81396484375,0.25826597661748246
SORT1,7.0,2.310546875,0.2582541190743487
UPF2,2.0,1.771484375,0.2581873766795374
SDAD1,4.0,1.7666015625,0.2580802718221461
FDX1,4.0,1.76953125,0.2578972435046339
HTR5A,0.0,0.0,0.25788372786487856
PAICS,7.0,1.8603515625,0.25778399879186403
NAV3,6.0,1.8515625,0.2575541004060684
TMEM134,7.0,1.8408203125,0.2574405298161075
SDHAF1,2.0,1.728515625,0.2573708500854886
SNRPB,2.0,1.826171875,0.2573664571486868
INSR,7.0,1.8046875,0.2571934311544648
ATRAID,7.0,1.982421875,0.25701250378152407
KLHL7,1.0,1.837890625,0.25689813183753835
CASTOR3,7.0,1.9423828125,0.25678423496317165
RNASEH2C,7.0,2.046875,0.2567236529887166
SOX15,6.0,1.7802734375,0.25669166814273153
TMEM161B,0.0,0.0,0.25665743827663257
NDST3,2.0,1.8095703125,0.25664627427184483
SUPT6H,2.0,1.748046875,0.25660592939231713
XK,6.0,1.791015625,0.2564385490033434
GSR,6.0,1.83203125,0.2564289079816557
RNF19A,2.0,1.7744140625,0.25618107088127545
TXNDC9,4.0,1.76953125,0.2561719025714355
DIAPH1,8.0,1.9189453125,0.2559158033837389
CDK9,4.0,1.798828125,0.25570404099085864
CINP,4.0,1.7958984375,0.2556540943937055
VARS,4.0,1.7529296875,0.2554879037766813
HSPB6,4.0,1.7529296875,0.25546898401122264
AP1G1,6.0,1.83203125,0.2554232135005542
GMPS,1.0,1.7880859375,0.25535060212504795
MIEF1,6.0,1.8623046875,0.2553038045441027
SPHK2,4.0,1.8486328125,0.25518906983281037
SPTSSB,1.0,1.876953125,0.2551408904723716
YEATS2,4.0,1.7392578125,0.2550628456479385
HMG20A,2.0,1.7744140625,0.2549391888014935
IER5L,2.0,1.82421875,0.2549317093120165
AC138647.1,6.0,1.8046875,0.25470317268842413
MAOB,6.0,1.8125,0.2546554255074236
SCAMP3,7.0,1.921875,0.25461656339761995
RWDD2B,4.0,1.798828125,0.2545930160515863
TMEM229B,1.0,1.78515625,0.2544895807095269
TRIM69,4.0,1.7744140625,0.2541597867684079
CUX1,2.0,1.865234375,0.25407360382482436
POM121C,4.0,1.763671875,0.254046625359203
WWC1,0.0,0.0,0.253958084656669
TRMU,0.0,0.0,0.2539193934859565
MCCC1,0.0,0.0,0.25388857194508274
RIMKLB,2.0,1.818359375,0.25381226351397085
DAGLB,0.0,0.0,0.25379950851751143
UBXN11,6.0,1.791015625,0.2537692837634671
CDKN1B,7.0,1.896484375,0.2537296259950399
RHOF,1.0,1.77734375,0.25357366298939443
RNF8,4.0,1.7607421875,0.25340701076612626
NCBP2,0.0,0.0,0.2533784931229641
SOCS5,6.0,1.7802734375,0.2532102009406372
RITA1,6.0,1.7880859375,0.2532049434939472
PTPRZ1,2.0,1.826171875,0.25312207691409033
GPAT4,8.0,1.8095703125,0.25305012203311883
PDCD6IP,8.0,1.8876953125,0.2530284229773912
C11orf74,6.0,1.798828125,0.2530229518920734
EXOC8,0.0,0.0,0.2528890515937184
SLC12A8,2.0,1.76953125,0.2526933661823811
CETN2,4.0,1.77734375,0.252634384117877
DIO2,8.0,1.876953125,0.25258309323344874
TIMP3,0.0,0.0,0.25254200005831956
SLC30A1,0.0,0.0,0.2525312459202401
KLHL29,1.0,1.76953125,0.2524934802088807
DNAJC18,8.0,1.8623046875,0.25244625394120873
FAM133A,0.0,0.0,0.252387160055621
TOR1AIP2,4.0,1.798828125,0.25237770693862127
NAA80,4.0,1.748046875,0.25235330910741
ZNF226,7.0,1.8076171875,0.2523104069107756
QSOX1,7.0,1.876953125,0.25220296951963966
YIPF5,2.0,1.845703125,0.25212227727570796
SMPD3,2.0,1.8154296875,0.2519708868075289
NAA50,2.0,1.8017578125,0.2519681567205906
SDF2,1.0,1.7841796875,0.251848413554487
AP001816.1,6.0,1.7744140625,0.2517836510770824
RING1,7.0,1.927734375,0.25177307890675155
AZI2,6.0,1.78515625,0.2517162203885732
GIGYF1,6.0,1.7265625,0.2516588201910655
FSTL5,6.0,1.9306640625,0.25165473062327826
ASB13,1.0,1.8125,0.2515297726074586
PTGFRN,6.0,1.82421875,0.2514783425271704
NPAS1,2.0,1.7744140625,0.2514443153486251
FTL,3.0,1.7529296875,0.2514145813953623
PCIF1,6.0,1.771484375,0.25140727295610366
ZBTB41,6.0,1.7744140625,0.25133535148800823
TOMM5,6.0,1.7939453125,0.251267593688927
BCAR1,7.0,2.02734375,0.2510741429277858
DEDD2,6.0,1.8125,0.25095321516598124
ZNF655,6.0,1.791015625,0.25095033204621287
USB1,4.0,1.7587890625,0.250915077975706
ZSCAN16-AS1,7.0,1.91015625,0.2508817202052303
RUBCN,1.0,1.74658203125,0.2507481506589703
JMY,2.0,1.7744140625,0.25068659020612755
RNF165,2.0,1.783203125,0.25062660894178146
PRR12,2.0,1.8017578125,0.2506258649196398
TBK1,0.0,0.0,0.2504652372717663
