cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6;cluster_7;cluster_8;cluster_9;cluster_10;cluster_11;cluster_12;cluster_13;cluster_14;cluster_15;cluster_16;cluster_17;cluster_18
-1.169925e-02; 1.609024e-03; 2.289400e-02;-1.009334e-02; 2.620870e-03; 2.920756e-02; 1.493369e-02; 1.103691e-02; 3.722805e-02; 1.294300e-02;-1.250502e-02;-3.451191e-03;-1.910459e-03;-1.776247e-03; 8.308447e-03;-2.738885e-03;-5.588408e-03;-4.881167e-03; 5.256507e-02
 7.939528e-03; 1.981112e-02; 3.065957e-02; 2.502207e-05; 2.048903e-02; 3.724469e-02; 3.382335e-02; 1.943490e-02;-2.776474e-03; 1.254302e-02; 5.727260e-03; 1.229420e-02; 5.446978e-03; 1.709645e-02; 1.364973e-03; 2.559018e-02; 4.596519e-02; 5.396744e-02; 1.672195e-02
-1.737125e-02;-1.177589e-02;-3.287812e-02; 2.589788e-02; 6.446223e-03; 6.310714e-03;-6.598010e-03;-1.177311e-02; 7.022377e-03; 2.368453e-03; 2.429068e-02;-5.927846e-03;-1.370310e-02; 5.160956e-02; 9.230390e-04; 1.258169e-02; 4.636129e-02; 4.569557e-03;-6.013478e-04
 1.018141e-01; 6.722878e-02; 1.127153e-01; 7.272157e-02; 9.067429e-02; 6.047844e-02; 7.813483e-02; 6.259035e-02; 5.392342e-02; 3.228784e-02; 8.025245e-02; 7.135154e-02; 7.392917e-02; 5.592532e-02; 1.102702e-01; 2.309815e-02; 1.408506e-02; 1.362370e-01; 2.808403e-03
-5.229841e-02;-1.005753e-02;-3.045611e-02;-4.896057e-02;-5.733424e-02; 9.332748e-03;-1.692213e-02; 1.544170e-02; 2.766712e-03; 6.038786e-03;-5.852061e-02; 5.751468e-03;-4.797479e-02;-2.496397e-02;-3.367667e-02; 4.130966e-02; 7.742598e-02;-1.212517e-02;-2.163876e-02
-5.343113e-03;-8.228208e-03; 1.405804e-02;-3.165045e-02;-9.518096e-03;-1.846980e-03;-9.774799e-03;-5.870116e-04; 3.298878e-03;-3.933614e-03;-9.363854e-03;-2.553090e-02;-7.120172e-03; 5.579495e-03; 4.286351e-03;-3.507912e-02; 2.525004e-02; 6.280075e-02;-4.011892e-02
-3.093981e-02;-1.993317e-02;-2.947043e-02;-3.395453e-02;-2.188663e-02;-6.655518e-03;-1.726495e-02;-8.262569e-03;-1.722727e-02;-5.973500e-03;-3.092695e-02;-2.039089e-02;-3.384724e-02; 1.014160e-02; 2.383842e-02;-1.573603e-02;-4.601016e-02; 1.098296e-01;-6.677322e-02
 4.129506e-03; 2.205486e-02;-8.202669e-03; 1.194268e-02; 7.193397e-03; 2.293512e-03; 1.465240e-02; 7.356272e-03; 8.206072e-03; 1.355678e-02; 1.313307e-03; 2.079129e-02;-1.496615e-03; 9.209416e-03; 8.963044e-03; 3.968582e-02; 3.166421e-03;-2.022612e-02;-1.110070e-02
-6.770138e-03;-1.183313e-02;-1.592235e-02; 1.208592e-03;-5.566568e-03; 4.322262e-03;-1.180923e-02; 2.349027e-03; 1.044973e-03; 6.195005e-03;-6.304312e-03;-1.706371e-02;-6.196215e-03;-2.205345e-02;-4.768317e-02;-5.498351e-04; 2.368100e-02;-7.981658e-02;-2.927228e-02
 3.447534e-02; 2.380269e-02; 2.396909e-02; 5.053788e-02; 3.579112e-02; 2.090311e-02; 3.286000e-02; 2.633955e-02; 2.632576e-02; 2.043960e-02; 5.072896e-02; 2.371576e-02; 1.357316e-02; 2.865629e-02; 1.291505e-02; 8.769644e-03; 3.789811e-03; 4.220889e-02; 4.090624e-02
-7.160367e-02;-1.779308e-02;-2.052788e-02;-3.350150e-02;-5.091081e-02;-1.868079e-02;-2.895626e-02;-1.520424e-02;-1.842833e-02;-1.241013e-02;-3.121359e-02;-1.852910e-02;-6.973497e-02;-2.706176e-02;-4.989123e-02; 3.134381e-02;-4.253237e-02;-6.598845e-02;-3.071434e-02
-3.423291e-02;-2.093701e-02;-6.495717e-02;-9.566604e-02;-5.746376e-02;-4.958598e-02;-4.685951e-02;-1.591256e-02;-5.102698e-02;-5.068820e-02;-7.308539e-02;-2.469376e-02;-2.239854e-02;-6.524762e-02;-5.118556e-02;-2.309543e-02;-6.406070e-02;-6.327631e-02;-2.907472e-02
 1.723614e-02; 2.312384e-02;-1.918142e-02;-2.951346e-02;-1.196837e-02; 1.268854e-02; 1.839083e-02; 5.185736e-02; 1.910727e-02; 1.615910e-02;-1.585818e-02; 2.300318e-02; 4.358248e-02; 2.510077e-03; 1.718865e-03; 1.979177e-02; 8.279816e-03; 5.115038e-02;-2.109519e-02
 3.776441e-02;-1.004057e-02; 2.821386e-02;-1.045890e-02; 3.934644e-02;-3.258670e-03; 5.120998e-03;-1.529838e-02; 1.071639e-02;-9.247386e-03; 1.040790e-02;-2.245768e-02; 1.058612e-02; 1.237718e-02; 5.068317e-02;-2.886127e-02;-1.878679e-02; 1.195870e-01; 5.761484e-02
-3.409543e-02;-2.237014e-02; 3.835184e-02; 8.058721e-03;-2.005657e-02;-1.526151e-02;-1.432708e-02;-2.565135e-02;-1.699837e-02;-3.814589e-02; 2.387762e-02;-3.543384e-02;-4.376618e-02;-2.434725e-02;-1.691039e-02;-5.029654e-03;-1.810443e-02;-2.937233e-02;-2.833067e-02
 2.302058e-02; 9.389994e-03;-1.269176e-02; 2.474017e-02; 1.143650e-02; 6.189752e-02; 1.684754e-02; 4.251555e-02; 4.402805e-02; 6.569098e-02; 3.416179e-02; 2.225775e-02; 3.481690e-02;-2.294771e-03;-1.249134e-02; 8.481423e-02; 5.470145e-02; 3.713564e-02; 2.254143e-02
-7.301437e-05;-6.037666e-03;-4.296666e-02;-1.953351e-02;-1.017347e-02;-1.447309e-02;-1.231362e-02;-2.136220e-02;-1.409723e-02;-3.048473e-02; 1.179413e-02; 3.654148e-03; 3.316652e-03; 1.440471e-02;-4.121845e-02; 2.249370e-02; 2.301833e-02;-9.676589e-02; 8.230138e-02
-2.181630e-02;-8.372030e-03;-4.011880e-02;-5.124641e-02;-2.976240e-02;-1.584443e-03;-4.301394e-03; 1.859823e-03;-1.567637e-02; 1.375135e-03;-5.285187e-02;-2.256728e-03;-3.968365e-02;-2.241052e-02;-3.460112e-02;-1.525268e-02; 1.461542e-02;-2.426385e-03; 7.043242e-02
-1.264476e-02;-2.959366e-03;-2.603071e-02;-2.667595e-03;-2.819091e-02;-8.872781e-03;-1.583973e-02;-2.369027e-02; 1.978155e-03;-1.730440e-02;-2.514247e-03; 1.363933e-02;-1.302706e-02; 2.101396e-03;-3.409041e-02;-7.739020e-03;-7.726067e-03; 4.340032e-02;-2.338279e-02
 4.898246e-04; 2.474102e-02; 1.144379e-03; 2.051616e-02; 1.611489e-02; 2.314433e-02; 2.578475e-02; 3.020943e-02; 4.998217e-03; 2.170826e-02; 7.093849e-03; 4.495202e-03;-1.786947e-02; 1.403134e-02;-7.804332e-03; 3.066228e-02; 4.653115e-02;-4.659344e-02; 4.122206e-02
 2.772381e-03;-9.931483e-03; 4.065328e-02;-7.304427e-03; 1.220483e-02;-3.945440e-02;-1.549928e-02;-3.548785e-02;-2.353314e-02;-3.982408e-02;-2.570356e-02;-1.766772e-02;-7.350673e-03; 1.883359e-02; 1.397286e-02;-3.009419e-02;-4.898035e-02; 1.088656e-03; 1.611962e-02
 2.508062e-02; 2.933621e-03; 1.523096e-02; 1.159128e-02; 7.130298e-03;-2.646551e-04; 4.116275e-02; 1.227550e-02; 9.425235e-03; 4.971197e-03;-4.884179e-03;-2.205916e-03; 1.256257e-02;-2.780031e-03; 7.207034e-03; 3.684856e-02; 8.668755e-02; 6.537473e-02; 1.212336e-01
-3.575027e-02;-3.289935e-03;-3.575742e-02;-1.681185e-02;-2.725532e-02; 8.270035e-04;-8.359279e-03; 1.168088e-02; 3.537911e-03; 1.023698e-02;-4.421288e-02;-9.871687e-03;-3.584318e-02; 4.198608e-03;-1.498138e-02;-1.309857e-03; 2.122027e-02;-3.306779e-02; 1.813377e-02
-8.992524e-03;-2.551991e-02;-2.747212e-02;-3.075709e-02;-1.040361e-02;-1.992304e-02;-2.044082e-02;-2.210973e-02;-2.028952e-02;-2.629816e-02;-2.812142e-02;-2.010221e-02;-2.056713e-02;-3.011551e-02; 1.512758e-02;-1.876993e-02;-3.383560e-02;-1.738714e-02;-4.560735e-02
 1.378274e-02;-3.023060e-02;-2.310908e-02; 5.006978e-05;-6.088892e-04;-3.012646e-02;-2.292792e-02;-1.135969e-02;-1.504856e-02;-7.071052e-03; 4.709429e-03;-3.393880e-02;-7.258203e-03;-2.895515e-02;-1.310170e-02; 5.887758e-04;-5.064489e-02;-4.886834e-02;-4.205693e-02
-3.776888e-02;-4.952997e-02;-8.382268e-03;-3.452729e-02;-3.648519e-02;-4.352838e-02;-3.511361e-02;-4.046211e-02;-2.920943e-02;-4.731250e-02;-4.783413e-02;-3.735810e-02;-3.517556e-02;-4.915110e-02;-2.224449e-02;-3.261087e-02;-3.994841e-02;-2.153166e-02; 2.766019e-02
 8.390546e-03; 1.081913e-02;-1.202002e-02; 6.063832e-03;-5.906258e-04; 5.052052e-03;-1.120142e-03; 4.230216e-03; 2.343597e-02; 1.995993e-02; 3.415680e-02; 1.290527e-02; 2.773554e-02; 1.548403e-02;-1.138297e-02; 2.761290e-02; 2.589651e-02;-2.855572e-02; 1.316229e-02
 3.937275e-02; 7.451399e-02; 5.950684e-02; 8.300527e-02; 4.692905e-02; 7.627409e-02; 6.789295e-02; 8.261838e-02; 7.406983e-02; 6.893383e-02; 6.609265e-02; 6.355669e-02; 4.509164e-02; 6.550933e-02; 3.757796e-02; 1.088971e-01; 9.255584e-02; 2.759617e-02; 9.365967e-02
 1.169850e-01; 3.627326e-02; 8.157740e-02; 5.602701e-02; 7.787026e-02; 3.468913e-02; 4.654765e-02; 1.272126e-02; 3.117205e-02; 3.001991e-02; 7.401101e-02; 3.288820e-02; 9.198980e-02; 6.667049e-02; 9.382998e-02;-2.247442e-02; 4.238258e-03; 1.238222e-01;-2.102694e-02
-5.521507e-02;-6.029804e-02;-1.042343e-02;-1.681288e-02;-3.064581e-02;-1.322989e-02;-3.962463e-02;-5.454074e-02;-3.133778e-02;-2.108793e-02;-4.195968e-02;-7.767717e-02;-1.067989e-01;-5.352302e-02;-4.055218e-02;-4.332082e-02;-6.159711e-02;-6.724857e-02;-7.967752e-02
-3.305653e-02;-1.982705e-02;-5.927177e-02;-9.954162e-02;-4.099492e-02;-4.731768e-02;-2.531545e-02;-2.113217e-02;-3.302011e-02;-2.422330e-02;-6.817062e-02;-2.410615e-02;-3.486234e-02;-3.157665e-02;-2.384866e-02;-1.392109e-02;-3.386879e-02;-4.716367e-02;-7.478408e-03
-7.148931e-03; 3.103485e-02;-6.297104e-03;-4.616112e-03; 1.750984e-03; 3.010164e-02; 2.399112e-02; 1.463238e-02; 4.188806e-02; 2.035166e-02;-1.085749e-02; 1.755908e-02;-2.042994e-03;-1.548549e-02;-1.650345e-03; 7.014019e-02; 9.478962e-02;-1.147640e-01; 4.826048e-02
 5.977057e-03;-5.935235e-03;-4.118915e-03; 4.131347e-02; 9.090732e-03; 1.531558e-02; 4.566242e-03; 1.187954e-02; 5.345730e-03; 1.034398e-02; 8.373125e-03;-1.817426e-02;-1.425960e-02; 5.200899e-02; 1.446561e-02;-5.775306e-04;-1.418702e-02;-1.883301e-02;-2.069835e-02
-1.221070e-02;-2.404472e-02;-3.751447e-02; 2.067337e-02;-1.473315e-02;-1.663947e-02;-1.100951e-02;-5.974953e-03;-1.323791e-02;-1.715038e-02;-2.686543e-03;-1.353255e-02; 1.382405e-02;-3.027631e-02;-1.551033e-02; 3.903321e-03;-2.627491e-02;-4.631763e-02; 3.340487e-03
-2.024272e-02;-2.912451e-02; 3.448489e-02;-1.562554e-02;-1.351583e-02;-2.737617e-02;-4.330442e-02;-3.593175e-02;-2.558234e-02;-2.724885e-02;-1.734463e-02;-5.433660e-02;-6.167269e-02;-2.428631e-02;-9.782303e-03;-8.216083e-02;-1.201918e-01; 4.766816e-02;-4.236493e-02
 1.530363e-02;-8.072346e-03;-5.357207e-02;-3.832073e-02;-1.227217e-02;-3.694663e-02;-2.057937e-03;-2.628137e-02;-4.410875e-02;-4.718501e-02;-2.008043e-02; 2.049136e-03; 1.204900e-02;-5.662987e-03; 3.614580e-02;-7.125522e-02; 6.226538e-03; 7.480488e-02; 1.203355e-02
-3.190667e-02;-4.525145e-02;-2.113573e-02;-2.684421e-02;-1.532006e-02;-8.598294e-03;-2.582645e-02;-2.993376e-02;-1.647873e-02;-3.463598e-02;-9.408634e-03;-2.330650e-02;-3.253986e-02;-3.997631e-02;-6.011282e-02;-6.326969e-02;-3.932063e-02;-1.968779e-02;-6.942208e-02
-1.223889e-02; 8.535539e-03;-1.220184e-02; 1.076277e-02;-1.607765e-02; 1.081264e-02;-1.257546e-02; 6.566071e-03; 7.676730e-03; 2.333487e-02; 1.920728e-02; 3.016905e-02; 2.835719e-02;-1.018732e-02; 4.645299e-04; 3.970600e-02;-2.990830e-02;-3.754295e-02;-2.394699e-02
-3.226955e-02;-2.596145e-02;-3.356051e-02;-6.502575e-02;-3.459953e-02;-1.143830e-02;-4.415146e-02; 6.276671e-03;-1.372557e-02;-1.959569e-02;-5.467977e-02; 4.879379e-03;-1.754538e-02;-2.392976e-02;-3.803088e-02; 1.912495e-03; 5.964616e-02;-8.850459e-03;-3.564095e-02
-1.003933e-02;-1.051863e-02;-1.391733e-02; 1.753915e-02; 1.606833e-02;-1.081110e-02;-1.507102e-02;-2.829249e-02;-3.931820e-02;-1.587602e-02;-1.036861e-02;-2.957079e-02;-1.282286e-02;-4.880111e-02; 9.459662e-03;-1.061578e-01;-9.449604e-02;-6.103449e-02;-4.242030e-02
-3.960569e-02;-5.078497e-02;-5.470894e-02;-5.178830e-02;-3.943461e-02;-4.034201e-02;-7.234412e-02;-3.485531e-02;-3.758566e-02;-2.753733e-02;-5.886381e-02;-3.600338e-02;-3.545672e-02;-3.236985e-02;-6.471603e-02;-9.223376e-02;-6.872251e-02;-8.905462e-02;-6.694680e-02
 7.114590e-02; 6.470296e-02; 1.030689e-01; 8.987864e-02; 7.267660e-02; 6.492921e-02; 6.287371e-02; 5.147283e-02; 5.045483e-02; 6.309004e-02; 5.690744e-02; 4.561303e-02; 2.344779e-02; 6.897732e-02; 8.367887e-02; 5.971117e-02; 9.187221e-03; 6.228449e-02; 6.995912e-02
 3.450530e-02; 1.610291e-03;-1.016813e-02;-4.512933e-02; 1.253337e-02; 1.664410e-02; 6.712785e-03;-1.018696e-03; 2.559315e-02; 2.898103e-03; 2.084423e-02; 6.821131e-03; 2.516083e-02; 3.743870e-02; 3.277522e-02;-4.630066e-03;-1.476061e-02; 1.336759e-02;-1.468780e-02
 2.069566e-02;-1.037327e-02; 4.214487e-03; 2.142647e-02; 2.081345e-02; 5.804986e-03;-7.516862e-03;-1.359822e-02;-1.966192e-02;-1.646782e-02; 2.389913e-02;-1.051020e-02; 1.705556e-02;-1.378143e-02;-3.871725e-03;-2.344039e-03; 1.368779e-03; 6.506121e-02;-3.720352e-02
-1.740178e-02; 2.396241e-02; 1.906806e-03; 2.112041e-03;-7.590277e-03; 1.420005e-02; 1.975392e-02; 3.356484e-02; 2.775690e-03; 3.679894e-02;-3.048577e-03; 4.622281e-03;-2.108752e-02; 9.826968e-03; 2.832040e-02;-1.212357e-02; 3.777683e-02; 8.313895e-02; 2.030564e-02
 1.106954e-02;-1.671439e-02; 2.842126e-03;-2.337131e-03; 7.125741e-03;-2.207056e-04;-1.033089e-02;-9.394224e-03;-1.128800e-03;-6.678009e-03; 1.903563e-02;-3.637583e-03; 1.001451e-02;-1.756306e-02;-4.036820e-02; 1.190312e-02; 8.615018e-04; 4.131361e-02;-1.294791e-02
 4.195270e-04; 8.079482e-04; 2.728677e-02;-1.749728e-02; 4.165472e-03;-1.485130e-02; 1.439708e-02;-1.450676e-02;-2.257597e-02;-1.080537e-02;-2.582341e-03;-1.518966e-02;-1.218581e-02;-3.745619e-02; 4.014564e-02; 4.355195e-03;-2.260806e-03; 1.998386e-02;-7.018832e-02
-6.322197e-02;-1.387319e-02;-6.025730e-02;-5.007325e-02;-6.185917e-02;-8.042301e-03;-2.129800e-02; 4.085370e-04; 4.751360e-03;-1.512108e-02;-4.694862e-02; 4.969476e-03;-7.732922e-02;-2.574353e-02;-4.355381e-02; 4.865897e-02; 2.449774e-02;-3.075103e-02; 8.359249e-02
 2.468323e-02; 4.012428e-02;-4.603119e-02;-1.656123e-03; 1.131731e-02; 3.358368e-02; 2.367428e-02; 3.346496e-02; 3.328234e-02; 5.378885e-02;-1.208477e-03; 1.469633e-02; 4.133311e-02; 1.573451e-02; 3.108623e-02; 2.781798e-02;-6.801148e-02;-1.673007e-02;-2.900265e-02
 1.147718e-01; 7.158230e-02; 9.421158e-02; 4.719585e-02; 8.274856e-02; 7.660329e-02; 7.023891e-02; 7.381378e-02; 7.943693e-02; 6.749241e-02; 6.951921e-02; 9.511282e-02; 1.263830e-01; 9.079340e-02; 6.269552e-02; 3.653605e-02; 1.612755e-02; 1.563345e-01; 7.095875e-02
-2.036176e-02;-1.779653e-02; 1.237264e-02; 6.626310e-03;-1.829215e-02;-1.702039e-02;-1.486309e-02;-1.795773e-02;-3.884196e-03;-4.883069e-03;-7.381686e-03;-1.663882e-02;-4.578547e-02;-9.801469e-03; 8.811712e-03;-1.821169e-02;-1.451671e-03; 2.825294e-02;-1.420822e-02
-1.807868e-02;-4.252066e-02; 3.051750e-03;-2.028519e-02;-1.289183e-02;-4.078349e-02;-3.405635e-02;-5.033737e-02;-3.721777e-02;-3.892946e-02;-3.229371e-02;-6.323434e-02;-1.014605e-02; 1.236359e-03;-2.368665e-02;-6.215461e-02;-7.533851e-02;-4.190004e-02;-4.035003e-02
-2.970968e-03;-1.795445e-02;-5.856536e-02;-3.524937e-03; 9.699684e-04;-6.950944e-03;-1.205976e-02;-3.039586e-02;-2.708622e-02;-1.234586e-02; 6.178807e-02;-4.884349e-03;-3.179061e-02;-2.843991e-02;-3.885125e-02;-1.822969e-02; 2.800178e-02;-1.562071e-02;-9.561600e-02
-2.796934e-03;-7.029779e-03;-2.813319e-02; 3.324573e-03; 2.753131e-03; 2.533186e-02;-2.441775e-04; 5.854302e-03; 7.770242e-03; 9.772861e-03; 1.319885e-02; 9.140336e-03; 1.562241e-02; 3.085876e-03;-7.299400e-03;-1.125876e-03; 1.261956e-02;-1.377684e-02; 2.991790e-02
 2.442255e-02; 4.146775e-02; 3.598287e-02; 2.376590e-02; 2.895994e-02; 5.232629e-02; 3.987009e-02; 3.888887e-02; 6.160921e-02; 3.244878e-02; 7.226474e-03; 3.108352e-02; 1.063912e-03; 1.957272e-02; 7.345456e-02;-1.004073e-02;-3.798615e-02; 2.410015e-02;-3.427686e-03
-2.240396e-02;-1.773273e-02;-7.026827e-03; 2.068739e-02;-1.120909e-02;-1.377715e-02;-2.576790e-02;-1.143266e-02;-2.605830e-02;-1.756874e-02; 1.286151e-02;-1.652481e-02;-4.895106e-02;-4.537880e-02;-6.673904e-03;-2.694852e-02;-6.444382e-02;-4.687280e-02;-8.091509e-02
 8.557571e-03;-2.002299e-02; 2.030221e-02; 1.706281e-02; 1.935237e-02;-9.451176e-03;-9.975166e-03;-1.609085e-02;-2.579004e-02; 1.830467e-02; 1.441913e-02;-2.405730e-02;-8.162854e-03; 9.810326e-03; 1.367456e-02;-3.600135e-02;-4.940278e-02; 4.735867e-02;-2.386861e-02
-2.263674e-02;-3.288679e-02;-3.953422e-03; 9.603154e-03;-3.645808e-03;-2.527357e-02;-2.648598e-02;-1.877025e-02;-4.604902e-02;-1.159494e-02;-4.548110e-02;-2.775114e-02;-1.472846e-02;-2.400483e-02;-8.940358e-03;-6.344424e-02;-4.698677e-02;-6.565724e-02;-4.270679e-02
 7.484888e-02; 1.489339e-02; 7.083580e-02; 1.545831e-02; 2.994487e-02; 1.461952e-02; 1.906199e-02; 1.836635e-02; 9.442037e-03; 5.303090e-03; 1.294267e-02; 9.053327e-03; 4.773549e-02; 1.914256e-02; 6.265369e-02; 8.572240e-03;-1.935755e-02; 1.772899e-01; 2.811274e-02
 1.426530e-02; 2.317589e-02; 8.060527e-03; 2.690181e-02; 1.945017e-02; 3.748661e-03;-5.809253e-03; 7.311262e-03; 8.286036e-03; 1.315504e-02; 5.767684e-02; 2.021500e-02; 4.685700e-03; 2.245128e-02; 3.930494e-02;-1.416721e-02;-6.186802e-02; 9.093649e-02; 6.702743e-02
 7.951384e-02; 1.167825e-01; 4.479494e-02; 1.316218e-01; 9.045857e-02; 1.159307e-01; 9.532091e-02; 1.428449e-01; 1.059123e-01; 1.400829e-01; 1.184193e-01; 1.125366e-01; 8.991738e-02; 7.563069e-02; 7.097943e-02; 1.529957e-01; 9.430095e-02; 1.172262e-01; 7.819468e-02
 3.338773e-02; 2.466371e-03; 6.899414e-02; 8.523936e-02; 5.910677e-02; 2.278451e-02; 1.511335e-02;-6.203949e-03; 3.892630e-02; 1.760970e-02; 9.322631e-02; 1.860151e-02; 4.160881e-02; 5.908511e-02; 1.887754e-02;-8.851050e-03; 3.009456e-02;-3.271522e-02;-3.887617e-03
 1.720068e-02; 1.823875e-02; 1.626180e-02; 5.676886e-03;-9.623237e-04; 1.015719e-02; 1.448022e-02; 1.061177e-02; 1.817605e-02; 2.046298e-02;-2.523548e-03; 7.752715e-04; 9.599053e-03; 3.233639e-02;-1.168222e-02; 5.675661e-03; 1.669265e-02; 2.958184e-02; 4.168865e-02
 3.114608e-02; 2.403623e-02; 3.483607e-02; 2.148078e-02; 2.841673e-02; 4.344781e-02; 9.453354e-03; 3.809232e-02; 4.209089e-02; 2.858331e-02; 2.794172e-02; 3.901342e-02; 7.036878e-03; 3.237352e-02; 2.991005e-02; 3.252511e-02; 4.591540e-02; 8.747482e-03; 2.260262e-02
-3.078255e-02;-4.538060e-02;-1.963538e-02;-6.699650e-02;-4.618979e-02;-5.565756e-02;-4.882840e-02;-6.890746e-02;-3.371796e-02;-7.860196e-02;-4.950280e-02;-4.636973e-02;-2.957161e-02;-4.790431e-02;-2.812995e-02;-3.312781e-02;-5.382248e-02;-6.620322e-02;-3.538211e-03
 6.485928e-03;-1.775740e-02; 2.890194e-04;-3.411129e-02;-3.667354e-03;-1.567446e-02; 1.862260e-03;-1.559259e-02;-6.155943e-03;-2.276926e-02;-1.842127e-02; 5.337508e-03;-6.489364e-03;-9.062618e-03; 9.488783e-03; 1.460840e-02; 6.021310e-02; 2.541074e-02; 8.083558e-02
-2.140924e-02;-2.465761e-02; 5.449495e-03;-6.392953e-03;-5.217202e-03;-1.381044e-02;-1.347479e-02;-2.693724e-02;-6.842813e-03;-2.068921e-02;-2.931655e-02;-1.558300e-02;-2.205835e-02;-3.213004e-02;-9.598834e-03;-4.668556e-03;-2.777812e-02;-9.203666e-02;-1.420103e-02
-4.081982e-02;-2.199116e-02;-4.801864e-02;-6.055616e-02;-3.692615e-02;-1.711148e-02;-4.656377e-02;-1.587991e-02;-1.140371e-02;-2.205366e-02;-3.630757e-02;-5.625710e-03; 1.159352e-02; 4.648367e-03;-4.001721e-02;-1.840228e-02;-3.042950e-02; 4.543064e-02;-1.112548e-01
 5.135763e-02; 5.281346e-02; 5.043574e-02; 6.635841e-02; 4.354033e-02; 5.747927e-02; 5.001377e-02; 4.661595e-02; 4.382505e-02; 6.281827e-02; 6.023414e-02; 4.796877e-02; 6.345055e-02; 1.583681e-02; 9.160713e-02; 7.480985e-02; 5.635782e-02; 3.867423e-02; 2.240123e-02
 6.707364e-02; 3.128718e-02; 4.505436e-02; 2.552457e-02; 5.546978e-02; 5.138150e-02; 4.907435e-02; 4.814022e-02; 5.179057e-02; 5.643563e-02; 1.625149e-02; 4.320734e-02; 6.174207e-02; 6.660842e-02; 6.529050e-02; 4.610908e-02; 7.916295e-02; 8.944418e-02; 7.145791e-02
-5.073347e-02; 3.684594e-03;-1.079936e-02;-7.722439e-03;-2.799753e-02; 7.180083e-03;-1.163713e-02; 3.178844e-03; 3.886204e-02; 2.139465e-02;-2.208326e-02;-1.777637e-02;-4.196390e-02; 1.468980e-02;-2.504579e-02; 2.649309e-02; 4.792939e-03;-8.108909e-02;-4.898784e-02
 1.839905e-02;-5.412743e-02; 9.531297e-02; 1.899238e-02; 2.014094e-02;-7.303850e-02;-2.338808e-02;-9.271676e-02;-5.394681e-02;-9.312802e-02;-1.051985e-02;-7.285797e-02;-1.201501e-02;-1.638074e-02; 2.340497e-02;-3.605126e-02;-1.049463e-01; 2.153340e-02;-1.069746e-01
-8.973393e-03;-2.850652e-02;-3.230429e-03;-3.165069e-02;-1.060682e-02;-3.888712e-02;-9.741526e-03;-3.013447e-02;-1.371575e-02;-2.651138e-02;-2.007960e-02;-2.876881e-02;-2.075576e-02;-2.504793e-02;-3.403501e-03;-2.392158e-02; 2.142329e-02;-1.895609e-02; 1.938188e-03
 2.615116e-02; 7.236515e-03; 7.119649e-02; 9.762354e-03; 2.608138e-02;-1.997619e-03; 6.484320e-03;-2.476547e-02;-8.101977e-03;-7.109219e-03; 1.206871e-02;-1.687378e-02; 2.092735e-02; 1.964101e-03; 6.865922e-04;-1.139857e-02;-3.169155e-02;-1.592928e-02;-3.916674e-02
 3.974273e-02;-7.457835e-03;-2.222886e-02;-4.457631e-02;-1.430258e-02;-6.749685e-04;-2.728218e-02;-1.192536e-02; 1.955653e-02;-9.249960e-03;-6.345406e-03; 3.492244e-02; 3.465809e-02; 7.768403e-03;-5.410562e-02; 3.121597e-02; 4.394050e-02;-3.250981e-02;-3.064718e-02
 8.092996e-03;-1.652760e-02; 2.982995e-02;-2.189544e-02; 4.882068e-05;-5.353791e-02;-2.853247e-02;-6.139152e-02;-4.791324e-02;-7.224840e-02; 1.778029e-04;-2.853997e-03; 3.200122e-03;-3.466322e-02; 2.754354e-03;-2.426989e-02;-2.529277e-02; 4.393901e-02;-2.559060e-02
 7.639408e-02; 1.268223e-02;-1.781237e-03; 1.363483e-03; 3.798173e-02; 2.879924e-03;-5.987976e-04; 1.575554e-02; 1.292040e-02; 2.100891e-02; 1.177703e-02; 2.817620e-02; 1.156918e-01; 7.920217e-03; 1.910144e-02;-6.290512e-02; 6.008929e-03;-2.215846e-02; 3.132051e-02
 3.485732e-02; 2.923111e-03; 1.973367e-02; 1.828019e-02; 2.427172e-02; 1.030556e-02; 1.248005e-02;-1.581976e-02; 3.972959e-02; 5.018896e-03; 4.451077e-02; 1.878138e-02; 4.967884e-02; 3.851105e-02; 1.386534e-03;-1.452838e-02; 4.173471e-02; 7.722951e-02;-2.699143e-02
-4.787159e-02;-1.907375e-02; 9.001434e-03;-2.798741e-02;-3.370930e-02;-2.169701e-02;-3.491370e-03;-2.763073e-02;-2.712770e-02;-3.316728e-02;-4.676824e-02;-1.566104e-02;-6.447192e-02;-2.687349e-02; 6.407554e-03; 3.879845e-02; 1.644989e-02; 2.634026e-02;-1.975030e-02
-5.229134e-02;-1.493775e-02;-6.094722e-02;-5.518842e-03;-4.309007e-02; 3.957178e-03;-1.805747e-02; 7.644431e-03; 3.114509e-04; 1.211286e-02;-1.785193e-02; 1.313875e-02;-2.327346e-02;-1.099896e-02;-3.967052e-02; 1.013619e-02; 3.781186e-02;-1.164582e-01; 1.532781e-02
-9.244547e-03;-5.208592e-03;-3.442126e-02; 6.964488e-03;-2.072377e-02;-1.079545e-02;-2.319120e-03;-1.904667e-02;-1.630642e-02;-2.966289e-03;-1.082903e-02;-9.577285e-03; 1.568683e-02;-1.855889e-02; 8.036676e-03; 3.209007e-02; 9.971775e-03; 6.786157e-03; 4.120372e-02
