Gene,Annotation,Median_GSS,PCC
KLK9,14,1.728515625,-0.17026567330078918
SERPINA9,13,1.9765625,-0.17045861533270962
CORO1B,14,1.763671875,-0.17057550061798513
GDF11,3,3.615234375,-0.17061338489143285
ALX1,14,1.8212890625,-0.1707584653429329
STAR,0,0.0,-0.17078629924992786
PDZD9,0,0.0,-0.1708404182650106
RASGRP4,0,0.0,-0.1708878729426518
SLC9A3R1,3,2.693359375,-0.170902918274957
FBP1,14,1.9052734375,-0.17096451752100508
GLIPR1L1,0,0.0,-0.17102770391766076
FOXF1,14,1.83203125,-0.17106492759839337
PCDHA5,0,0.0,-0.1710765691752083
FPGS,2,1.89501953125,-0.17115477838708254
SLC51A,0,0.0,-0.17122147775473337
TGFB2,15,5.41796875,-0.17135113383363726
RPL23,0,1.734375,-0.17135748727284011
HSPA12B,14,2.28125,-0.1714560164367357
SLC4A9,0,0.0,-0.1714651485336274
MOB1A,14,2.30859375,-0.17148120643911127
EEF1AKMT4-ECE2,12,3.30078125,-0.17155361218110635
NUP50,0,0.0,-0.17162071736071247
NFKBID,0,0.0,-0.1716878329208534
AIPL1,0,0.0,-0.17182750615074815
SLCO2A1,3,2.43359375,-0.17198313681604865
ITGA9,13,1.8515625,-0.17208171816400084
OTX1,5,1.7421875,-0.17210174890929142
ZNF606,10,1.818359375,-0.17214473217155676
PPARGC1B,14,1.9453125,-0.17217837427810623
PLA2G7,4,2.1015625,-0.17222993305214895
PLEKHD1,3,3.064453125,-0.17235216589263253
LIPA,15,2.2890625,-0.17246521693189462
SLC27A3,15,2.4296875,-0.17250809594924385
EPS8L1,14,2.07421875,-0.17253507504253973
FAM78A,4,1.748046875,-0.17263118361108312
SMPX,3,2.3828125,-0.17263855181631016
REC8,12,2.228515625,-0.17271930439225294
FAN1,0,0.0,-0.17273996673594444
SLC39A4,14,1.8125,-0.17277516396465595
ADAT1,4,1.8212890625,-0.1728330666332018
ZNF609,14,1.982421875,-0.17293101965495536
CD3D,14,1.982421875,-0.1729453676991394
MAP10,0,1.84423828125,-0.17304753829245006
TREML4,14,1.8544921875,-0.17315263188979146
IL18RAP,0,0.0,-0.17320005649496162
SOX14,0,0.0,-0.1733282675661636
EOMES,0,0.0,-0.1733703208330012
LIMCH1,2,2.59375,-0.17350488354787438
REM1,14,1.748046875,-0.17360468010468638
RAMP2,14,3.76171875,-0.17363041688915612
CMA1,14,2.015625,-0.17381469343522774
HNF1B,12,2.0625,-0.17388069879194462
PROX2,0,0.0,-0.1739347481352317
HRC,0,0.0,-0.17398887841848568
CITED1,3,2.671875,-0.1740341799686709
ST3GAL4,3,2.890625,-0.17406567228211917
APOLD1,7,1.8486328125,-0.1742611129179988
ZPBP2,0,0.0,-0.1742819579625642
ATP4A,0,0.0,-0.17439501437536675
RBM46,0,0.0,-0.17459495315862034
SMPD2,14,2.111328125,-0.1746043065630501
CSPG4,14,2.36328125,-0.1746054494629023
ARFIP1,14,2.095703125,-0.17464182011853221
ANO6,14,2.09765625,-0.1746478056965766
FANCF,2,1.96923828125,-0.17473352508399967
ANGPTL4,0,0.0,-0.17491095145026858
GNAI3,2,2.39453125,-0.17491425452697826
ZBTB10,14,1.9423828125,-0.17493946296532029
DNAJC5B,0,0.0,-0.17496424444595435
WNT9B,10,2.8544921875,-0.17496453135768633
C1QC,2,2.1796875,-0.17503927123248397
ACADL,2,2.318359375,-0.1752453292166939
DDX19A,16,1.9560546875,-0.1753831322226582
CLDN9,0,0.0,-0.17539244436932008
CFAP92,13,1.74072265625,-0.1754085134578387
CLU,6,1.7373046875,-0.17541115104363544
TMPRSS4,0,0.0,-0.17551962728876658
ID4,13,2.970703125,-0.17560833918460117
EFCAB9,0,0.0,-0.1756230989961306
PLET1,0,0.0,-0.17562810214745045
THBS2,14,2.44921875,-0.1758851364783576
ZFP82,0,0.0,-0.17589913789963876
DIABLO,2,2.533203125,-0.17593431975899623
SYT9,3,4.5,-0.1759494800100864
FAM126A,2,2.203125,-0.17607078103264073
SPATA32,0,0.0,-0.1761000089236015
DBX2,0,1.8515625,-0.17611504525549954
USB1,14,1.93359375,-0.1761558934428593
YBX2,1,1.79248046875,-0.17618340489981402
FAM199X,4,1.884765625,-0.17620012447581423
SNX30,2,2.4609375,-0.17626735506738375
FLVCR1,14,2.14453125,-0.1762854119236198
GGN,14,1.7451171875,-0.17628572439614884
SBK2,0,0.0,-0.1763192297403838
MLF1,14,2.068359375,-0.17637270139344652
CYP2F1,0,0.0,-0.17642381398938387
SOCS1,10,1.96630859375,-0.17660837615220476
TFEC,0,0.0,-0.17663774815332525
BCL2A1,0,0.0,-0.1770012680490529
GPN2,2,1.99267578125,-0.17702435370764533
GPRIN3,10,1.78369140625,-0.17705428616832627
EPB42,14,1.8212890625,-0.17720468009696125
CTF1,14,1.7939453125,-0.17724415308197364
CAT,14,2.357421875,-0.17727167918014133
USHBP1,14,1.763671875,-0.177285401036201
TEX9,14,1.8349609375,-0.177339646684119
DNAI4,13,1.953125,-0.17739286628101616
TRIP13,0,0.0,-0.17740260192841767
MPEG1,2,2.416015625,-0.17740279909958617
SYPL1,2,3.3203125,-0.1774055109025162
LRR1,0,0.0,-0.17741137531658574
POU3F1,16,7.2734375,-0.1774461615110707
ODF3,0,0.0,-0.17747675869141427
GABRB2,3,1.7880859375,-0.17749457633108637
ANO5,3,1.953125,-0.17750909071400203
GLB1L2,0,0.0,-0.17751389799257616
MYO1H,6,2.05078125,-0.17753206735174212
APBB1IP,3,1.845703125,-0.17753809350356306
TRMO,14,1.9794921875,-0.1776560544545758
NFIA,2,2.490234375,-0.1776823171804319
CDC42EP5,14,2.607421875,-0.17775808306475901
CEMIP2,14,1.9306640625,-0.17776022231278962
PKNOX1,2,2.166015625,-0.1778327822762201
RGS1,0,0.0,-0.17784334001829935
SDF2L1,2,2.0107421875,-0.17789841473531304
RP1,0,0.0,-0.17794715389708815
IGFLR1,3,1.7421875,-0.1779890690914559
DMRT3,13,1.7314453125,-0.17800492170617904
GPRC5A,14,1.7314453125,-0.17805787810616955
FN1,14,4.07421875,-0.17805982946949084
LRRIQ3,0,0.0,-0.17809849596538582
GPR20,14,2.203125,-0.17827894925270613
S1PR2,0,0.0,-0.17830626314139914
MYD88,14,2.328125,-0.17832637463044862
OSR1,14,1.9248046875,-0.17840579807460255
ATR,2,2.048828125,-0.17843454771894654
RASIP1,14,2.091796875,-0.17849442484018804
PIM1,3,1.953125,-0.17857845767554664
CHEK1,0,0.0,-0.17857961432002248
VASH2,3,3.15234375,-0.17865388969761375
C20orf96,11,1.7587890625,-0.17866780209875113
DCT,0,0.0,-0.17868307311626655
ZNF35,4,1.78515625,-0.17869230016300097
SPATA6L,14,1.837890625,-0.17875605719628476
INCA1,4,1.763671875,-0.17888958157814727
DISC1,0,0.0,-0.17893761555242452
MYO3B,0,0.0,-0.17901658681018912
PTH1R,14,2.0625,-0.17903521928171573
PCDHGA10,0,0.0,-0.1791684602065429
ALPK2,3,1.8291015625,-0.17919341287332674
TTLL8,0,0.0,-0.17923762551334
TIFA,3,2.203125,-0.17926989600070434
SLC25A48,0,0.0,-0.17927704529701893
MARVELD3,0,0.0,-0.17928463776453865
MFSD2B,0,0.0,-0.17931394190757588
VSX2,14,1.728515625,-0.17936810441765355
CDK15,0,0.0,-0.17954682617246956
SFXN5,4,2.130859375,-0.17959826507083237
GPR35,3,1.9453125,-0.17974422970296214
MCC,14,2.0859375,-0.1798002160906464
ASXL3,10,1.78662109375,-0.1798155809140695
FAM187B,0,0.0,-0.17981688059521955
SELL,14,1.728515625,-0.17984968090885542
HK2,0,0.0,-0.17986338264955382
CX3CR1,2,1.90234375,-0.17987340246094852
PMFBP1,0,0.0,-0.17990163394506103
CLEC1A,0,0.0,-0.17992270606109123
TMEM144,2,2.220703125,-0.17996836512601225
SERPINB2,0,0.0,-0.17998705907718454
NAGA,2,2.0771484375,-0.18018919544081674
CASR,0,0.0,-0.18040303764787322
BAAT,14,1.7666015625,-0.18041972399265976
ZNF182,0,0.0,-0.18042148191883517
MED18,2,2.111328125,-0.18043805934937904
ARAP3,0,0.0,-0.18045803720608541
CRLF1,15,4.49609375,-0.18070094452701563
MAB21L2,0,0.0,-0.18073657887548977
SIGLEC11,0,0.0,-0.18076842916935
CDA,10,4.10546875,-0.18080073233724006
HOGA1,0,0.0,-0.18085934866225176
BBOF1,4,1.82421875,-0.18088666424530536
ZNF219,14,2.330078125,-0.18107876374370943
OAF,14,2.388671875,-0.1811929113788016
ILDR1,0,0.0,-0.18120516486615648
ANKEF1,0,0.0,-0.18122845712852756
MGST2,14,1.771484375,-0.18128157348396942
PPARA,10,1.720703125,-0.18132922986029842
GREM1,16,3.169921875,-0.1813671623905233
TMEM39A,10,1.74072265625,-0.1813772638590374
CD28,0,0.0,-0.18152043438866086
SRPX,14,1.7314453125,-0.18153941993588857
GNB1L,2,1.77734375,-0.18160689446531594
GIPC3,0,0.0,-0.1818341533407529
KIR3DL3,0,0.0,-0.18196196282309782
NHS,0,1.9521484375,-0.18208353813865846
RANBP17,0,0.0,-0.1820844280920756
ASPRV1,3,2.0390625,-0.18218454679997492
SNAI2,0,0.0,-0.1822225173425878
PIRT,0,0.0,-0.1822428642738858
FMNL3,14,2.421875,-0.18225324546669816
HMX2,0,1.921875,-0.1824073738208407
SSTR1,0,0.0,-0.1824603650494394
NR1H4,14,1.763671875,-0.1825654944243808
GATA6,14,1.9189453125,-0.18256926444781774
RGMA,14,2.400390625,-0.18262700689657427
RND2,12,2.486328125,-0.1826792722821388
PLCB2,0,0.0,-0.18269519872465226
RIPK2,14,1.9423828125,-0.18273091307377912
CLSPN,0,0.0,-0.18275600607954243
QPRT,0,0.0,-0.18287976211556703
UPK1B,13,1.92919921875,-0.18292775025049524
EBF2,14,1.8017578125,-0.18297584894212238
RFC4,2,2.0703125,-0.18325261776811602
CABP7,15,7.1328125,-0.18331224946076988
TTC38,14,1.9853515625,-0.18333645177036556
DDX31,3,1.748046875,-0.18353765179920425
KIF23,0,0.0,-0.1836309042673235
VSIG1,0,0.0,-0.18375013939524615
TMEM67,1,1.7275390625,-0.18377857228627567
VASH1,0,0.0,-0.1838106771307811
TMEM179B,2,2.21875,-0.18403338272162006
KLK10,0,0.0,-0.18404021242672308
CFLAR,14,2.05859375,-0.18406024132643745
FOXR2,0,0.0,-0.1841657055769843
NKIRAS2,14,2.294921875,-0.18420381830659052
VPREB3,0,0.0,-0.18420709512628694
C1R,14,2.064453125,-0.18424266525475685
ADAM8,0,0.0,-0.18425980519164342
LRP2,0,0.0,-0.18431330365903983
SPATA20,0,0.0,-0.1844467491323776
UMODL1,0,0.0,-0.18446115595941556
PON1,0,0.0,-0.18454756392418847
GIMAP7,0,0.0,-0.18455271857808367
SYCP2,0,0.0,-0.1845794074548494
KLF12,14,1.7392578125,-0.18457980238583402
FBXL13,0,0.0,-0.1846120161258677
UBE2U,0,0.0,-0.1846520798599856
NME8,0,0.0,-0.18467712066700737
NRL,0,0.0,-0.18468561457438726
NPPA,4,1.7451171875,-0.18476957683574582
TSPAN1,0,0.0,-0.1847792108030521
PKP3,0,0.0,-0.18482210240647845
PRPH,14,1.7802734375,-0.18485303347476595
ZNF804B,0,0.0,-0.18504311140249832
STK33,0,1.73046875,-0.18505350297577652
DCLRE1C,0,0.0,-0.18509118753468584
RAD18,0,0.0,-0.18519030213576054
ZNF750,14,1.76953125,-0.18521005397961213
DMRTA1,0,0.0,-0.18522886511258008
PROM1,2,2.1513671875,-0.1852614737036965
ACTG2,14,1.76953125,-0.1852743552572447
CYB5R2,0,0.0,-0.18534422489694963
PLEKHH3,14,2.22265625,-0.18538677102487486
CHAF1A,2,2.0205078125,-0.1854595719017597
TLR4,0,0.0,-0.18549565730234324
EMID1,1,2.1640625,-0.18553519475012303
SLC35F2,0,0.0,-0.18555712543265476
SLC35D2,0,0.0,-0.18557747477724204
SLC66A3,14,1.970703125,-0.18571436540156766
ACVRL1,14,3.65625,-0.18573936531122023
STK32B,4,1.9453125,-0.18575253163591987
NLRC5,14,1.8515625,-0.18591687020449596
PMF1,14,2.111328125,-0.1859608796503772
RRAD,12,3.251953125,-0.18596307979981613
PEBP4,0,0.0,-0.18598282392199403
DEF6,14,1.865234375,-0.18625886977668343
HEATR6,2,2.0986328125,-0.18632521941070826
NUP43,10,1.8486328125,-0.186432447519933
CFAP300,1,1.7841796875,-0.18646299742334183
GAS2,12,1.9736328125,-0.1865382970568299
HTRA4,6,2.23046875,-0.18659169958472252
POU2F1,3,2.0,-0.1866734218013068
KLHL14,4,1.763671875,-0.18673468192718728
CD80,0,0.0,-0.18674292918976929
CYP4F3,0,0.0,-0.18675776773175543
FNTA,2,2.27734375,-0.18687010766943096
BCO1,0,0.0,-0.18693904290875155
RBP2,0,0.0,-0.18694856822250686
TM4SF5,12,2.646484375,-0.18697209733965106
JAM2,14,2.259765625,-0.1872652318849608
PTGER1,0,0.0,-0.18729888136559156
CLIC5,0,0.0,-0.18731908581618117
MRAP,0,0.0,-0.1874800512186438
REP15,14,1.75,-0.18753877312041203
GNMT,4,1.77734375,-0.1875388751043567
STK32A,0,1.884765625,-0.18756010746542137
PSD4,0,0.0,-0.187575886498675
SLC6A4,14,1.9365234375,-0.18758548414008264
STEAP4,0,0.0,-0.18759859147509966
GIMAP1-GIMAP5,14,1.728515625,-0.18761731555982775
DLGAP5,0,0.0,-0.18771722719196815
FHDC1,3,2.8671875,-0.18772573172597112
TSSK4,0,0.0,-0.18774440225535677
LHFPL5,0,2.953125,-0.18779203839355954
GDNF,0,0.0,-0.1877925001478177
TBX3,14,2.111328125,-0.1878264772781281
ZC3H11A,0,0.0,-0.18783793061135381
GLRA1,10,1.98095703125,-0.18787648635422644
ASCL2,14,1.728515625,-0.18803298947447367
RIMBP3,14,1.7939453125,-0.18803974657891587
CD177,14,1.7314453125,-0.18812187591931928
EDEM2,2,2.837890625,-0.18812269183153663
ATP2A3,14,2.67578125,-0.18812836360486715
SIK2,0,0.0,-0.18816727664536625
GALNT12,10,1.7314453125,-0.18817209763156412
AGBL3,0,1.826171875,-0.1883370005325646
MUSTN1,14,5.40625,-0.18846085224254866
NPHP3-ACAD11,2,1.87548828125,-0.18848392337833456
DCLRE1B,2,2.0068359375,-0.1884922095943304
VEZF1,2,2.24609375,-0.18849680851313158
CTHRC1,3,3.5703125,-0.18851452084588793
LRP10,14,2.705078125,-0.18854686397120943
ICE2,14,1.953125,-0.18874493848065355
TMEM69,4,1.8125,-0.18884364790842323
OTOS,15,2.08984375,-0.18886652749878502
TNNT3,10,1.74365234375,-0.18889306803445227
APCDD1,14,2.310546875,-0.1889717581294402
B3GNT3,14,1.9130859375,-0.1890070296401417
NTSR2,14,1.994140625,-0.1890248487989293
TRH,0,3.896484375,-0.18905926796546288
TLR6,0,0.0,-0.18909656895815025
NEK8,10,1.72998046875,-0.18911941686761194
HEPACAM2,0,0.0,-0.1891442315937923
SOX2,0,2.2548828125,-0.18922382957705772
CASP7,14,2.080078125,-0.18923597164967298
MORN1,14,1.7958984375,-0.1892420759740064
CD27,14,1.728515625,-0.18935365828151463
ZNF8,4,1.8095703125,-0.18937583506755512
GEN1,4,1.7421875,-0.18938213197909798
RAD54B,0,0.0,-0.18943441830794822
TMIE,12,4.21875,-0.18954133475368354
LRG1,14,2.833984375,-0.18956057620071023
IL13RA1,12,2.48046875,-0.1895688808006078
TFAP2A,0,0.0,-0.1896128425990243
CDHR2,0,0.0,-0.18974085655665637
ZMYND12,0,0.0,-0.18976840641595719
ITGAX,0,0.0,-0.1899172894355871
WAS,0,0.0,-0.18999649479136807
SP6,14,1.728515625,-0.1900478813415778
RGS18,14,1.837890625,-0.19004866402215254
ISG20L2,2,2.0283203125,-0.19027617478304165
ADH7,14,1.755859375,-0.1903000445541334
ACACB,14,1.91015625,-0.1903122688381036
POLH,10,1.7587890625,-0.19043221919666328
PLEKHA1,2,2.9091796875,-0.19051311820474717
SLCO3A1,15,2.68359375,-0.19052527543651443
IQCK,14,1.9482421875,-0.190575347912291
DRD5,16,3.3984375,-0.19059485555530495
SPAG4,10,1.76953125,-0.1906017600942515
HBA2,14,1.8095703125,-0.19062226117596107
HFE,14,2.5,-0.19062743103878163
FLACC1,0,0.0,-0.19064682998100818
SCARF2,14,2.0703125,-0.19068758500994382
CES5A,0,0.0,-0.19071612892399312
FGF21,0,0.0,-0.19092246175279326
OPN4,14,1.76953125,-0.19103260998010949
PTPN22,0,0.0,-0.1910851094876764
HSDL2,0,1.994140625,-0.19115303637777437
GRM3,2,2.50390625,-0.19119120372684512
SPP2,14,1.728515625,-0.19123806215425046
PSTPIP2,0,0.0,-0.19134503048790022
VIPR2,3,3.728515625,-0.19148489233031535
AKAP14,0,0.0,-0.19150834121190766
UBN2,16,2.044921875,-0.19150961276022135
VNN1,0,0.0,-0.1915529365325582
PTGER4,3,1.890625,-0.19158762644392063
NANOGP8,0,0.0,-0.1915885614552648
LMNTD1,0,0.0,-0.19162732209025807
PDIA4,2,2.4033203125,-0.1916584812939629
ADAMTSL5,14,2.056640625,-0.19172642673111379
SFT2D3,2,2.291015625,-0.19174907865836535
FAM237B,3,1.9677734375,-0.19179050804445816
APEX2,10,1.80615234375,-0.19183267596042833
ADO,2,3.404296875,-0.19184966563572584
CDC25A,4,1.87109375,-0.19185260543182062
CCDC150,0,0.0,-0.19190819665724324
ASB2,14,2.619140625,-0.19202201583265255
TCF21,14,1.7314453125,-0.19211778348850764
MSX2,14,1.728515625,-0.19212409214351742
POU4F1,14,2.015625,-0.19215018868137
PATJ,3,6.41796875,-0.1921780046108662
SLC20A2,12,2.240234375,-0.19220256280159692
IGHA2,6,2.181640625,-0.19223630691822244
ETNPPL,3,3.021484375,-0.1922820248108845
SLC43A1,14,1.970703125,-0.19228816387967268
CPA3,14,1.890625,-0.19244061640913288
C16orf54,12,2.68359375,-0.19246875539495348
PSPH,2,2.47265625,-0.1924924129641322
SOX21,9,1.76220703125,-0.1925080704388956
HARBI1,4,1.8046875,-0.19257975901045557
RRP8,3,1.8349609375,-0.19259948636547428
UPK2,0,0.0,-0.19260272317944088
ZNF423,10,5.169921875,-0.19266663007930324
SHISAL2A,0,1.81689453125,-0.19278693217592136
NPM2,0,0.0,-0.19279803024395578
TSTD1,0,0.0,-0.19284158199802584
SPRY4,14,2.056640625,-0.1928971858123339
TTC32,4,1.865234375,-0.19304574385740506
LHFPL3,10,4.30078125,-0.19313772217017605
CDH18,4,1.884765625,-0.19332725099191295
P2RX2,0,0.0,-0.19338220499484735
SAMD4A,2,2.3408203125,-0.1933892547009722
ASIP,14,1.9365234375,-0.19353154049540058
TMEM89,0,0.0,-0.1935602016751214
CHAT,0,0.0,-0.1936010922591493
IL2RA,0,0.0,-0.193605785861711
HAAO,0,0.0,-0.19367770919628816
PGF,16,2.6875,-0.19369653069534382
HIC1,14,2.56640625,-0.19371133435361784
WDCP,4,1.8994140625,-0.19372400428714318
SNX8,12,2.421875,-0.1937723777275958
MAP3K21,0,0.0,-0.193929729097221
ENO4,0,0.0,-0.1940443001053886
GSX1,0,1.81005859375,-0.19407794118829
DNAAF1,0,0.0,-0.19408994613822592
EGFL8,14,3.326171875,-0.1942261977428759
ZNF233,0,0.0,-0.19426714606825296
ZNF740,2,2.15625,-0.1942811754214341
APEH,4,2.2734375,-0.19438974416595473
PRICKLE4,0,0.0,-0.1944754017833365
FTL,15,1.9560546875,-0.19458135041491922
CEP128,14,1.771484375,-0.194587971024208
KIF2C,0,0.0,-0.19469915278655794
WNT5B,14,2.1171875,-0.19471547420650195
RNF13,2,2.64453125,-0.19477095354643104
PTGIR,0,0.0,-0.19480164269395692
LGR6,3,2.09765625,-0.19491641136271592
LIG3,2,2.47265625,-0.19511919786812576
PAG1,3,2.259765625,-0.19514673646567746
ASB4,0,3.140625,-0.19518090806538793
RHO,0,0.0,-0.19525608456267562
DHRS13,10,2.01953125,-0.19526692576851631
CFAP65,0,0.0,-0.1952856250147931
CAST,14,2.15625,-0.19534560445127988
NKX2-4,0,2.3203125,-0.19536503565376362
CRYAA2,0,0.0,-0.19542485950002536
ASB18,3,1.8427734375,-0.19560685500917632
ITK,0,0.0,-0.19564576771281503
MMP25,0,0.0,-0.19588057955240534
OTOA,14,1.76953125,-0.1960419484889378
SPRY1,2,1.98388671875,-0.1960700568302077
FIBIN,14,2.005859375,-0.1961009449314822
CEBPD,16,6.7734375,-0.19613170322757034
DNAJC1,14,2.33984375,-0.19616065057519913
CCL22,0,0.0,-0.19619179549527924
KRT73,0,0.0,-0.1961930010312754
TMEM154,0,0.0,-0.19620278768952407
TBC1D31,4,1.8076171875,-0.19620536224945945
INSRR,14,1.8125,-0.1962436510228835
SLC2A9,0,0.0,-0.19626429075894591
CYP2S1,4,1.9765625,-0.19636287958609727
PROKR2,0,0.0,-0.19643701145521156
SMIM3,15,2.580078125,-0.19647555182420554
ZNF652,2,2.4140625,-0.1964807312324013
MAML3,4,1.8017578125,-0.1965234890545823
NOX1,0,0.0,-0.19657682611971888
PTRH1,0,1.76953125,-0.19658745103771413
HPN,3,1.8408203125,-0.1966245742050888
FAM161A,14,1.798828125,-0.19667973146797443
NEUROG2,0,0.0,-0.19675660216120988
PARVG,1,1.9189453125,-0.19680965073484044
ZNF454,3,1.876953125,-0.1968123672364767
GINS3,3,1.958984375,-0.19681250108158663
NKD2,15,2.52734375,-0.19686649301693743
RNASE4,14,2.2890625,-0.19688830055612447
TAPBP,14,3.42578125,-0.196898902650216
PHYKPL,14,1.8818359375,-0.19691799646427524
MPST,2,2.8037109375,-0.19694467935213852
DNAJB2,2,2.71484375,-0.19702416860423366
LACC1,14,1.9853515625,-0.19705636608040383
FERMT2,2,2.35546875,-0.19705653366183787
CHRNB4,14,1.9482421875,-0.19708994681377678
GUCY2C,14,1.763671875,-0.1971044697085349
ZNF691,14,1.7958984375,-0.19712821791163498
BTN3A1,0,0.0,-0.1971599270622178
CHD1L,2,1.93505859375,-0.19716931737312943
RASSF6,3,2.021484375,-0.19720754993062106
GSX2,0,0.0,-0.1972160175471355
FAM83H,4,1.7451171875,-0.1972223641863318
SALL4,0,0.0,-0.1972410698979721
LEF1,3,5.4765625,-0.1973045431697356
BUB1,0,0.0,-0.19731937961278168
PKN3,14,1.748046875,-0.19735059012341857
FREM3,4,1.8515625,-0.1973666005672404
RGS22,0,0.0,-0.19746580746358758
CFAP299,14,1.771484375,-0.19755714078176267
SLAIN1,2,3.64453125,-0.1975643528456466
MSS51,0,0.0,-0.1976252707384207
MSR1,14,1.7314453125,-0.19766646215502578
CHST9,0,0.0,-0.19768440128864714
PGPEP1,16,2.439453125,-0.19769963589679906
AOC1,0,0.0,-0.19771947031168757
TAGAP,0,0.0,-0.1977676925553173
HBE1,14,1.76953125,-0.1980814281436108
IQGAP3,0,0.0,-0.1982987487749751
TLL2,0,0.0,-0.19835672078567035
PRKD2,3,1.8623046875,-0.19838371350065212
TIMD4,14,1.77734375,-0.19838395995428698
TROAP,14,1.7666015625,-0.19841597647342682
NMUR2,0,0.0,-0.19842062191958026
KRT25,0,0.0,-0.1984298814248338
MELTF,0,0.0,-0.19844263896906744
LRAT,0,0.0,-0.198444387581947
PDE3B,7,1.734375,-0.19845315751305329
LAMP1,2,1.8486328125,-0.19852873071994942
MUC1,0,0.0,-0.19854216095455962
DECR1,14,2.1875,-0.19857460079172065
FILIP1L,14,2.400390625,-0.19868379730394675
ANXA8L1,0,0.0,-0.19892044784715673
PCDHGB4,0,0.0,-0.19896074808803157
PSKH1,13,1.90234375,-0.19909703392912906
CCR10,0,0.0,-0.19922335086277987
S100G,0,0.0,-0.1995168211008387
PRRG4,0,0.0,-0.19996045715328442
CFAP57,0,0.0,-0.20021979386553485
MFSD2A,4,2.0234375,-0.20038762147945743
TRPS1,15,2.796875,-0.20039691484745123
RBMS3,10,4.0625,-0.200457243299099
PDZD7,10,1.78662109375,-0.20049851345865077
CLEC12A,14,1.9677734375,-0.20055143601712658
TNFSF12,14,2.966796875,-0.20057744172397385
PRICKLE3,0,0.0,-0.20069429492372468
TCF12,2,2.4140625,-0.2007119307011929
PCDHGC5,0,0.0,-0.20078401331093204
RAPSN,14,1.9560546875,-0.20084688723894337
RMDN1,2,1.875,-0.2008663030663284
DNASE1L2,3,1.78515625,-0.20093832293827624
MCM7,13,1.9462890625,-0.201025173709592
RPL22,2,1.791015625,-0.20107186933346066
C1S,0,0.0,-0.20113504848477226
PLPP4,10,2.2451171875,-0.2012229544787543
CCDC68,14,1.771484375,-0.20122680529113712
RASEF,14,1.7421875,-0.20123975113065165
CCDC160,12,1.916015625,-0.20128886778081037
FAM216B,0,0.0,-0.20133275313600027
SCN9A,0,2.0859375,-0.20136505759355436
CCDC169,0,0.0,-0.20152167544837357
ZMPSTE24,12,2.333984375,-0.20152179557347416
TBX15,14,1.9501953125,-0.20154495188990598
TBC1D10C,0,0.0,-0.2015566769317361
TAF7,2,2.115234375,-0.20159363834718771
DLK1,0,6.97265625,-0.20175587999366762
CD151,14,3.365234375,-0.2018121355558725
TM4SF1,14,5.74609375,-0.20185310487976485
CD22,0,0.0,-0.20196377421100503
ERMP1,2,3.359375,-0.20201649885340042
EVPL,0,1.939453125,-0.2020560881657485
TONSL,4,1.8623046875,-0.20209201890764458
LPAR3,0,0.0,-0.20212109287240687
SLC22A2,14,1.771484375,-0.2021213695929358
SLC47A1,0,0.0,-0.2022087748432716
ALMS1,3,1.845703125,-0.2022132254349235
LRRC9,0,0.0,-0.20236742210804828
MMS22L,14,1.7236328125,-0.20248639524344475
RIPPLY3,0,0.0,-0.20256089421528736
ARPIN-AP3S2,16,2.091796875,-0.20263569524544825
TMEM221,0,0.0,-0.2028326443802521
FGFR1,12,3.912109375,-0.2028910149182182
CYP51A1,2,2.4033203125,-0.20290513165558094
ACSBG1,0,2.109375,-0.20295493418761254
RAD54L,0,0.0,-0.2029553847096696
C4orf50,3,1.7744140625,-0.20300011577520197
KIAA1210,0,0.0,-0.2030465838405852
TGM4,0,0.0,-0.20305798868756392
RALGDS,2,2.958984375,-0.2030755570154275
CCDC171,0,0.0,-0.20327471135562086
ARHGAP9,0,0.0,-0.20329256408893134
SLC16A14,0,0.0,-0.20334525780887333
FZD5,10,5.4140625,-0.20339582117596908
SFT2D1,2,2.111328125,-0.20355870438461846
ARHGAP18,14,1.93359375,-0.20362078925521251
HSPB7,14,1.7451171875,-0.20362934879666625
SLC25A15,3,1.970703125,-0.203737524655022
SLC24A5,0,1.75830078125,-0.2037582452595088
HCRT,0,6.36328125,-0.20391407232668593
NQO2,14,2.2890625,-0.20403973366866224
BACH2,2,2.19140625,-0.20406221889728848
STBD1,14,1.783203125,-0.20423800740442505
CAPN6,0,0.0,-0.2042433646589887
IGSF1,12,6.15625,-0.20426240871423088
LRRC2,10,1.7451171875,-0.20432869379189125
HHAT,0,0.0,-0.2043350058195938
NRG4,0,0.0,-0.20434660246831401
SLC26A1,0,0.0,-0.20434960109679812
FANCD2OS,0,0.0,-0.20436202440937865
PIH1D2,14,1.7451171875,-0.20438684188851033
S100A1,2,1.96044921875,-0.2044108897296637
LPCAT3,14,2.244140625,-0.20468928655079202
PIGM,10,1.91162109375,-0.20471414522343007
C9orf43,0,0.0,-0.20479392254747308
PDLIM4,14,2.3671875,-0.2048958118399539
LCP2,14,1.958984375,-0.20491854332332357
PFKFB3,15,2.763671875,-0.20495961803800644
ATP6V0E1,14,2.16796875,-0.20498419031999
HAS3,6,2.208984375,-0.20505493389931814
DLL1,2,1.96630859375,-0.20512495663308863
SZRD1,14,2.400390625,-0.20516833336912288
SH3D19,3,4.0390625,-0.20522159560745115
GLDN,0,0.0,-0.20531905495118666
PTP4A1,0,0.0,-0.20534306260478216
MORN3,14,1.7666015625,-0.20539915248136642
